county,election_district,office,district,party,candidate,election_day,absentee,votes
New Castle,07-24,President,,REPUBLICAN,Carson B,5,0,5
New Castle,07-24,President,,REPUBLICAN,Cruz R,17,0,17
New Castle,07-24,President,,REPUBLICAN,Kasich J,24,1,25
New Castle,07-24,President,,REPUBLICAN,Rubio M,2,0,2
New Castle,07-24,President,,REPUBLICAN,Trump D,50,1,51
New Castle,08-24,President,,REPUBLICAN,Carson B,4,0,4
New Castle,08-24,President,,REPUBLICAN,Cruz R,25,2,27
New Castle,08-24,President,,REPUBLICAN,Kasich J,21,0,21
New Castle,08-24,President,,REPUBLICAN,Rubio M,0,0,0
New Castle,08-24,President,,REPUBLICAN,Trump D,58,0,58
New Castle,09-24,President,,REPUBLICAN,Carson B,2,0,2
New Castle,09-24,President,,REPUBLICAN,Cruz R,34,3,37
New Castle,09-24,President,,REPUBLICAN,Kasich J,39,0,39
New Castle,09-24,President,,REPUBLICAN,Rubio M,1,0,1
New Castle,09-24,President,,REPUBLICAN,Trump D,108,6,114
New Castle,02-25,President,,DEMOCRATIC,Clinton H,393,11,404
New Castle,02-25,President,,DEMOCRATIC,De La Fuen,9,0,9
New Castle,02-25,President,,DEMOCRATIC,Sanders B,296,12,308
New Castle,02-25,President,,REPUBLICAN,Bush J,1,0,1
New Castle,03-25,President,,DEMOCRATIC,Clinton H,118,1,119
New Castle,03-25,President,,DEMOCRATIC,De La Fuen,2,0,2
New Castle,03-25,President,,DEMOCRATIC,Sanders B,152,2,154
New Castle,03-25,President,,REPUBLICAN,Bush J,0,0,0
New Castle,05-25,President,,DEMOCRATIC,Clinton H,230,10,240
New Castle,05-25,President,,DEMOCRATIC,De La Fuen,5,0,5
New Castle,05-25,President,,DEMOCRATIC,Sanders B,170,5,175
New Castle,05-25,President,,REPUBLICAN,Bush J,3,0,3
New Castle,08-25,President,,DEMOCRATIC,Clinton H,303,3,306
New Castle,08-25,President,,DEMOCRATIC,De La Fuen,4,0,4
New Castle,08-25,President,,DEMOCRATIC,Sanders B,206,0,206
New Castle,08-25,President,,REPUBLICAN,Bush J,3,0,3
New Castle,02-25,President,,REPUBLICAN,Carson B,3,0,3
New Castle,02-25,President,,REPUBLICAN,Cruz R,80,2,82
New Castle,02-25,President,,REPUBLICAN,Kasich J,120,2,122
New Castle,02-25,President,,REPUBLICAN,Rubio M,6,0,6
New Castle,02-25,President,,REPUBLICAN,Trump D,243,7,250
New Castle,03-25,President,,REPUBLICAN,Carson B,0,0,0
New Castle,03-25,President,,REPUBLICAN,Cruz R,20,1,21
New Castle,03-25,President,,REPUBLICAN,Kasich J,32,1,33
New Castle,03-25,President,,REPUBLICAN,Rubio M,2,0,2
New Castle,03-25,President,,REPUBLICAN,Trump D,66,1,67
New Castle,05-25,President,,REPUBLICAN,Carson B,1,0,1
New Castle,05-25,President,,REPUBLICAN,Cruz R,46,1,47
New Castle,05-25,President,,REPUBLICAN,Kasich J,59,0,59
New Castle,05-25,President,,REPUBLICAN,Rubio M,2,1,3
New Castle,05-25,President,,REPUBLICAN,Trump D,125,2,127
New Castle,08-25,President,,REPUBLICAN,Carson B,3,0,3
New Castle,08-25,President,,REPUBLICAN,Cruz R,53,2,55
New Castle,08-25,President,,REPUBLICAN,Kasich J,46,4,50
New Castle,08-25,President,,REPUBLICAN,Rubio M,5,0,5
New Castle,08-25,President,,REPUBLICAN,Trump D,107,0,107
New Castle,03-26,President,,DEMOCRATIC,Clinton H,161,2,163
New Castle,03-26,President,,DEMOCRATIC,De La Fuen,0,0,0
New Castle,03-26,President,,DEMOCRATIC,Sanders B,118,3,121
New Castle,03-26,President,,REPUBLICAN,Bush J,1,0,1
New Castle,05-26,President,,DEMOCRATIC,Clinton H,187,3,190
New Castle,05-26,President,,DEMOCRATIC,De La Fuen,1,0,1
New Castle,05-26,President,,DEMOCRATIC,Sanders B,161,5,166
New Castle,05-26,President,,REPUBLICAN,Bush J,1,0,1
New Castle,06-26,President,,DEMOCRATIC,Clinton H,380,5,385
New Castle,06-26,President,,DEMOCRATIC,De La Fuen,3,0,3
New Castle,06-26,President,,DEMOCRATIC,Sanders B,293,8,301
New Castle,06-26,President,,REPUBLICAN,Bush J,0,0,0
New Castle,09-26,President,,DEMOCRATIC,Clinton H,246,7,253
New Castle,09-26,President,,DEMOCRATIC,De La Fuen,3,0,3
New Castle,09-26,President,,DEMOCRATIC,Sanders B,161,3,164
New Castle,09-26,President,,REPUBLICAN,Bush J,1,0,1
New Castle,03-26,President,,REPUBLICAN,Carson B,1,0,1
New Castle,03-26,President,,REPUBLICAN,Cruz R,24,1,25
New Castle,03-26,President,,REPUBLICAN,Kasich J,24,0,24
New Castle,03-26,President,,REPUBLICAN,Rubio M,1,0,1
New Castle,03-26,President,,REPUBLICAN,Trump D,64,1,65
New Castle,05-26,President,,REPUBLICAN,Carson B,2,0,2
New Castle,05-26,President,,REPUBLICAN,Cruz R,21,2,23
New Castle,05-26,President,,REPUBLICAN,Kasich J,13,0,13
New Castle,05-26,President,,REPUBLICAN,Rubio M,0,0,0
New Castle,05-26,President,,REPUBLICAN,Trump D,48,0,48
New Castle,06-26,President,,REPUBLICAN,Carson B,6,0,6
New Castle,06-26,President,,REPUBLICAN,Cruz R,63,6,69
New Castle,06-26,President,,REPUBLICAN,Kasich J,49,1,50
New Castle,06-26,President,,REPUBLICAN,Rubio M,4,0,4
New Castle,06-26,President,,REPUBLICAN,Trump D,113,1,114
New Castle,09-26,President,,REPUBLICAN,Carson B,0,0,0
New Castle,09-26,President,,REPUBLICAN,Cruz R,15,0,15
New Castle,09-26,President,,REPUBLICAN,Kasich J,6,0,6
New Castle,09-26,President,,REPUBLICAN,Rubio M,2,0,2
New Castle,09-26,President,,REPUBLICAN,Trump D,33,1,34
New Castle,01-27,President,,DEMOCRATIC,Clinton H,368,5,373
New Castle,01-27,President,,DEMOCRATIC,De La Fuen,4,0,4
New Castle,01-27,President,,DEMOCRATIC,Sanders B,302,1,303
New Castle,01-27,President,,REPUBLICAN,Bush J,1,0,1
New Castle,02-27,President,,DEMOCRATIC,Clinton H,104,2,106
New Castle,02-27,President,,DEMOCRATIC,De La Fuen,0,0,0
New Castle,02-27,President,,DEMOCRATIC,Sanders B,78,1,79
New Castle,02-27,President,,REPUBLICAN,Bush J,1,0,1
New Castle,03-27,President,,DEMOCRATIC,Clinton H,450,4,454
New Castle,03-27,President,,DEMOCRATIC,De La Fuen,6,0,6
New Castle,03-27,President,,DEMOCRATIC,Sanders B,312,3,315
New Castle,03-27,President,,REPUBLICAN,Bush J,6,0,6
New Castle,05-27,President,,DEMOCRATIC,Clinton H,303,8,311
New Castle,05-27,President,,DEMOCRATIC,De La Fuen,4,0,4
New Castle,05-27,President,,DEMOCRATIC,Sanders B,219,1,220
New Castle,05-27,President,,REPUBLICAN,Bush J,1,0,1
New Castle,07-27,President,,DEMOCRATIC,Clinton H,44,4,48
New Castle,07-27,President,,DEMOCRATIC,De La Fuen,1,0,1
New Castle,07-27,President,,DEMOCRATIC,Sanders B,34,0,34
New Castle,07-27,President,,REPUBLICAN,Bush J,1,0,1
New Castle,10-27,President,,DEMOCRATIC,Clinton H,187,5,192
New Castle,10-27,President,,DEMOCRATIC,De La Fuen,1,0,1
New Castle,10-27,President,,DEMOCRATIC,Sanders B,107,1,108
New Castle,10-27,President,,REPUBLICAN,Bush J,2,0,2
New Castle,01-27,President,,REPUBLICAN,Carson B,7,0,7
New Castle,01-27,President,,REPUBLICAN,Cruz R,95,4,99
New Castle,01-27,President,,REPUBLICAN,Kasich J,104,1,105
New Castle,01-27,President,,REPUBLICAN,Rubio M,10,0,10
New Castle,01-27,President,,REPUBLICAN,Trump D,230,2,232
New Castle,02-27,President,,REPUBLICAN,Carson B,0,0,0
New Castle,02-27,President,,REPUBLICAN,Cruz R,31,0,31
New Castle,02-27,President,,REPUBLICAN,Kasich J,27,1,28
New Castle,02-27,President,,REPUBLICAN,Rubio M,2,0,2
New Castle,02-27,President,,REPUBLICAN,Trump D,69,1,70
New Castle,03-27,President,,REPUBLICAN,Carson B,4,0,4
New Castle,03-27,President,,REPUBLICAN,Cruz R,113,2,115
New Castle,03-27,President,,REPUBLICAN,Kasich J,93,0,93
New Castle,03-27,President,,REPUBLICAN,Rubio M,3,0,3
New Castle,03-27,President,,REPUBLICAN,Trump D,240,4,244
New Castle,05-27,President,,REPUBLICAN,Carson B,4,0,4
New Castle,05-27,President,,REPUBLICAN,Cruz R,43,2,45
New Castle,05-27,President,,REPUBLICAN,Kasich J,47,2,49
New Castle,05-27,President,,REPUBLICAN,Rubio M,1,0,1
New Castle,05-27,President,,REPUBLICAN,Trump D,123,1,124
New Castle,07-27,President,,REPUBLICAN,Carson B,1,0,1
New Castle,07-27,President,,REPUBLICAN,Cruz R,20,0,20
New Castle,07-27,President,,REPUBLICAN,Kasich J,19,0,19
New Castle,07-27,President,,REPUBLICAN,Rubio M,6,0,6
New Castle,07-27,President,,REPUBLICAN,Trump D,52,1,53
New Castle,10-27,President,,REPUBLICAN,Carson B,3,0,3
New Castle,10-27,President,,REPUBLICAN,Cruz R,63,0,63
New Castle,10-27,President,,REPUBLICAN,Kasich J,49,0,49
New Castle,10-27,President,,REPUBLICAN,Rubio M,1,0,1
New Castle,10-27,President,,REPUBLICAN,Trump D,161,1,162
Kent,01-28,President,,DEMOCRATIC,Clinton H,114,5,119
Kent,01-28,President,,DEMOCRATIC,De La Fuen,4,0,4
Kent,01-28,President,,DEMOCRATIC,Sanders B,72,0,72
Kent,01-28,President,,REPUBLICAN,Bush J,2,0,2
Kent,02-28,President,,DEMOCRATIC,Clinton H,92,3,95
Kent,02-28,President,,DEMOCRATIC,De La Fuen,2,0,2
Kent,02-28,President,,DEMOCRATIC,Sanders B,62,1,63
Kent,02-28,President,,REPUBLICAN,Bush J,2,0,2
Kent,03-28,President,,DEMOCRATIC,Clinton H,203,13,216
Kent,03-28,President,,DEMOCRATIC,De La Fuen,2,1,3
Kent,03-28,President,,DEMOCRATIC,Sanders B,167,8,175
Kent,03-28,President,,REPUBLICAN,Bush J,3,0,3
Kent,04-28,President,,DEMOCRATIC,Clinton H,274,11,285
Kent,04-28,President,,DEMOCRATIC,De La Fuen,3,0,3
Kent,04-28,President,,DEMOCRATIC,Sanders B,147,3,150
Kent,04-28,President,,REPUBLICAN,Bush J,1,0,1
Kent,07-28,President,,DEMOCRATIC,Clinton H,240,19,259
Kent,07-28,President,,DEMOCRATIC,De La Fuen,3,1,4
Kent,07-28,President,,DEMOCRATIC,Sanders B,168,16,184
Kent,07-28,President,,REPUBLICAN,Bush J,5,0,5
Kent,09-28,President,,DEMOCRATIC,Clinton H,86,2,88
Kent,09-28,President,,DEMOCRATIC,De La Fuen,0,0,0
Kent,09-28,President,,DEMOCRATIC,Sanders B,54,1,55
Kent,09-28,President,,REPUBLICAN,Bush J,1,0,1
Kent,10-28,President,,DEMOCRATIC,Clinton H,126,6,132
Kent,10-28,President,,DEMOCRATIC,De La Fuen,0,0,0
Kent,10-28,President,,DEMOCRATIC,Sanders B,61,3,64
Kent,10-28,President,,REPUBLICAN,Bush J,0,0,0
Kent,11-28,President,,DEMOCRATIC,Clinton H,27,2,29
Kent,11-28,President,,DEMOCRATIC,De La Fuen,0,0,0
Kent,11-28,President,,DEMOCRATIC,Sanders B,31,0,31
Kent,11-28,President,,REPUBLICAN,Bush J,1,0,1
Kent,01-28,President,,REPUBLICAN,Carson B,2,0,2
Kent,01-28,President,,REPUBLICAN,Cruz R,24,1,25
Kent,01-28,President,,REPUBLICAN,Kasich J,9,0,9
Kent,01-28,President,,REPUBLICAN,Rubio M,1,0,1
Kent,01-28,President,,REPUBLICAN,Trump D,78,0,78
Kent,02-28,President,,REPUBLICAN,Carson B,1,0,1
Kent,02-28,President,,REPUBLICAN,Cruz R,19,0,19
Kent,02-28,President,,REPUBLICAN,Kasich J,8,0,8
Kent,02-28,President,,REPUBLICAN,Rubio M,2,0,2
Kent,02-28,President,,REPUBLICAN,Trump D,36,2,38
Kent,03-28,President,,REPUBLICAN,Carson B,6,0,6
Kent,03-28,President,,REPUBLICAN,Cruz R,46,2,48
Kent,03-28,President,,REPUBLICAN,Kasich J,39,2,41
Kent,03-28,President,,REPUBLICAN,Rubio M,4,2,6
Kent,03-28,President,,REPUBLICAN,Trump D,147,2,149
Kent,04-28,President,,REPUBLICAN,Carson B,4,0,4
Kent,04-28,President,,REPUBLICAN,Cruz R,43,0,43
Kent,04-28,President,,REPUBLICAN,Kasich J,27,2,29
Kent,04-28,President,,REPUBLICAN,Rubio M,1,0,1
Kent,04-28,President,,REPUBLICAN,Trump D,156,4,160
Kent,07-28,President,,REPUBLICAN,Carson B,4,0,4
Kent,07-28,President,,REPUBLICAN,Cruz R,67,3,70
Kent,07-28,President,,REPUBLICAN,Kasich J,42,2,44
Kent,07-28,President,,REPUBLICAN,Rubio M,7,1,8
Kent,07-28,President,,REPUBLICAN,Trump D,240,8,248
Kent,09-28,President,,REPUBLICAN,Carson B,0,0,0
Kent,09-28,President,,REPUBLICAN,Cruz R,13,0,13
Kent,09-28,President,,REPUBLICAN,Kasich J,4,0,4
Kent,09-28,President,,REPUBLICAN,Rubio M,0,0,0
Kent,09-28,President,,REPUBLICAN,Trump D,25,0,25
Kent,10-28,President,,REPUBLICAN,Carson B,2,0,2
Kent,10-28,President,,REPUBLICAN,Cruz R,14,0,14
Kent,10-28,President,,REPUBLICAN,Kasich J,5,1,6
Kent,10-28,President,,REPUBLICAN,Rubio M,3,0,3
Kent,10-28,President,,REPUBLICAN,Trump D,37,0,37
Kent,11-28,President,,REPUBLICAN,Carson B,0,0,0
Kent,11-28,President,,REPUBLICAN,Cruz R,9,0,9
Kent,11-28,President,,REPUBLICAN,Kasich J,6,0,6
Kent,11-28,President,,REPUBLICAN,Rubio M,0,0,0
Kent,11-28,President,,REPUBLICAN,Trump D,42,1,43
Kent,01-29,President,,DEMOCRATIC,Clinton H,270,3,273
Kent,01-29,President,,DEMOCRATIC,De La Fuen,7,0,7
Kent,01-29,President,,DEMOCRATIC,Sanders B,154,2,156
Kent,01-29,President,,REPUBLICAN,Bush J,0,0,0
Kent,03-29,President,,DEMOCRATIC,Clinton H,613,12,625
Kent,03-29,President,,DEMOCRATIC,De La Fuen,6,0,6
Kent,03-29,President,,DEMOCRATIC,Sanders B,304,14,318
Kent,03-29,President,,REPUBLICAN,Bush J,6,0,6
Kent,07-29,President,,DEMOCRATIC,Clinton H,111,2,113
Kent,07-29,President,,DEMOCRATIC,De La Fuen,0,0,0
Kent,07-29,President,,DEMOCRATIC,Sanders B,44,0,44
Kent,07-29,President,,REPUBLICAN,Bush J,1,1,2
Kent,08-29,President,,DEMOCRATIC,Clinton H,144,5,149
Kent,08-29,President,,DEMOCRATIC,De La Fuen,2,1,3
Kent,08-29,President,,DEMOCRATIC,Sanders B,100,3,103
Kent,08-29,President,,REPUBLICAN,Bush J,1,0,1
Kent,09-29,President,,DEMOCRATIC,Clinton H,107,4,111
Kent,09-29,President,,DEMOCRATIC,De La Fuen,4,0,4
Kent,09-29,President,,DEMOCRATIC,Sanders B,68,5,73
Kent,09-29,President,,REPUBLICAN,Bush J,3,0,3
Kent,13-29,President,,DEMOCRATIC,Clinton H,27,1,28
Kent,13-29,President,,DEMOCRATIC,De La Fuen,0,0,0
Kent,13-29,President,,DEMOCRATIC,Sanders B,16,0,16
Kent,13-29,President,,REPUBLICAN,Bush J,0,0,0
Kent,01-29,President,,REPUBLICAN,Carson B,2,0,2
Kent,01-29,President,,REPUBLICAN,Cruz R,51,2,53
Kent,01-29,President,,REPUBLICAN,Kasich J,33,0,33
Kent,01-29,President,,REPUBLICAN,Rubio M,1,0,1
Kent,01-29,President,,REPUBLICAN,Trump D,157,5,162
Kent,03-29,President,,REPUBLICAN,Carson B,9,1,10
Kent,03-29,President,,REPUBLICAN,Cruz R,105,6,111
Kent,03-29,President,,REPUBLICAN,Kasich J,90,3,93
Kent,03-29,President,,REPUBLICAN,Rubio M,5,2,7
Kent,03-29,President,,REPUBLICAN,Trump D,433,7,440
Kent,07-29,President,,REPUBLICAN,Carson B,4,0,4
Kent,07-29,President,,REPUBLICAN,Cruz R,20,2,22
Kent,07-29,President,,REPUBLICAN,Kasich J,23,0,23
Kent,07-29,President,,REPUBLICAN,Rubio M,0,0,0
Kent,07-29,President,,REPUBLICAN,Trump D,92,2,94
Kent,08-29,President,,REPUBLICAN,Carson B,2,0,2
Kent,08-29,President,,REPUBLICAN,Cruz R,104,1,105
Kent,08-29,President,,REPUBLICAN,Kasich J,43,0,43
Kent,08-29,President,,REPUBLICAN,Rubio M,3,0,3
Kent,08-29,President,,REPUBLICAN,Trump D,206,5,211
Kent,09-29,President,,REPUBLICAN,Carson B,2,0,2
Kent,09-29,President,,REPUBLICAN,Cruz R,61,2,63
Kent,09-29,President,,REPUBLICAN,Kasich J,51,8,59
Kent,09-29,President,,REPUBLICAN,Rubio M,2,0,2
Kent,09-29,President,,REPUBLICAN,Trump D,212,5,217
Kent,13-29,President,,REPUBLICAN,Carson B,0,0,0
Kent,13-29,President,,REPUBLICAN,Cruz R,7,0,7
Kent,13-29,President,,REPUBLICAN,Kasich J,5,2,7
Kent,13-29,President,,REPUBLICAN,Rubio M,2,0,2
Kent,13-29,President,,REPUBLICAN,Trump D,28,2,30
Kent,01-30,President,,DEMOCRATIC,Clinton H,32,0,32
Kent,01-30,President,,DEMOCRATIC,De La Fuen,9,0,9
Kent,01-30,President,,DEMOCRATIC,Sanders B,25,1,26
Kent,01-30,President,,REPUBLICAN,Bush J,1,0,1
Kent,02-30,President,,DEMOCRATIC,Clinton H,23,1,24
Kent,02-30,President,,DEMOCRATIC,De La Fuen,0,0,0
Kent,02-30,President,,DEMOCRATIC,Sanders B,14,0,14
Kent,02-30,President,,REPUBLICAN,Bush J,0,0,0
Kent,03-30,President,,DEMOCRATIC,Clinton H,177,10,187
Kent,03-30,President,,DEMOCRATIC,De La Fuen,9,0,9
Kent,03-30,President,,DEMOCRATIC,Sanders B,148,5,153
Kent,03-30,President,,REPUBLICAN,Bush J,5,0,5
Kent,05-30,President,,DEMOCRATIC,Clinton H,49,2,51
Kent,05-30,President,,DEMOCRATIC,De La Fuen,2,0,2
Kent,05-30,President,,DEMOCRATIC,Sanders B,59,0,59
Kent,05-30,President,,REPUBLICAN,Bush J,1,0,1
Kent,07-30,President,,DEMOCRATIC,Clinton H,161,4,165
Kent,07-30,President,,DEMOCRATIC,De La Fuen,11,0,11
Kent,07-30,President,,DEMOCRATIC,Sanders B,158,5,163
Kent,07-30,President,,REPUBLICAN,Bush J,4,1,5
Kent,10-30,President,,DEMOCRATIC,Clinton H,34,0,34
Kent,10-30,President,,DEMOCRATIC,De La Fuen,2,0,2
Kent,10-30,President,,DEMOCRATIC,Sanders B,25,0,25
Kent,10-30,President,,REPUBLICAN,Bush J,1,0,1
Kent,11-30,President,,DEMOCRATIC,Clinton H,66,1,67
Kent,11-30,President,,DEMOCRATIC,De La Fuen,7,0,7
Kent,11-30,President,,DEMOCRATIC,Sanders B,61,1,62
Kent,11-30,President,,REPUBLICAN,Bush J,3,0,3
Kent,01-30,President,,REPUBLICAN,Carson B,4,0,4
Kent,01-30,President,,REPUBLICAN,Cruz R,20,2,22
Kent,01-30,President,,REPUBLICAN,Kasich J,9,0,9
Kent,01-30,President,,REPUBLICAN,Rubio M,1,0,1
Kent,01-30,President,,REPUBLICAN,Trump D,104,0,104
Kent,02-30,President,,REPUBLICAN,Carson B,1,0,1
Kent,02-30,President,,REPUBLICAN,Cruz R,10,0,10
Kent,02-30,President,,REPUBLICAN,Kasich J,6,0,6
Kent,02-30,President,,REPUBLICAN,Rubio M,1,0,1
Kent,02-30,President,,REPUBLICAN,Trump D,43,0,43
Kent,03-30,President,,REPUBLICAN,Carson B,7,1,8
Kent,03-30,President,,REPUBLICAN,Cruz R,64,3,67
Kent,03-30,President,,REPUBLICAN,Kasich J,39,4,43
Kent,03-30,President,,REPUBLICAN,Rubio M,4,0,4
Kent,03-30,President,,REPUBLICAN,Trump D,279,8,287
Kent,05-30,President,,REPUBLICAN,Carson B,4,0,4
Kent,05-30,President,,REPUBLICAN,Cruz R,45,2,47
Kent,05-30,President,,REPUBLICAN,Kasich J,17,0,17
Kent,05-30,President,,REPUBLICAN,Rubio M,0,0,0
Kent,05-30,President,,REPUBLICAN,Trump D,257,8,265
Kent,07-30,President,,REPUBLICAN,Carson B,7,0,7
Kent,07-30,President,,REPUBLICAN,Cruz R,86,2,88
Kent,07-30,President,,REPUBLICAN,Kasich J,55,2,57
Kent,07-30,President,,REPUBLICAN,Rubio M,0,0,0
Kent,07-30,President,,REPUBLICAN,Trump D,339,10,349
Kent,10-30,President,,REPUBLICAN,Carson B,1,0,1
Kent,10-30,President,,REPUBLICAN,Cruz R,15,0,15
Kent,10-30,President,,REPUBLICAN,Kasich J,18,0,18
Kent,10-30,President,,REPUBLICAN,Rubio M,0,0,0
Kent,10-30,President,,REPUBLICAN,Trump D,100,1,101
Kent,11-30,President,,REPUBLICAN,Carson B,5,0,5
Kent,11-30,President,,REPUBLICAN,Cruz R,59,0,59
Kent,11-30,President,,REPUBLICAN,Kasich J,35,0,35
Kent,11-30,President,,REPUBLICAN,Rubio M,2,0,2
Kent,11-30,President,,REPUBLICAN,Trump D,275,4,279
Kent,01-31,President,,DEMOCRATIC,Clinton H,33,0,33
Kent,01-31,President,,DEMOCRATIC,De La Fuen,0,0,0
Kent,01-31,President,,DEMOCRATIC,Sanders B,25,2,27
Kent,01-31,President,,REPUBLICAN,Bush J,0,0,0
Kent,02-31,President,,DEMOCRATIC,Clinton H,136,11,147
Kent,02-31,President,,DEMOCRATIC,De La Fuen,0,0,0
Kent,02-31,President,,DEMOCRATIC,Sanders B,80,3,83
Kent,02-31,President,,REPUBLICAN,Bush J,2,1,3
Kent,03-31,President,,DEMOCRATIC,Clinton H,399,19,418
Kent,03-31,President,,DEMOCRATIC,De La Fuen,9,0,9
Kent,03-31,President,,DEMOCRATIC,Sanders B,234,10,244
Kent,03-31,President,,REPUBLICAN,Bush J,5,0,5
Kent,04-31,President,,DEMOCRATIC,Clinton H,90,9,99
Kent,04-31,President,,DEMOCRATIC,De La Fuen,0,0,0
Kent,04-31,President,,DEMOCRATIC,Sanders B,43,2,45
Kent,04-31,President,,REPUBLICAN,Bush J,2,1,3
Kent,06-31,President,,DEMOCRATIC,Clinton H,386,17,403
Kent,06-31,President,,DEMOCRATIC,De La Fuen,2,0,2
Kent,06-31,President,,DEMOCRATIC,Sanders B,242,11,253
Kent,06-31,President,,REPUBLICAN,Bush J,3,0,3
Kent,09-31,President,,DEMOCRATIC,Clinton H,70,6,76
Kent,09-31,President,,DEMOCRATIC,De La Fuen,1,0,1
Kent,09-31,President,,DEMOCRATIC,Sanders B,55,0,55
Kent,09-31,President,,REPUBLICAN,Bush J,1,0,1
Kent,10-31,President,,DEMOCRATIC,Clinton H,68,5,73
Kent,10-31,President,,DEMOCRATIC,De La Fuen,1,0,1
Kent,10-31,President,,DEMOCRATIC,Sanders B,53,2,55
Kent,10-31,President,,REPUBLICAN,Bush J,0,1,1
Kent,16-31,President,,DEMOCRATIC,Clinton H,0,3,3
Kent,16-31,President,,DEMOCRATIC,De La Fuen,0,0,0
Kent,16-31,President,,DEMOCRATIC,Sanders B,0,1,1
Kent,16-31,President,,REPUBLICAN,Bush J,0,0,0
Kent,01-31,President,,REPUBLICAN,Carson B,0,0,0
Kent,01-31,President,,REPUBLICAN,Cruz R,5,0,5
Kent,01-31,President,,REPUBLICAN,Kasich J,2,0,2
Kent,01-31,President,,REPUBLICAN,Rubio M,0,0,0
Kent,01-31,President,,REPUBLICAN,Trump D,17,4,21
Kent,02-31,President,,REPUBLICAN,Carson B,4,0,4
Kent,02-31,President,,REPUBLICAN,Cruz R,20,3,23
Kent,02-31,President,,REPUBLICAN,Kasich J,47,2,49
Kent,02-31,President,,REPUBLICAN,Rubio M,4,0,4
Kent,02-31,President,,REPUBLICAN,Trump D,125,12,137
Kent,03-31,President,,REPUBLICAN,Carson B,4,1,5
Kent,03-31,President,,REPUBLICAN,Cruz R,62,4,66
Kent,03-31,President,,REPUBLICAN,Kasich J,44,6,50
Kent,03-31,President,,REPUBLICAN,Rubio M,7,1,8
Kent,03-31,President,,REPUBLICAN,Trump D,199,10,209
Kent,04-31,President,,REPUBLICAN,Carson B,5,0,5
Kent,04-31,President,,REPUBLICAN,Cruz R,20,4,24
Kent,04-31,President,,REPUBLICAN,Kasich J,22,5,27
Kent,04-31,President,,REPUBLICAN,Rubio M,1,0,1
Kent,04-31,President,,REPUBLICAN,Trump D,56,9,65
Kent,06-31,President,,REPUBLICAN,Carson B,5,1,6
Kent,06-31,President,,REPUBLICAN,Cruz R,63,4,67
Kent,06-31,President,,REPUBLICAN,Kasich J,43,7,50
Kent,06-31,President,,REPUBLICAN,Rubio M,4,0,4
Kent,06-31,President,,REPUBLICAN,Trump D,139,10,149
Kent,09-31,President,,REPUBLICAN,Carson B,3,0,3
Kent,09-31,President,,REPUBLICAN,Cruz R,17,4,21
Kent,09-31,President,,REPUBLICAN,Kasich J,28,2,30
Kent,09-31,President,,REPUBLICAN,Rubio M,2,1,3
Kent,09-31,President,,REPUBLICAN,Trump D,51,3,54
Kent,10-31,President,,REPUBLICAN,Carson B,1,0,1
Kent,10-31,President,,REPUBLICAN,Cruz R,15,1,16
Kent,10-31,President,,REPUBLICAN,Kasich J,11,3,14
Kent,10-31,President,,REPUBLICAN,Rubio M,1,0,1
Kent,10-31,President,,REPUBLICAN,Trump D,41,0,41
Kent,16-31,President,,REPUBLICAN,Carson B,0,0,0
Kent,16-31,President,,REPUBLICAN,Cruz R,0,3,3
Kent,16-31,President,,REPUBLICAN,Kasich J,0,0,0
Kent,16-31,President,,REPUBLICAN,Rubio M,0,0,0
Kent,16-31,President,,REPUBLICAN,Trump D,0,2,2
Kent,01-32,President,,DEMOCRATIC,Clinton H,262,19,281
Kent,01-32,President,,DEMOCRATIC,De La Fuen,5,0,5
Kent,01-32,President,,DEMOCRATIC,Sanders B,190,15,205
Kent,01-32,President,,REPUBLICAN,Bush J,3,0,3
Kent,02-32,President,,DEMOCRATIC,Clinton H,47,5,52
Kent,02-32,President,,DEMOCRATIC,De La Fuen,0,0,0
Kent,02-32,President,,DEMOCRATIC,Sanders B,56,0,56
Kent,02-32,President,,REPUBLICAN,Bush J,1,0,1
Kent,03-32,President,,DEMOCRATIC,Clinton H,244,11,255
Kent,03-32,President,,DEMOCRATIC,De La Fuen,3,0,3
Kent,03-32,President,,DEMOCRATIC,Sanders B,168,4,172
Kent,03-32,President,,REPUBLICAN,Bush J,7,0,7
Kent,04-32,President,,DEMOCRATIC,Clinton H,6,0,6
Kent,04-32,President,,DEMOCRATIC,De La Fuen,0,0,0
Kent,04-32,President,,DEMOCRATIC,Sanders B,4,0,4
Kent,04-32,President,,REPUBLICAN,Bush J,0,0,0
Kent,06-32,President,,DEMOCRATIC,Clinton H,27,0,27
Kent,06-32,President,,DEMOCRATIC,De La Fuen,1,0,1
Kent,06-32,President,,DEMOCRATIC,Sanders B,18,4,22
Kent,06-32,President,,REPUBLICAN,Bush J,1,0,1
Kent,11-32,President,,DEMOCRATIC,Clinton H,96,2,98
Kent,11-32,President,,DEMOCRATIC,De La Fuen,0,0,0
Kent,11-32,President,,DEMOCRATIC,Sanders B,82,0,82
Kent,11-32,President,,REPUBLICAN,Bush J,0,0,0
Kent,12-32,President,,DEMOCRATIC,Clinton H,74,4,78
Kent,12-32,President,,DEMOCRATIC,De La Fuen,3,0,3
Kent,12-32,President,,DEMOCRATIC,Sanders B,65,0,65
Kent,12-32,President,,REPUBLICAN,Bush J,1,0,1
