county,election_district,office,district,party,candidate,election_day,absentee,votes
New Castle,03-05,U.S. House,,DEMOCRATIC,Hartley-Na,12,1,13
New Castle,03-05,U.S. House,,DEMOCRATIC,Spivack D,19,1,20
New Castle,04-05,U.S. House,,DEMOCRATIC,Hartley-Na,12,0,12
New Castle,04-05,U.S. House,,DEMOCRATIC,Spivack D,23,0,23
New Castle,06-05,U.S. House,,DEMOCRATIC,Hartley-Na,8,1,9
New Castle,06-05,U.S. House,,DEMOCRATIC,Spivack D,20,0,20
New Castle,09-05,U.S. House,,DEMOCRATIC,Hartley-Na,20,0,20
New Castle,09-05,U.S. House,,DEMOCRATIC,Spivack D,18,0,18
New Castle,11-05,U.S. House,,DEMOCRATIC,Hartley-Na,6,1,7
New Castle,11-05,U.S. House,,DEMOCRATIC,Spivack D,6,0,6
New Castle,01-06,U.S. House,,DEMOCRATIC,Hartley-Na,15,0,15
New Castle,01-06,U.S. House,,DEMOCRATIC,Spivack D,17,0,17
New Castle,02-06,U.S. House,,DEMOCRATIC,Hartley-Na,26,2,28
New Castle,02-06,U.S. House,,DEMOCRATIC,Spivack D,82,0,82
New Castle,03-06,U.S. House,,DEMOCRATIC,Hartley-Na,100,1,101
New Castle,03-06,U.S. House,,DEMOCRATIC,Spivack D,96,2,98
New Castle,04-06,U.S. House,,DEMOCRATIC,Hartley-Na,46,0,46
New Castle,04-06,U.S. House,,DEMOCRATIC,Spivack D,60,0,60
New Castle,05-06,U.S. House,,DEMOCRATIC,Hartley-Na,16,0,16
New Castle,05-06,U.S. House,,DEMOCRATIC,Spivack D,17,0,17
New Castle,06-06,U.S. House,,DEMOCRATIC,Hartley-Na,11,0,11
New Castle,06-06,U.S. House,,DEMOCRATIC,Spivack D,43,0,43
New Castle,07-06,U.S. House,,DEMOCRATIC,Hartley-Na,41,0,41
New Castle,07-06,U.S. House,,DEMOCRATIC,Spivack D,58,0,58
New Castle,09-06,U.S. House,,DEMOCRATIC,Hartley-Na,4,0,4
New Castle,09-06,U.S. House,,DEMOCRATIC,Spivack D,9,0,9
New Castle,10-06,U.S. House,,DEMOCRATIC,Hartley-Na,38,1,39
New Castle,10-06,U.S. House,,DEMOCRATIC,Spivack D,27,0,27
New Castle,11-06,U.S. House,,DEMOCRATIC,Hartley-Na,6,0,6
New Castle,11-06,U.S. House,,DEMOCRATIC,Spivack D,8,0,8
New Castle,12-06,U.S. House,,DEMOCRATIC,Hartley-Na,5,0,5
New Castle,12-06,U.S. House,,DEMOCRATIC,Spivack D,14,1,15
New Castle,01-07,U.S. House,,DEMOCRATIC,Hartley-Na,21,0,21
New Castle,01-07,U.S. House,,DEMOCRATIC,Spivack D,33,3,36
New Castle,02-07,U.S. House,,DEMOCRATIC,Hartley-Na,39,0,39
New Castle,02-07,U.S. House,,DEMOCRATIC,Spivack D,98,2,100
New Castle,04-07,U.S. House,,DEMOCRATIC,Hartley-Na,6,1,7
New Castle,04-07,U.S. House,,DEMOCRATIC,Spivack D,18,1,19
New Castle,05-07,U.S. House,,DEMOCRATIC,Hartley-Na,22,0,22
New Castle,05-07,U.S. House,,DEMOCRATIC,Spivack D,41,2,43
New Castle,06-07,U.S. House,,DEMOCRATIC,Hartley-Na,23,1,24
New Castle,06-07,U.S. House,,DEMOCRATIC,Spivack D,34,1,35
New Castle,07-07,U.S. House,,DEMOCRATIC,Hartley-Na,14,1,15
New Castle,07-07,U.S. House,,DEMOCRATIC,Spivack D,40,0,40
New Castle,08-07,U.S. House,,DEMOCRATIC,Hartley-Na,9,0,9
New Castle,08-07,U.S. House,,DEMOCRATIC,Spivack D,28,0,28
New Castle,09-07,U.S. House,,DEMOCRATIC,Hartley-Na,9,0,9
New Castle,09-07,U.S. House,,DEMOCRATIC,Spivack D,6,1,7
New Castle,12-07,U.S. House,,DEMOCRATIC,Hartley-Na,9,0,9
New Castle,12-07,U.S. House,,DEMOCRATIC,Spivack D,33,0,33
New Castle,13-07,U.S. House,,DEMOCRATIC,Hartley-Na,11,0,11
New Castle,13-07,U.S. House,,DEMOCRATIC,Spivack D,55,1,56
New Castle,01-08,U.S. House,,DEMOCRATIC,Hartley-Na,6,0,6
New Castle,01-08,U.S. House,,DEMOCRATIC,Spivack D,12,0,12
New Castle,02-08,U.S. House,,DEMOCRATIC,Hartley-Na,26,0,26
New Castle,02-08,U.S. House,,DEMOCRATIC,Spivack D,36,0,36
New Castle,03-08,U.S. House,,DEMOCRATIC,Hartley-Na,10,0,10
New Castle,03-08,U.S. House,,DEMOCRATIC,Spivack D,6,0,6
New Castle,04-08,U.S. House,,DEMOCRATIC,Hartley-Na,19,1,20
New Castle,04-08,U.S. House,,DEMOCRATIC,Spivack D,15,0,15
New Castle,05-08,U.S. House,,DEMOCRATIC,Hartley-Na,22,0,22
New Castle,05-08,U.S. House,,DEMOCRATIC,Spivack D,17,0,17
New Castle,06-08,U.S. House,,DEMOCRATIC,Hartley-Na,19,0,19
New Castle,06-08,U.S. House,,DEMOCRATIC,Spivack D,31,0,31
New Castle,07-08,U.S. House,,DEMOCRATIC,Hartley-Na,11,1,12
New Castle,07-08,U.S. House,,DEMOCRATIC,Spivack D,21,0,21
New Castle,08-08,U.S. House,,DEMOCRATIC,Hartley-Na,14,0,14
New Castle,08-08,U.S. House,,DEMOCRATIC,Spivack D,16,2,18
Kent,09-08,U.S. House,,DEMOCRATIC,Hartley-Na,8,0,8
Kent,09-08,U.S. House,,DEMOCRATIC,Spivack D,6,0,6
Kent,10-08,U.S. House,,DEMOCRATIC,Hartley-Na,9,5,14
Kent,10-08,U.S. House,,DEMOCRATIC,Spivack D,5,0,5
New Castle,01-09,U.S. House,,DEMOCRATIC,Hartley-Na,8,0,8
New Castle,01-09,U.S. House,,DEMOCRATIC,Spivack D,13,0,13
New Castle,02-09,U.S. House,,DEMOCRATIC,Hartley-Na,35,2,37
New Castle,02-09,U.S. House,,DEMOCRATIC,Spivack D,28,2,30
New Castle,03-09,U.S. House,,DEMOCRATIC,Hartley-Na,19,0,19
New Castle,03-09,U.S. House,,DEMOCRATIC,Spivack D,28,2,30
New Castle,04-09,U.S. House,,DEMOCRATIC,Hartley-Na,11,0,11
New Castle,04-09,U.S. House,,DEMOCRATIC,Spivack D,19,0,19
New Castle,05-09,U.S. House,,DEMOCRATIC,Hartley-Na,9,0,9
New Castle,05-09,U.S. House,,DEMOCRATIC,Spivack D,17,0,17
New Castle,07-09,U.S. House,,DEMOCRATIC,Hartley-Na,18,0,18
New Castle,07-09,U.S. House,,DEMOCRATIC,Spivack D,22,0,22
New Castle,08-09,U.S. House,,DEMOCRATIC,Hartley-Na,14,0,14
New Castle,08-09,U.S. House,,DEMOCRATIC,Spivack D,32,0,32
New Castle,09-09,U.S. House,,DEMOCRATIC,Hartley-Na,10,0,10
New Castle,09-09,U.S. House,,DEMOCRATIC,Spivack D,17,2,19
New Castle,01-10,U.S. House,,DEMOCRATIC,Hartley-Na,15,0,15
New Castle,01-10,U.S. House,,DEMOCRATIC,Spivack D,31,1,32
New Castle,02-10,U.S. House,,DEMOCRATIC,Hartley-Na,12,0,12
New Castle,02-10,U.S. House,,DEMOCRATIC,Spivack D,27,2,29
New Castle,04-10,U.S. House,,DEMOCRATIC,Hartley-Na,17,1,18
New Castle,04-10,U.S. House,,DEMOCRATIC,Spivack D,23,0,23
New Castle,06-10,U.S. House,,DEMOCRATIC,Hartley-Na,5,0,5
New Castle,06-10,U.S. House,,DEMOCRATIC,Spivack D,16,0,16
New Castle,07-10,U.S. House,,DEMOCRATIC,Hartley-Na,20,3,23
New Castle,07-10,U.S. House,,DEMOCRATIC,Spivack D,31,0,31
New Castle,08-10,U.S. House,,DEMOCRATIC,Hartley-Na,6,0,6
New Castle,08-10,U.S. House,,DEMOCRATIC,Spivack D,20,2,22
New Castle,09-10,U.S. House,,DEMOCRATIC,Hartley-Na,11,0,11
New Castle,09-10,U.S. House,,DEMOCRATIC,Spivack D,15,0,15
New Castle,10-10,U.S. House,,DEMOCRATIC,Hartley-Na,38,1,39
New Castle,10-10,U.S. House,,DEMOCRATIC,Spivack D,20,0,20
New Castle,11-10,U.S. House,,DEMOCRATIC,Hartley-Na,14,0,14
New Castle,11-10,U.S. House,,DEMOCRATIC,Spivack D,19,0,19
New Castle,01-11,U.S. House,,DEMOCRATIC,Hartley-Na,10,0,10
New Castle,01-11,U.S. House,,DEMOCRATIC,Spivack D,17,0,17
New Castle,02-11,U.S. House,,DEMOCRATIC,Hartley-Na,8,0,8
New Castle,02-11,U.S. House,,DEMOCRATIC,Spivack D,9,1,10
New Castle,03-11,U.S. House,,DEMOCRATIC,Hartley-Na,6,0,6
New Castle,03-11,U.S. House,,DEMOCRATIC,Spivack D,31,1,32
New Castle,04-11,U.S. House,,DEMOCRATIC,Hartley-Na,10,0,10
New Castle,04-11,U.S. House,,DEMOCRATIC,Spivack D,14,0,14
New Castle,05-11,U.S. House,,DEMOCRATIC,Hartley-Na,22,0,22
New Castle,05-11,U.S. House,,DEMOCRATIC,Spivack D,52,2,54
New Castle,06-11,U.S. House,,DEMOCRATIC,Hartley-Na,19,0,19
New Castle,06-11,U.S. House,,DEMOCRATIC,Spivack D,18,0,18
New Castle,07-11,U.S. House,,DEMOCRATIC,Hartley-Na,11,0,11
New Castle,07-11,U.S. House,,DEMOCRATIC,Spivack D,13,0,13
New Castle,08-11,U.S. House,,DEMOCRATIC,Hartley-Na,14,0,14
New Castle,08-11,U.S. House,,DEMOCRATIC,Spivack D,28,3,31
New Castle,10-11,U.S. House,,DEMOCRATIC,Hartley-Na,18,0,18
New Castle,10-11,U.S. House,,DEMOCRATIC,Spivack D,29,0,29
New Castle,12-11,U.S. House,,DEMOCRATIC,Hartley-Na,27,1,28
New Castle,12-11,U.S. House,,DEMOCRATIC,Spivack D,35,1,36
New Castle,14-11,U.S. House,,DEMOCRATIC,Hartley-Na,11,1,12
New Castle,14-11,U.S. House,,DEMOCRATIC,Spivack D,18,1,19
New Castle,01-12,U.S. House,,DEMOCRATIC,Hartley-Na,24,0,24
New Castle,01-12,U.S. House,,DEMOCRATIC,Spivack D,32,1,33
New Castle,02-12,U.S. House,,DEMOCRATIC,Hartley-Na,9,1,10
New Castle,02-12,U.S. House,,DEMOCRATIC,Spivack D,14,0,14
New Castle,03-12,U.S. House,,DEMOCRATIC,Hartley-Na,12,0,12
New Castle,03-12,U.S. House,,DEMOCRATIC,Spivack D,22,0,22
New Castle,04-12,U.S. House,,DEMOCRATIC,Hartley-Na,3,0,3
New Castle,04-12,U.S. House,,DEMOCRATIC,Spivack D,9,0,9
New Castle,06-12,U.S. House,,DEMOCRATIC,Hartley-Na,27,0,27
New Castle,06-12,U.S. House,,DEMOCRATIC,Spivack D,48,1,49
New Castle,07-12,U.S. House,,DEMOCRATIC,Hartley-Na,7,0,7
New Castle,07-12,U.S. House,,DEMOCRATIC,Spivack D,31,4,35
New Castle,08-12,U.S. House,,DEMOCRATIC,Hartley-Na,10,0,10
New Castle,08-12,U.S. House,,DEMOCRATIC,Spivack D,22,0,22
New Castle,11-12,U.S. House,,DEMOCRATIC,Hartley-Na,8,0,8
New Castle,11-12,U.S. House,,DEMOCRATIC,Spivack D,23,3,26
New Castle,12-12,U.S. House,,DEMOCRATIC,Hartley-Na,24,0,24
New Castle,12-12,U.S. House,,DEMOCRATIC,Spivack D,43,0,43
New Castle,01-13,U.S. House,,DEMOCRATIC,Hartley-Na,36,1,37
New Castle,01-13,U.S. House,,DEMOCRATIC,Spivack D,51,0,51
New Castle,03-13,U.S. House,,DEMOCRATIC,Hartley-Na,21,1,22
New Castle,03-13,U.S. House,,DEMOCRATIC,Spivack D,21,0,21
New Castle,04-13,U.S. House,,DEMOCRATIC,Hartley-Na,67,0,67
New Castle,04-13,U.S. House,,DEMOCRATIC,Spivack D,65,1,66
New Castle,05-13,U.S. House,,DEMOCRATIC,Hartley-Na,38,0,38
New Castle,05-13,U.S. House,,DEMOCRATIC,Spivack D,46,0,46
New Castle,07-13,U.S. House,,DEMOCRATIC,Hartley-Na,31,0,31
New Castle,07-13,U.S. House,,DEMOCRATIC,Spivack D,30,2,32
New Castle,08-13,U.S. House,,DEMOCRATIC,Hartley-Na,29,1,30
New Castle,08-13,U.S. House,,DEMOCRATIC,Spivack D,25,0,25
New Castle,09-13,U.S. House,,DEMOCRATIC,Hartley-Na,46,2,48
New Castle,09-13,U.S. House,,DEMOCRATIC,Spivack D,80,0,80
New Castle,10-13,U.S. House,,DEMOCRATIC,Hartley-Na,45,0,45
New Castle,10-13,U.S. House,,DEMOCRATIC,Spivack D,51,3,54
New Castle,11-13,U.S. House,,DEMOCRATIC,Hartley-Na,31,1,32
New Castle,11-13,U.S. House,,DEMOCRATIC,Spivack D,43,0,43
Sussex,01-14,U.S. House,,DEMOCRATIC,Hartley-Na,20,2,22
Sussex,01-14,U.S. House,,DEMOCRATIC,Spivack D,39,2,41
Sussex,02-14,U.S. House,,DEMOCRATIC,Hartley-Na,17,0,17
Sussex,02-14,U.S. House,,DEMOCRATIC,Spivack D,14,1,15
Sussex,03-14,U.S. House,,DEMOCRATIC,Hartley-Na,10,1,11
Sussex,03-14,U.S. House,,DEMOCRATIC,Spivack D,19,0,19
Sussex,04-14,U.S. House,,DEMOCRATIC,Hartley-Na,19,2,21
Sussex,04-14,U.S. House,,DEMOCRATIC,Spivack D,34,2,36
Sussex,05-14,U.S. House,,DEMOCRATIC,Hartley-Na,20,0,20
Sussex,05-14,U.S. House,,DEMOCRATIC,Spivack D,28,3,31
Sussex,06-14,U.S. House,,DEMOCRATIC,Hartley-Na,29,1,30
Sussex,06-14,U.S. House,,DEMOCRATIC,Spivack D,23,0,23
Sussex,07-14,U.S. House,,DEMOCRATIC,Hartley-Na,7,1,8
Sussex,07-14,U.S. House,,DEMOCRATIC,Spivack D,21,1,22
New Castle,01-15,U.S. House,,DEMOCRATIC,Hartley-Na,21,1,22
New Castle,01-15,U.S. House,,DEMOCRATIC,Spivack D,21,0,21
New Castle,02-15,U.S. House,,DEMOCRATIC,Hartley-Na,36,0,36
New Castle,02-15,U.S. House,,DEMOCRATIC,Spivack D,29,1,30
New Castle,03-15,U.S. House,,DEMOCRATIC,Hartley-Na,10,0,10
New Castle,03-15,U.S. House,,DEMOCRATIC,Spivack D,4,0,4
New Castle,04-15,U.S. House,,DEMOCRATIC,Hartley-Na,11,0,11
New Castle,04-15,U.S. House,,DEMOCRATIC,Spivack D,14,0,14
New Castle,05-15,U.S. House,,DEMOCRATIC,Hartley-Na,19,0,19
New Castle,05-15,U.S. House,,DEMOCRATIC,Spivack D,12,0,12
New Castle,07-15,U.S. House,,DEMOCRATIC,Hartley-Na,12,2,14
New Castle,07-15,U.S. House,,DEMOCRATIC,Spivack D,25,0,25
New Castle,09-15,U.S. House,,DEMOCRATIC,Hartley-Na,12,0,12
New Castle,09-15,U.S. House,,DEMOCRATIC,Spivack D,19,0,19
New Castle,01-16,U.S. House,,DEMOCRATIC,Hartley-Na,4,0,4
New Castle,01-16,U.S. House,,DEMOCRATIC,Spivack D,9,2,11
New Castle,02-16,U.S. House,,DEMOCRATIC,Hartley-Na,34,2,36
New Castle,02-16,U.S. House,,DEMOCRATIC,Spivack D,31,1,32
New Castle,03-16,U.S. House,,DEMOCRATIC,Hartley-Na,47,1,48
New Castle,03-16,U.S. House,,DEMOCRATIC,Spivack D,27,0,27
New Castle,04-16,U.S. House,,DEMOCRATIC,Hartley-Na,16,0,16
New Castle,04-16,U.S. House,,DEMOCRATIC,Spivack D,18,2,20
New Castle,05-16,U.S. House,,DEMOCRATIC,Hartley-Na,32,1,33
New Castle,05-16,U.S. House,,DEMOCRATIC,Spivack D,33,2,35
New Castle,06-16,U.S. House,,DEMOCRATIC,Hartley-Na,12,0,12
New Castle,06-16,U.S. House,,DEMOCRATIC,Spivack D,26,0,26
New Castle,07-16,U.S. House,,DEMOCRATIC,Hartley-Na,33,0,33
New Castle,07-16,U.S. House,,DEMOCRATIC,Spivack D,46,0,46
New Castle,08-16,U.S. House,,DEMOCRATIC,Hartley-Na,26,0,26
New Castle,08-16,U.S. House,,DEMOCRATIC,Spivack D,48,2,50
New Castle,01-17,U.S. House,,DEMOCRATIC,Hartley-Na,14,0,14
New Castle,01-17,U.S. House,,DEMOCRATIC,Spivack D,7,1,8
New Castle,03-17,U.S. House,,DEMOCRATIC,Hartley-Na,21,1,22
New Castle,03-17,U.S. House,,DEMOCRATIC,Spivack D,34,2,36
New Castle,04-17,U.S. House,,DEMOCRATIC,Hartley-Na,26,0,26
New Castle,04-17,U.S. House,,DEMOCRATIC,Spivack D,55,2,57
New Castle,05-17,U.S. House,,DEMOCRATIC,Hartley-Na,6,0,6
New Castle,05-17,U.S. House,,DEMOCRATIC,Spivack D,24,0,24
New Castle,06-17,U.S. House,,DEMOCRATIC,Hartley-Na,9,1,10
New Castle,06-17,U.S. House,,DEMOCRATIC,Spivack D,13,0,13
New Castle,07-17,U.S. House,,DEMOCRATIC,Hartley-Na,31,1,32
New Castle,07-17,U.S. House,,DEMOCRATIC,Spivack D,28,0,28
New Castle,09-17,U.S. House,,DEMOCRATIC,Hartley-Na,12,0,12
New Castle,09-17,U.S. House,,DEMOCRATIC,Spivack D,18,0,18
New Castle,10-17,U.S. House,,DEMOCRATIC,Hartley-Na,12,2,14
New Castle,10-17,U.S. House,,DEMOCRATIC,Spivack D,11,0,11
New Castle,11-17,U.S. House,,DEMOCRATIC,Hartley-Na,9,0,9
New Castle,11-17,U.S. House,,DEMOCRATIC,Spivack D,6,0,6
New Castle,01-18,U.S. House,,DEMOCRATIC,Hartley-Na,17,1,18
New Castle,01-18,U.S. House,,DEMOCRATIC,Spivack D,35,0,35
New Castle,02-18,U.S. House,,DEMOCRATIC,Hartley-Na,15,0,15
New Castle,02-18,U.S. House,,DEMOCRATIC,Spivack D,16,1,17
New Castle,03-18,U.S. House,,DEMOCRATIC,Hartley-Na,5,0,5
New Castle,03-18,U.S. House,,DEMOCRATIC,Spivack D,9,0,9
New Castle,04-18,U.S. House,,DEMOCRATIC,Hartley-Na,27,0,27
New Castle,04-18,U.S. House,,DEMOCRATIC,Spivack D,22,1,23
New Castle,05-18,U.S. House,,DEMOCRATIC,Hartley-Na,36,0,36
New Castle,05-18,U.S. House,,DEMOCRATIC,Spivack D,23,1,24
New Castle,08-18,U.S. House,,DEMOCRATIC,Hartley-Na,14,1,15
New Castle,08-18,U.S. House,,DEMOCRATIC,Spivack D,11,0,11
New Castle,01-19,U.S. House,,DEMOCRATIC,Hartley-Na,30,1,31
New Castle,01-19,U.S. House,,DEMOCRATIC,Spivack D,33,1,34
New Castle,02-19,U.S. House,,DEMOCRATIC,Hartley-Na,11,1,12
New Castle,02-19,U.S. House,,DEMOCRATIC,Spivack D,19,0,19
New Castle,03-19,U.S. House,,DEMOCRATIC,Hartley-Na,10,1,11
New Castle,03-19,U.S. House,,DEMOCRATIC,Spivack D,25,2,27
New Castle,04-19,U.S. House,,DEMOCRATIC,Hartley-Na,18,0,18
New Castle,04-19,U.S. House,,DEMOCRATIC,Spivack D,19,2,21
New Castle,05-19,U.S. House,,DEMOCRATIC,Hartley-Na,25,4,29
New Castle,05-19,U.S. House,,DEMOCRATIC,Spivack D,22,2,24
New Castle,07-19,U.S. House,,DEMOCRATIC,Hartley-Na,12,0,12
New Castle,07-19,U.S. House,,DEMOCRATIC,Spivack D,11,0,11
New Castle,09-19,U.S. House,,DEMOCRATIC,Hartley-Na,4,0,4
New Castle,09-19,U.S. House,,DEMOCRATIC,Spivack D,7,0,7
New Castle,11-19,U.S. House,,DEMOCRATIC,Hartley-Na,17,1,18
New Castle,11-19,U.S. House,,DEMOCRATIC,Spivack D,24,2,26
New Castle,01-20,U.S. House,,DEMOCRATIC,Hartley-Na,15,1,16
New Castle,01-20,U.S. House,,DEMOCRATIC,Spivack D,41,2,43
New Castle,02-20,U.S. House,,DEMOCRATIC,Hartley-Na,15,0,15
New Castle,02-20,U.S. House,,DEMOCRATIC,Spivack D,14,0,14
New Castle,03-20,U.S. House,,DEMOCRATIC,Hartley-Na,10,0,10
New Castle,03-20,U.S. House,,DEMOCRATIC,Spivack D,20,0,20
New Castle,04-20,U.S. House,,DEMOCRATIC,Hartley-Na,10,2,12
New Castle,04-20,U.S. House,,DEMOCRATIC,Spivack D,22,1,23
New Castle,05-20,U.S. House,,DEMOCRATIC,Hartley-Na,2,0,2
New Castle,05-20,U.S. House,,DEMOCRATIC,Spivack D,6,0,6
New Castle,06-20,U.S. House,,DEMOCRATIC,Hartley-Na,12,0,12
New Castle,06-20,U.S. House,,DEMOCRATIC,Spivack D,49,0,49
New Castle,10-20,U.S. House,,DEMOCRATIC,Hartley-Na,13,0,13
New Castle,10-20,U.S. House,,DEMOCRATIC,Spivack D,27,0,27
New Castle,12-20,U.S. House,,DEMOCRATIC,Hartley-Na,13,0,13
New Castle,12-20,U.S. House,,DEMOCRATIC,Spivack D,20,0,20
New Castle,13-20,U.S. House,,DEMOCRATIC,Hartley-Na,9,0,9
New Castle,13-20,U.S. House,,DEMOCRATIC,Spivack D,22,0,22
New Castle,01-21,U.S. House,,DEMOCRATIC,Hartley-Na,13,1,14
New Castle,01-21,U.S. House,,DEMOCRATIC,Spivack D,33,1,34
New Castle,02-21,U.S. House,,DEMOCRATIC,Hartley-Na,14,0,14
New Castle,02-21,U.S. House,,DEMOCRATIC,Spivack D,23,0,23
New Castle,03-21,U.S. House,,DEMOCRATIC,Hartley-Na,15,1,16
New Castle,03-21,U.S. House,,DEMOCRATIC,Spivack D,21,0,21
New Castle,04-21,U.S. House,,DEMOCRATIC,Hartley-Na,14,1,15
New Castle,04-21,U.S. House,,DEMOCRATIC,Spivack D,18,0,18
New Castle,08-21,U.S. House,,DEMOCRATIC,Hartley-Na,7,0,7
New Castle,08-21,U.S. House,,DEMOCRATIC,Spivack D,19,0,19
New Castle,11-21,U.S. House,,DEMOCRATIC,Hartley-Na,19,1,20
New Castle,11-21,U.S. House,,DEMOCRATIC,Spivack D,24,0,24
New Castle,12-21,U.S. House,,DEMOCRATIC,Hartley-Na,1,1,2
New Castle,12-21,U.S. House,,DEMOCRATIC,Spivack D,8,1,9
New Castle,01-22,U.S. House,,DEMOCRATIC,Hartley-Na,18,0,18
New Castle,01-22,U.S. House,,DEMOCRATIC,Spivack D,25,1,26
New Castle,02-22,U.S. House,,DEMOCRATIC,Hartley-Na,4,0,4
New Castle,02-22,U.S. House,,DEMOCRATIC,Spivack D,16,1,17
New Castle,04-22,U.S. House,,DEMOCRATIC,Hartley-Na,11,0,11
New Castle,04-22,U.S. House,,DEMOCRATIC,Spivack D,18,1,19
New Castle,06-22,U.S. House,,DEMOCRATIC,Hartley-Na,24,0,24
New Castle,06-22,U.S. House,,DEMOCRATIC,Spivack D,44,0,44
New Castle,07-22,U.S. House,,DEMOCRATIC,Hartley-Na,16,0,16
New Castle,07-22,U.S. House,,DEMOCRATIC,Spivack D,23,0,23
New Castle,11-22,U.S. House,,DEMOCRATIC,Hartley-Na,20,0,20
New Castle,11-22,U.S. House,,DEMOCRATIC,Spivack D,19,4,23
New Castle,14-22,U.S. House,,DEMOCRATIC,Hartley-Na,3,0,3
New Castle,14-22,U.S. House,,DEMOCRATIC,Spivack D,9,0,9
New Castle,01-23,U.S. House,,DEMOCRATIC,Hartley-Na,18,1,19
New Castle,01-23,U.S. House,,DEMOCRATIC,Spivack D,12,0,12
New Castle,02-23,U.S. House,,DEMOCRATIC,Hartley-Na,22,0,22
New Castle,02-23,U.S. House,,DEMOCRATIC,Spivack D,46,6,52
New Castle,03-23,U.S. House,,DEMOCRATIC,Hartley-Na,23,3,26
New Castle,03-23,U.S. House,,DEMOCRATIC,Spivack D,61,1,62
New Castle,06-23,U.S. House,,DEMOCRATIC,Hartley-Na,5,0,5
New Castle,06-23,U.S. House,,DEMOCRATIC,Spivack D,10,0,10
New Castle,07-23,U.S. House,,DEMOCRATIC,Hartley-Na,11,0,11
New Castle,07-23,U.S. House,,DEMOCRATIC,Spivack D,26,1,27
New Castle,08-23,U.S. House,,DEMOCRATIC,Hartley-Na,2,0,2
New Castle,08-23,U.S. House,,DEMOCRATIC,Spivack D,10,1,11
New Castle,09-23,U.S. House,,DEMOCRATIC,Hartley-Na,6,0,6
New Castle,09-23,U.S. House,,DEMOCRATIC,Spivack D,30,1,31
New Castle,10-23,U.S. House,,DEMOCRATIC,Hartley-Na,3,1,4
New Castle,10-23,U.S. House,,DEMOCRATIC,Spivack D,9,0,9
New Castle,01-24,U.S. House,,DEMOCRATIC,Hartley-Na,19,1,20
New Castle,01-24,U.S. House,,DEMOCRATIC,Spivack D,28,2,30
New Castle,03-24,U.S. House,,DEMOCRATIC,Hartley-Na,8,0,8
New Castle,03-24,U.S. House,,DEMOCRATIC,Spivack D,7,0,7
New Castle,04-24,U.S. House,,DEMOCRATIC,Hartley-Na,16,1,17
New Castle,04-24,U.S. House,,DEMOCRATIC,Spivack D,12,1,13
New Castle,06-24,U.S. House,,DEMOCRATIC,Hartley-Na,6,0,6
New Castle,06-24,U.S. House,,DEMOCRATIC,Spivack D,15,0,15
New Castle,07-24,U.S. House,,DEMOCRATIC,Hartley-Na,11,1,12
New Castle,07-24,U.S. House,,DEMOCRATIC,Spivack D,10,1,11
New Castle,08-24,U.S. House,,DEMOCRATIC,Hartley-Na,10,0,10
New Castle,08-24,U.S. House,,DEMOCRATIC,Spivack D,26,0,26
New Castle,01-25,U.S. House,,DEMOCRATIC,Hartley-Na,3,0,3
New Castle,01-25,U.S. House,,DEMOCRATIC,Spivack D,16,1,17
New Castle,02-25,U.S. House,,DEMOCRATIC,Hartley-Na,41,1,42
New Castle,02-25,U.S. House,,DEMOCRATIC,Spivack D,35,1,36
New Castle,03-25,U.S. House,,DEMOCRATIC,Hartley-Na,27,1,28
New Castle,03-25,U.S. House,,DEMOCRATIC,Spivack D,18,0,18
New Castle,05-25,U.S. House,,DEMOCRATIC,Hartley-Na,6,0,6
New Castle,05-25,U.S. House,,DEMOCRATIC,Spivack D,17,0,17
New Castle,08-25,U.S. House,,DEMOCRATIC,Hartley-Na,6,0,6
New Castle,08-25,U.S. House,,DEMOCRATIC,Spivack D,10,0,10
New Castle,01-26,U.S. House,,DEMOCRATIC,Hartley-Na,80,1,81
New Castle,01-26,U.S. House,,DEMOCRATIC,Spivack D,113,4,117
New Castle,02-26,U.S. House,,DEMOCRATIC,Hartley-Na,42,0,42
New Castle,02-26,U.S. House,,DEMOCRATIC,Spivack D,43,1,44
New Castle,03-26,U.S. House,,DEMOCRATIC,Hartley-Na,18,0,18
New Castle,03-26,U.S. House,,DEMOCRATIC,Spivack D,34,2,36
New Castle,05-26,U.S. House,,DEMOCRATIC,Hartley-Na,74,0,74
New Castle,05-26,U.S. House,,DEMOCRATIC,Spivack D,86,1,87
New Castle,09-26,U.S. House,,DEMOCRATIC,Hartley-Na,52,0,52
New Castle,09-26,U.S. House,,DEMOCRATIC,Spivack D,40,2,42
New Castle,01-27,U.S. House,,DEMOCRATIC,Hartley-Na,25,0,25
New Castle,01-27,U.S. House,,DEMOCRATIC,Spivack D,14,0,14
New Castle,02-27,U.S. House,,DEMOCRATIC,Hartley-Na,15,2,17
New Castle,02-27,U.S. House,,DEMOCRATIC,Spivack D,16,0,16
New Castle,03-27,U.S. House,,DEMOCRATIC,Hartley-Na,24,2,26
New Castle,03-27,U.S. House,,DEMOCRATIC,Spivack D,34,0,34
New Castle,06-27,U.S. House,,DEMOCRATIC,Hartley-Na,8,0,8
New Castle,06-27,U.S. House,,DEMOCRATIC,Spivack D,7,0,7
New Castle,07-27,U.S. House,,DEMOCRATIC,Hartley-Na,13,0,13
New Castle,07-27,U.S. House,,DEMOCRATIC,Spivack D,11,1,12
