county,precinct,office,district,party,candidate,election_day,absentee,votes
Sussex,35~07,Lieutenant Governor,35,Republican Party,DONYALE HALL,626,71,697
Sussex,36~01,Lieutenant Governor,36,Republican Party,DONYALE HALL,701,127,828
Sussex,36~02,Lieutenant Governor,36,Republican Party,DONYALE HALL,"1,027",133,1160
Sussex,36~03,Lieutenant Governor,36,Republican Party,DONYALE HALL,907,210,1117
Sussex,36~04,Lieutenant Governor,36,Republican Party,DONYALE HALL,498,47,545
Sussex,36~05,Lieutenant Governor,36,Republican Party,DONYALE HALL,622,80,702
Sussex,36~06,Lieutenant Governor,36,Republican Party,DONYALE HALL,696,96,792
Sussex,36~07,Lieutenant Governor,36,Republican Party,DONYALE HALL,511,121,632
Sussex,36~08,Lieutenant Governor,36,Republican Party,DONYALE HALL,130,13,143
Sussex,36~09,Lieutenant Governor,36,Republican Party,DONYALE HALL,72,6,78
Sussex,36~10,Lieutenant Governor,36,Republican Party,DONYALE HALL,74,5,79
Sussex,36~11,Lieutenant Governor,36,Republican Party,DONYALE HALL,179,44,223
Sussex,37~01,Lieutenant Governor,37,Republican Party,DONYALE HALL,462,104,566
Sussex,37~02,Lieutenant Governor,37,Republican Party,DONYALE HALL,686,147,833
Sussex,37~03,Lieutenant Governor,37,Republican Party,DONYALE HALL,"1,283",318,1601
Sussex,37~04,Lieutenant Governor,37,Republican Party,DONYALE HALL,"1,161",277,1438
Sussex,37~05,Lieutenant Governor,37,Republican Party,DONYALE HALL,"1,109",248,1357
Sussex,37~06,Lieutenant Governor,37,Republican Party,DONYALE HALL,615,137,752
Sussex,37~07,Lieutenant Governor,37,Republican Party,DONYALE HALL,709,133,842
Sussex,38~01,Lieutenant Governor,38,Republican Party,DONYALE HALL,"1,174",308,1482
Sussex,38~02,Lieutenant Governor,38,Republican Party,DONYALE HALL,"1,402",421,1823
Sussex,38~03,Lieutenant Governor,38,Republican Party,DONYALE HALL,"1,189",364,1553
Sussex,38~04,Lieutenant Governor,38,Republican Party,DONYALE HALL,755,290,1045
Sussex,38~05,Lieutenant Governor,38,Republican Party,DONYALE HALL,700,260,960
Sussex,38~06,Lieutenant Governor,38,Republican Party,DONYALE HALL,"1,234",465,1699
Sussex,38~07,Lieutenant Governor,38,Republican Party,DONYALE HALL,"1,524",471,1995
Sussex,38~08,Lieutenant Governor,38,Republican Party,DONYALE HALL,952,232,1184
Sussex,39~01,Lieutenant Governor,39,Republican Party,DONYALE HALL,854,140,994
Sussex,39~02,Lieutenant Governor,39,Republican Party,DONYALE HALL,704,167,871
Sussex,39~03,Lieutenant Governor,39,Republican Party,DONYALE HALL,597,149,746
Sussex,39~04,Lieutenant Governor,39,Republican Party,DONYALE HALL,423,134,557
Sussex,39~05,Lieutenant Governor,39,Republican Party,DONYALE HALL,749,76,825
Sussex,39~06,Lieutenant Governor,39,Republican Party,DONYALE HALL,925,105,1030
Sussex,39~07,Lieutenant Governor,39,Republican Party,DONYALE HALL,582,82,664
Sussex,40~01,Lieutenant Governor,40,Republican Party,DONYALE HALL,601,81,682
Sussex,40~02,Lieutenant Governor,40,Republican Party,DONYALE HALL,"1,303",174,1477
Sussex,40~03,Lieutenant Governor,40,Republican Party,DONYALE HALL,388,34,422
Sussex,40~04,Lieutenant Governor,40,Republican Party,DONYALE HALL,899,143,1042
Sussex,40~05,Lieutenant Governor,40,Republican Party,DONYALE HALL,485,71,556
Sussex,40~06,Lieutenant Governor,40,Republican Party,DONYALE HALL,939,117,1056
Sussex,40~07,Lieutenant Governor,40,Republican Party,DONYALE HALL,968,110,1078
Sussex,40~08,Lieutenant Governor,40,Republican Party,DONYALE HALL,439,77,516
Sussex,41~01,Lieutenant Governor,41,Republican Party,DONYALE HALL,"1,231",146,1377
Sussex,41~02,Lieutenant Governor,41,Republican Party,DONYALE HALL,"1,305",272,1577
Sussex,41~03,Lieutenant Governor,41,Republican Party,DONYALE HALL,536,36,572
Sussex,41~04,Lieutenant Governor,41,Republican Party,DONYALE HALL,577,66,643
Sussex,41~05,Lieutenant Governor,41,Republican Party,DONYALE HALL,"1,070",183,1253
Sussex,41~06,Lieutenant Governor,41,Republican Party,DONYALE HALL,576,125,701
Sussex,41~07,Lieutenant Governor,41,Republican Party,DONYALE HALL,576,71,647
Sussex,41~08,Lieutenant Governor,41,Republican Party,DONYALE HALL,367,53,420
New Castle,01~01,Insurance Commissioner,1,Democratic Party,TRINIDAD NAVARRO,402,262,664
New Castle,01~02,Insurance Commissioner,1,Democratic Party,TRINIDAD NAVARRO,727,346,1073
New Castle,01~03,Insurance Commissioner,1,Democratic Party,TRINIDAD NAVARRO,520,198,718
New Castle,01~04,Insurance Commissioner,1,Democratic Party,TRINIDAD NAVARRO,689,269,958
New Castle,01~05,Insurance Commissioner,1,Democratic Party,TRINIDAD NAVARRO,549,423,972
New Castle,01~06,Insurance Commissioner,1,Democratic Party,TRINIDAD NAVARRO,259,99,358
New Castle,01~07,Insurance Commissioner,1,Democratic Party,TRINIDAD NAVARRO,276,130,406
New Castle,01~08,Insurance Commissioner,1,Democratic Party,TRINIDAD NAVARRO,75,47,122
New Castle,01~09,Insurance Commissioner,1,Democratic Party,TRINIDAD NAVARRO,503,290,793
New Castle,01~10,Insurance Commissioner,1,Democratic Party,TRINIDAD NAVARRO,710,237,947
New Castle,01~11,Insurance Commissioner,1,Democratic Party,TRINIDAD NAVARRO,341,202,543
New Castle,01~12,Insurance Commissioner,1,Democratic Party,TRINIDAD NAVARRO,184,141,325
New Castle,01~13,Insurance Commissioner,1,Democratic Party,TRINIDAD NAVARRO,364,257,621
New Castle,01~14,Insurance Commissioner,1,Democratic Party,TRINIDAD NAVARRO,272,258,530
New Castle,02~01,Insurance Commissioner,2,Democratic Party,TRINIDAD NAVARRO,779,203,982
New Castle,02~02,Insurance Commissioner,2,Democratic Party,TRINIDAD NAVARRO,276,99,375
New Castle,02~03,Insurance Commissioner,2,Democratic Party,TRINIDAD NAVARRO,89,98,187
New Castle,02~04,Insurance Commissioner,2,Democratic Party,TRINIDAD NAVARRO,36,34,70
New Castle,02~05,Insurance Commissioner,2,Democratic Party,TRINIDAD NAVARRO,376,137,513
New Castle,02~06,Insurance Commissioner,2,Democratic Party,TRINIDAD NAVARRO,326,221,547
New Castle,02~07,Insurance Commissioner,2,Democratic Party,TRINIDAD NAVARRO,342,114,456
New Castle,02~08,Insurance Commissioner,2,Democratic Party,TRINIDAD NAVARRO,384,92,476
New Castle,02~09,Insurance Commissioner,2,Democratic Party,TRINIDAD NAVARRO,268,156,424
New Castle,02~10,Insurance Commissioner,2,Democratic Party,TRINIDAD NAVARRO,476,325,801
New Castle,02~11,Insurance Commissioner,2,Democratic Party,TRINIDAD NAVARRO,671,184,855
New Castle,02~12,Insurance Commissioner,2,Democratic Party,TRINIDAD NAVARRO,365,73,438
New Castle,03~01,Insurance Commissioner,3,Democratic Party,TRINIDAD NAVARRO,402,134,536
New Castle,03~02,Insurance Commissioner,3,Democratic Party,TRINIDAD NAVARRO,559,296,855
New Castle,03~03,Insurance Commissioner,3,Democratic Party,TRINIDAD NAVARRO,293,115,408
New Castle,03~04,Insurance Commissioner,3,Democratic Party,TRINIDAD NAVARRO,455,175,630
New Castle,03~05,Insurance Commissioner,3,Democratic Party,TRINIDAD NAVARRO,57,21,78
New Castle,03~06,Insurance Commissioner,3,Democratic Party,TRINIDAD NAVARRO,371,116,487
New Castle,03~07,Insurance Commissioner,3,Democratic Party,TRINIDAD NAVARRO,609,227,836
New Castle,03~08,Insurance Commissioner,3,Democratic Party,TRINIDAD NAVARRO,512,229,741
New Castle,03~09,Insurance Commissioner,3,Democratic Party,TRINIDAD NAVARRO,573,213,786
New Castle,03~10,Insurance Commissioner,3,Democratic Party,TRINIDAD NAVARRO,99,75,174
New Castle,04~01,Insurance Commissioner,4,Democratic Party,TRINIDAD NAVARRO,522,588,1110
New Castle,04~02,Insurance Commissioner,4,Democratic Party,TRINIDAD NAVARRO,341,521,862
New Castle,04~03,Insurance Commissioner,4,Democratic Party,TRINIDAD NAVARRO,466,509,975
New Castle,04~04,Insurance Commissioner,4,Democratic Party,TRINIDAD NAVARRO,242,208,450
New Castle,04~05,Insurance Commissioner,4,Democratic Party,TRINIDAD NAVARRO,116,40,156
New Castle,04~06,Insurance Commissioner,4,Democratic Party,TRINIDAD NAVARRO,391,384,775
New Castle,04~07,Insurance Commissioner,4,Democratic Party,TRINIDAD NAVARRO,449,358,807
New Castle,04~08,Insurance Commissioner,4,Democratic Party,TRINIDAD NAVARRO,636,594,1230
New Castle,04~09,Insurance Commissioner,4,Democratic Party,TRINIDAD NAVARRO,311,165,476
New Castle,04~10,Insurance Commissioner,4,Democratic Party,TRINIDAD NAVARRO,106,55,161
New Castle,04~11,Insurance Commissioner,4,Democratic Party,TRINIDAD NAVARRO,348,393,741
New Castle,04~12,Insurance Commissioner,4,Democratic Party,TRINIDAD NAVARRO,400,422,822
New Castle,04~13,Insurance Commissioner,4,Democratic Party,TRINIDAD NAVARRO,89,56,145
New Castle,04~14,Insurance Commissioner,4,Democratic Party,TRINIDAD NAVARRO,104,80,184
New Castle,04~15,Insurance Commissioner,4,Democratic Party,TRINIDAD NAVARRO,136,163,299
New Castle,04~16,Insurance Commissioner,4,Democratic Party,TRINIDAD NAVARRO,61,26,87
New Castle,05~01,Insurance Commissioner,5,Democratic Party,TRINIDAD NAVARRO,765,387,1152
New Castle,05~02,Insurance Commissioner,5,Democratic Party,TRINIDAD NAVARRO,362,132,494
New Castle,05~03,Insurance Commissioner,5,Democratic Party,TRINIDAD NAVARRO,463,194,657
New Castle,05~04,Insurance Commissioner,5,Democratic Party,TRINIDAD NAVARRO,595,223,818
New Castle,05~05,Insurance Commissioner,5,Democratic Party,TRINIDAD NAVARRO,583,263,846
New Castle,05~06,Insurance Commissioner,5,Democratic Party,TRINIDAD NAVARRO,521,316,837
New Castle,05~07,Insurance Commissioner,5,Democratic Party,TRINIDAD NAVARRO,477,216,693
New Castle,05~08,Insurance Commissioner,5,Democratic Party,TRINIDAD NAVARRO,827,461,1288
New Castle,05~09,Insurance Commissioner,5,Democratic Party,TRINIDAD NAVARRO,504,230,734
New Castle,05~10,Insurance Commissioner,5,Democratic Party,TRINIDAD NAVARRO,605,216,821
New Castle,06~01,Insurance Commissioner,6,Democratic Party,TRINIDAD NAVARRO,371,240,611
New Castle,06~02,Insurance Commissioner,6,Democratic Party,TRINIDAD NAVARRO,389,457,846
New Castle,06~03,Insurance Commissioner,6,Democratic Party,TRINIDAD NAVARRO,105,104,209
New Castle,06~04,Insurance Commissioner,6,Democratic Party,TRINIDAD NAVARRO,395,289,684
New Castle,06~05,Insurance Commissioner,6,Democratic Party,TRINIDAD NAVARRO,587,391,978
New Castle,06~06,Insurance Commissioner,6,Democratic Party,TRINIDAD NAVARRO,333,123,456
New Castle,06~07,Insurance Commissioner,6,Democratic Party,TRINIDAD NAVARRO,296,329,625
New Castle,06~08,Insurance Commissioner,6,Democratic Party,TRINIDAD NAVARRO,636,472,1108
New Castle,06~09,Insurance Commissioner,6,Democratic Party,TRINIDAD NAVARRO,565,525,1090
New Castle,06~10,Insurance Commissioner,6,Democratic Party,TRINIDAD NAVARRO,435,354,789
New Castle,06~11,Insurance Commissioner,6,Democratic Party,TRINIDAD NAVARRO,303,362,665
New Castle,06~12,Insurance Commissioner,6,Democratic Party,TRINIDAD NAVARRO,440,416,856
New Castle,07~01,Insurance Commissioner,7,Democratic Party,TRINIDAD NAVARRO,495,314,809
New Castle,07~02,Insurance Commissioner,7,Democratic Party,TRINIDAD NAVARRO,446,497,943
New Castle,07~03,Insurance Commissioner,7,Democratic Party,TRINIDAD NAVARRO,353,432,785
New Castle,07~04,Insurance Commissioner,7,Democratic Party,TRINIDAD NAVARRO,868,513,1381
New Castle,07~05,Insurance Commissioner,7,Democratic Party,TRINIDAD NAVARRO,309,252,561
New Castle,07~06,Insurance Commissioner,7,Democratic Party,TRINIDAD NAVARRO,296,279,575
New Castle,07~07,Insurance Commissioner,7,Democratic Party,TRINIDAD NAVARRO,546,264,810
New Castle,07~08,Insurance Commissioner,7,Democratic Party,TRINIDAD NAVARRO,433,407,840
New Castle,07~09,Insurance Commissioner,7,Democratic Party,TRINIDAD NAVARRO,400,312,712
New Castle,07~10,Insurance Commissioner,7,Democratic Party,TRINIDAD NAVARRO,638,358,996
New Castle,08~01,Insurance Commissioner,8,Democratic Party,TRINIDAD NAVARRO,302,177,479
New Castle,08~02,Insurance Commissioner,8,Democratic Party,TRINIDAD NAVARRO,600,402,1002
New Castle,08~03,Insurance Commissioner,8,Democratic Party,TRINIDAD NAVARRO,512,254,766
New Castle,08~04,Insurance Commissioner,8,Democratic Party,TRINIDAD NAVARRO,649,181,830
New Castle,08~05,Insurance Commissioner,8,Democratic Party,TRINIDAD NAVARRO,"1,047",414,1461
New Castle,08~06,Insurance Commissioner,8,Democratic Party,TRINIDAD NAVARRO,573,333,906
New Castle,08~07,Insurance Commissioner,8,Democratic Party,TRINIDAD NAVARRO,478,306,784
New Castle,08~08,Insurance Commissioner,8,Democratic Party,TRINIDAD NAVARRO,755,509,1264
New Castle,08~09,Insurance Commissioner,8,Democratic Party,TRINIDAD NAVARRO,99,51,150
New Castle,08~10,Insurance Commissioner,8,Democratic Party,TRINIDAD NAVARRO,574,269,843
New Castle,09~01,Insurance Commissioner,9,Democratic Party,TRINIDAD NAVARRO,428,213,641
New Castle,09~02,Insurance Commissioner,9,Democratic Party,TRINIDAD NAVARRO,568,283,851
New Castle,09~03,Insurance Commissioner,9,Democratic Party,TRINIDAD NAVARRO,712,375,1087
New Castle,09~04,Insurance Commissioner,9,Democratic Party,TRINIDAD NAVARRO,390,231,621
New Castle,09~05,Insurance Commissioner,9,Democratic Party,TRINIDAD NAVARRO,556,285,841
New Castle,09~06,Insurance Commissioner,9,Democratic Party,TRINIDAD NAVARRO,432,319,751
New Castle,09~07,Insurance Commissioner,9,Democratic Party,TRINIDAD NAVARRO,191,136,327
New Castle,09~08,Insurance Commissioner,9,Democratic Party,TRINIDAD NAVARRO,468,286,754
New Castle,09~09,Insurance Commissioner,9,Democratic Party,TRINIDAD NAVARRO,274,154,428
New Castle,09~10,Insurance Commissioner,9,Democratic Party,TRINIDAD NAVARRO,506,324,830
New Castle,09~11,Insurance Commissioner,9,Democratic Party,TRINIDAD NAVARRO,609,467,1076
New Castle,09~12,Insurance Commissioner,9,Democratic Party,TRINIDAD NAVARRO,419,486,905
New Castle,09~13,Insurance Commissioner,9,Democratic Party,TRINIDAD NAVARRO,801,460,1261
New Castle,10~01,Insurance Commissioner,10,Democratic Party,TRINIDAD NAVARRO,409,449,858
New Castle,10~02,Insurance Commissioner,10,Democratic Party,TRINIDAD NAVARRO,384,340,724
New Castle,10~03,Insurance Commissioner,10,Democratic Party,TRINIDAD NAVARRO,364,330,694
New Castle,10~04,Insurance Commissioner,10,Democratic Party,TRINIDAD NAVARRO,570,360,930
New Castle,10~05,Insurance Commissioner,10,Democratic Party,TRINIDAD NAVARRO,425,359,784
New Castle,10~06,Insurance Commissioner,10,Democratic Party,TRINIDAD NAVARRO,387,383,770
New Castle,10~07,Insurance Commissioner,10,Democratic Party,TRINIDAD NAVARRO,505,530,1035
New Castle,10~08,Insurance Commissioner,10,Democratic Party,TRINIDAD NAVARRO,511,199,710
New Castle,10~09,Insurance Commissioner,10,Democratic Party,TRINIDAD NAVARRO,333,276,609
New Castle,10~10,Insurance Commissioner,10,Democratic Party,TRINIDAD NAVARRO,351,212,563
New Castle,11~01,Insurance Commissioner,11,Democratic Party,TRINIDAD NAVARRO,544,289,833
New Castle,11~02,Insurance Commissioner,11,Democratic Party,TRINIDAD NAVARRO,843,318,1161
New Castle,11~03,Insurance Commissioner,11,Democratic Party,TRINIDAD NAVARRO,291,165,456
New Castle,11~04,Insurance Commissioner,11,Democratic Party,TRINIDAD NAVARRO,236,138,374
Kent,11~05,Insurance Commissioner,11,Democratic Party,TRINIDAD NAVARRO,333,233,566
Kent,11~06,Insurance Commissioner,11,Democratic Party,TRINIDAD NAVARRO,259,124,383
Kent,11~07,Insurance Commissioner,11,Democratic Party,TRINIDAD NAVARRO,320,197,517
Kent,11~08,Insurance Commissioner,11,Democratic Party,TRINIDAD NAVARRO,145,69,214
Kent,11~09,Insurance Commissioner,11,Democratic Party,TRINIDAD NAVARRO,106,54,160
Kent,11~10,Insurance Commissioner,11,Democratic Party,TRINIDAD NAVARRO,112,80,192
New Castle,12~01,Insurance Commissioner,12,Democratic Party,TRINIDAD NAVARRO,514,364,878
New Castle,12~02,Insurance Commissioner,12,Democratic Party,TRINIDAD NAVARRO,362,343,705
New Castle,12~03,Insurance Commissioner,12,Democratic Party,TRINIDAD NAVARRO,327,308,635
New Castle,12~04,Insurance Commissioner,12,Democratic Party,TRINIDAD NAVARRO,248,306,554
New Castle,12~05,Insurance Commissioner,12,Democratic Party,TRINIDAD NAVARRO,421,450,871
New Castle,12~06,Insurance Commissioner,12,Democratic Party,TRINIDAD NAVARRO,156,168,324
New Castle,12~07,Insurance Commissioner,12,Democratic Party,TRINIDAD NAVARRO,403,253,656
New Castle,12~08,Insurance Commissioner,12,Democratic Party,TRINIDAD NAVARRO,357,365,722
New Castle,12~09,Insurance Commissioner,12,Democratic Party,TRINIDAD NAVARRO,340,343,683
New Castle,12~10,Insurance Commissioner,12,Democratic Party,TRINIDAD NAVARRO,367,442,809
New Castle,12~11,Insurance Commissioner,12,Democratic Party,TRINIDAD NAVARRO,245,367,612
New Castle,12~12,Insurance Commissioner,12,Democratic Party,TRINIDAD NAVARRO,375,309,684
New Castle,12~13,Insurance Commissioner,12,Democratic Party,TRINIDAD NAVARRO,156,366,522
New Castle,12~14,Insurance Commissioner,12,Democratic Party,TRINIDAD NAVARRO,214,291,505
New Castle,13~01,Insurance Commissioner,13,Democratic Party,TRINIDAD NAVARRO,501,293,794
New Castle,13~02,Insurance Commissioner,13,Democratic Party,TRINIDAD NAVARRO,351,177,528
New Castle,13~03,Insurance Commissioner,13,Democratic Party,TRINIDAD NAVARRO,201,31,232
New Castle,13~04,Insurance Commissioner,13,Democratic Party,TRINIDAD NAVARRO,569,254,823
New Castle,13~05,Insurance Commissioner,13,Democratic Party,TRINIDAD NAVARRO,553,229,782
New Castle,13~06,Insurance Commissioner,13,Democratic Party,TRINIDAD NAVARRO,589,291,880
New Castle,13~07,Insurance Commissioner,13,Democratic Party,TRINIDAD NAVARRO,197,97,294
New Castle,13~08,Insurance Commissioner,13,Democratic Party,TRINIDAD NAVARRO,666,268,934
New Castle,13~09,Insurance Commissioner,13,Democratic Party,TRINIDAD NAVARRO,577,260,837
New Castle,13~10,Insurance Commissioner,13,Democratic Party,TRINIDAD NAVARRO,217,90,307
New Castle,13~11,Insurance Commissioner,13,Democratic Party,TRINIDAD NAVARRO,409,111,520
New Castle,13~12,Insurance Commissioner,13,Democratic Party,TRINIDAD NAVARRO,4,1,5
New Castle,13~13,Insurance Commissioner,13,Democratic Party,TRINIDAD NAVARRO,62,19,81
New Castle,13~14,Insurance Commissioner,13,Democratic Party,TRINIDAD NAVARRO,0,0,0
Sussex,14~01,Insurance Commissioner,14,Democratic Party,TRINIDAD NAVARRO,663,"1,397",2060
Sussex,14~02,Insurance Commissioner,14,Democratic Party,TRINIDAD NAVARRO,569,"1,010",1579
Sussex,14~03,Insurance Commissioner,14,Democratic Party,TRINIDAD NAVARRO,597,877,1474
Sussex,14~04,Insurance Commissioner,14,Democratic Party,TRINIDAD NAVARRO,629,"1,141",1770
Sussex,14~05,Insurance Commissioner,14,Democratic Party,TRINIDAD NAVARRO,596,848,1444
Sussex,14~06,Insurance Commissioner,14,Democratic Party,TRINIDAD NAVARRO,458,652,1110
Sussex,14~07,Insurance Commissioner,14,Democratic Party,TRINIDAD NAVARRO,351,492,843
New Castle,15~01,Insurance Commissioner,15,Democratic Party,TRINIDAD NAVARRO,707,242,949
New Castle,15~02,Insurance Commissioner,15,Democratic Party,TRINIDAD NAVARRO,587,520,1107
New Castle,15~03,Insurance Commissioner,15,Democratic Party,TRINIDAD NAVARRO,724,518,1242
New Castle,15~04,Insurance Commissioner,15,Democratic Party,TRINIDAD NAVARRO,350,285,635
New Castle,15~05,Insurance Commissioner,15,Democratic Party,TRINIDAD NAVARRO,"1,051",648,1699
New Castle,15~06,Insurance Commissioner,15,Democratic Party,TRINIDAD NAVARRO,638,294,932
New Castle,15~07,Insurance Commissioner,15,Democratic Party,TRINIDAD NAVARRO,532,318,850
New Castle,15~08,Insurance Commissioner,15,Democratic Party,TRINIDAD NAVARRO,241,195,436
New Castle,15~09,Insurance Commissioner,15,Democratic Party,TRINIDAD NAVARRO,210,169,379
New Castle,15~10,Insurance Commissioner,15,Democratic Party,TRINIDAD NAVARRO,767,466,1233
New Castle,16~01,Insurance Commissioner,16,Democratic Party,TRINIDAD NAVARRO,558,242,800
New Castle,16~02,Insurance Commissioner,16,Democratic Party,TRINIDAD NAVARRO,661,234,895
New Castle,16~03,Insurance Commissioner,16,Democratic Party,TRINIDAD NAVARRO,614,223,837
New Castle,16~04,Insurance Commissioner,16,Democratic Party,TRINIDAD NAVARRO,321,124,445
New Castle,16~05,Insurance Commissioner,16,Democratic Party,TRINIDAD NAVARRO,725,313,1038
New Castle,16~06,Insurance Commissioner,16,Democratic Party,TRINIDAD NAVARRO,453,220,673
New Castle,16~07,Insurance Commissioner,16,Democratic Party,TRINIDAD NAVARRO,498,214,712
New Castle,16~08,Insurance Commissioner,16,Democratic Party,TRINIDAD NAVARRO,786,260,1046
New Castle,16~09,Insurance Commissioner,16,Democratic Party,TRINIDAD NAVARRO,130,68,198
New Castle,16~10,Insurance Commissioner,16,Democratic Party,TRINIDAD NAVARRO,507,279,786
New Castle,17~01,Insurance Commissioner,17,Democratic Party,TRINIDAD NAVARRO,411,145,556
New Castle,17~02,Insurance Commissioner,17,Democratic Party,TRINIDAD NAVARRO,981,489,1470
New Castle,17~03,Insurance Commissioner,17,Democratic Party,TRINIDAD NAVARRO,661,368,1029
New Castle,17~04,Insurance Commissioner,17,Democratic Party,TRINIDAD NAVARRO,410,338,748
New Castle,17~05,Insurance Commissioner,17,Democratic Party,TRINIDAD NAVARRO,438,206,644
New Castle,17~06,Insurance Commissioner,17,Democratic Party,TRINIDAD NAVARRO,42,47,89
New Castle,17~07,Insurance Commissioner,17,Democratic Party,TRINIDAD NAVARRO,421,224,645
New Castle,17~08,Insurance Commissioner,17,Democratic Party,TRINIDAD NAVARRO,311,137,448
New Castle,17~09,Insurance Commissioner,17,Democratic Party,TRINIDAD NAVARRO,411,171,582
New Castle,17~10,Insurance Commissioner,17,Democratic Party,TRINIDAD NAVARRO,442,185,627
New Castle,17~11,Insurance Commissioner,17,Democratic Party,TRINIDAD NAVARRO,566,296,862
New Castle,18~01,Insurance Commissioner,18,Democratic Party,TRINIDAD NAVARRO,762,358,1120
New Castle,18~02,Insurance Commissioner,18,Democratic Party,TRINIDAD NAVARRO,415,323,738
New Castle,18~03,Insurance Commissioner,18,Democratic Party,TRINIDAD NAVARRO,316,143,459
New Castle,18~04,Insurance Commissioner,18,Democratic Party,TRINIDAD NAVARRO,682,342,1024
New Castle,18~05,Insurance Commissioner,18,Democratic Party,TRINIDAD NAVARRO,438,223,661
New Castle,18~06,Insurance Commissioner,18,Democratic Party,TRINIDAD NAVARRO,580,302,882
New Castle,18~07,Insurance Commissioner,18,Democratic Party,TRINIDAD NAVARRO,347,199,546
New Castle,18~08,Insurance Commissioner,18,Democratic Party,TRINIDAD NAVARRO,504,241,745
New Castle,18~09,Insurance Commissioner,18,Democratic Party,TRINIDAD NAVARRO,406,242,648
New Castle,18~10,Insurance Commissioner,18,Democratic Party,TRINIDAD NAVARRO,256,177,433
New Castle,19~01,Insurance Commissioner,19,Democratic Party,TRINIDAD NAVARRO,436,304,740
New Castle,19~02,Insurance Commissioner,19,Democratic Party,TRINIDAD NAVARRO,353,211,564
New Castle,19~03,Insurance Commissioner,19,Democratic Party,TRINIDAD NAVARRO,395,275,670
New Castle,19~04,Insurance Commissioner,19,Democratic Party,TRINIDAD NAVARRO,520,250,770
New Castle,19~05,Insurance Commissioner,19,Democratic Party,TRINIDAD NAVARRO,447,253,700
New Castle,19~06,Insurance Commissioner,19,Democratic Party,TRINIDAD NAVARRO,130,42,172
New Castle,19~07,Insurance Commissioner,19,Democratic Party,TRINIDAD NAVARRO,350,156,506
New Castle,19~08,Insurance Commissioner,19,Democratic Party,TRINIDAD NAVARRO,472,219,691
New Castle,19~09,Insurance Commissioner,19,Democratic Party,TRINIDAD NAVARRO,364,254,618
New Castle,19~10,Insurance Commissioner,19,Democratic Party,TRINIDAD NAVARRO,293,207,500
New Castle,19~11,Insurance Commissioner,19,Democratic Party,TRINIDAD NAVARRO,122,45,167
New Castle,19~12,Insurance Commissioner,19,Democratic Party,TRINIDAD NAVARRO,392,178,570
Sussex,20~01,Insurance Commissioner,20,Democratic Party,TRINIDAD NAVARRO,430,293,723
Sussex,20~02,Insurance Commissioner,20,Democratic Party,TRINIDAD NAVARRO,566,779,1345
Sussex,20~03,Insurance Commissioner,20,Democratic Party,TRINIDAD NAVARRO,484,820,1304
Sussex,20~04,Insurance Commissioner,20,Democratic Party,TRINIDAD NAVARRO,649,894,1543
Sussex,20~05,Insurance Commissioner,20,Democratic Party,TRINIDAD NAVARRO,640,"1,548",2188
Sussex,20~06,Insurance Commissioner,20,Democratic Party,TRINIDAD NAVARRO,337,565,902
Sussex,20~07,Insurance Commissioner,20,Democratic Party,TRINIDAD NAVARRO,460,938,1398
Sussex,20~08,Insurance Commissioner,20,Democratic Party,TRINIDAD NAVARRO,105,40,145
Sussex,20~09,Insurance Commissioner,20,Democratic Party,TRINIDAD NAVARRO,67,53,120
Sussex,20~10,Insurance Commissioner,20,Democratic Party,TRINIDAD NAVARRO,43,69,112
New Castle,21~01,Insurance Commissioner,21,Democratic Party,TRINIDAD NAVARRO,193,228,421
New Castle,21~02,Insurance Commissioner,21,Democratic Party,TRINIDAD NAVARRO,449,252,701
New Castle,21~03,Insurance Commissioner,21,Democratic Party,TRINIDAD NAVARRO,451,350,801
New Castle,21~04,Insurance Commissioner,21,Democratic Party,TRINIDAD NAVARRO,502,356,858
New Castle,21~05,Insurance Commissioner,21,Democratic Party,TRINIDAD NAVARRO,517,427,944
New Castle,21~06,Insurance Commissioner,21,Democratic Party,TRINIDAD NAVARRO,544,404,948
New Castle,21~07,Insurance Commissioner,21,Democratic Party,TRINIDAD NAVARRO,36,44,80
New Castle,21~08,Insurance Commissioner,21,Democratic Party,TRINIDAD NAVARRO,563,418,981
New Castle,21~09,Insurance Commissioner,21,Democratic Party,TRINIDAD NAVARRO,225,214,439
New Castle,21~10,Insurance Commissioner,21,Democratic Party,TRINIDAD NAVARRO,597,381,978
New Castle,21~11,Insurance Commissioner,21,Democratic Party,TRINIDAD NAVARRO,543,411,954
New Castle,22~01,Insurance Commissioner,22,Democratic Party,TRINIDAD NAVARRO,372,450,822
New Castle,22~02,Insurance Commissioner,22,Democratic Party,TRINIDAD NAVARRO,329,350,679
New Castle,22~03,Insurance Commissioner,22,Democratic Party,TRINIDAD NAVARRO,353,390,743
New Castle,22~04,Insurance Commissioner,22,Democratic Party,TRINIDAD NAVARRO,333,357,690
New Castle,22~05,Insurance Commissioner,22,Democratic Party,TRINIDAD NAVARRO,494,500,994
New Castle,22~06,Insurance Commissioner,22,Democratic Party,TRINIDAD NAVARRO,202,160,362
New Castle,22~07,Insurance Commissioner,22,Democratic Party,TRINIDAD NAVARRO,640,602,1242
New Castle,22~08,Insurance Commissioner,22,Democratic Party,TRINIDAD NAVARRO,290,260,550
New Castle,22~09,Insurance Commissioner,22,Democratic Party,TRINIDAD NAVARRO,300,271,571
