county,precinct,office,district,party,candidate,election_day,absentee,votes
New Castle,01~14,President and Vice President,1,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",4,4,8
New Castle,02~01,President and Vice President,2,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",7,1,8
New Castle,02~02,President and Vice President,2,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",0,0,0
New Castle,02~03,President and Vice President,2,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",2,1,3
New Castle,02~04,President and Vice President,2,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",2,1,3
New Castle,02~05,President and Vice President,2,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",3,0,3
New Castle,02~06,President and Vice President,2,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",1,3,4
New Castle,02~07,President and Vice President,2,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",3,1,4
New Castle,02~08,President and Vice President,2,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",0,0,0
New Castle,02~09,President and Vice President,2,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",6,0,6
New Castle,02~10,President and Vice President,2,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",3,4,7
New Castle,02~11,President and Vice President,2,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",1,0,1
New Castle,02~12,President and Vice President,2,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",1,0,1
New Castle,02~17,President and Vice President,2,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",0,4,4
NA,02~18,President and Vice President,2,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",0,0,0
New Castle,03~01,President and Vice President,3,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",0,0,0
New Castle,03~02,President and Vice President,3,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",2,1,3
New Castle,03~03,President and Vice President,3,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",4,3,7
New Castle,03~04,President and Vice President,3,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",2,0,2
New Castle,03~05,President and Vice President,3,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",0,0,0
New Castle,03~06,President and Vice President,3,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",2,0,2
New Castle,03~07,President and Vice President,3,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",4,0,4
New Castle,03~08,President and Vice President,3,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",8,2,10
New Castle,03~09,President and Vice President,3,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",4,0,4
New Castle,03~10,President and Vice President,3,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",2,0,2
New Castle,04~01,President and Vice President,4,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",10,7,17
New Castle,04~02,President and Vice President,4,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",5,3,8
New Castle,04~03,President and Vice President,4,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",12,2,14
New Castle,04~04,President and Vice President,4,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",6,1,7
New Castle,04~05,President and Vice President,4,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",0,0,0
New Castle,04~06,President and Vice President,4,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",15,3,18
New Castle,04~07,President and Vice President,4,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",14,5,19
New Castle,04~08,President and Vice President,4,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",7,3,10
New Castle,04~09,President and Vice President,4,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",2,2,4
New Castle,04~10,President and Vice President,4,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",3,1,4
New Castle,04~11,President and Vice President,4,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",7,7,14
New Castle,04~12,President and Vice President,4,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",6,4,10
New Castle,04~13,President and Vice President,4,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",2,2,4
New Castle,04~14,President and Vice President,4,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",2,0,2
New Castle,04~15,President and Vice President,4,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",3,1,4
New Castle,04~16,President and Vice President,4,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",0,0,0
New Castle,05~01,President and Vice President,5,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",5,1,6
New Castle,05~02,President and Vice President,5,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",3,2,5
New Castle,05~03,President and Vice President,5,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",0,0,0
New Castle,05~04,President and Vice President,5,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",4,3,7
New Castle,05~05,President and Vice President,5,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",4,0,4
New Castle,05~06,President and Vice President,5,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",3,2,5
New Castle,05~07,President and Vice President,5,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",4,3,7
New Castle,05~08,President and Vice President,5,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",19,0,19
New Castle,05~09,President and Vice President,5,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",7,1,8
New Castle,05~10,President and Vice President,5,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",6,1,7
New Castle,06~01,President and Vice President,6,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",4,4,8
New Castle,06~02,President and Vice President,6,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",8,3,11
New Castle,06~03,President and Vice President,6,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",3,2,5
New Castle,06~04,President and Vice President,6,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",10,3,13
New Castle,06~05,President and Vice President,6,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",7,0,7
New Castle,06~06,President and Vice President,6,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",4,0,4
New Castle,06~07,President and Vice President,6,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",14,3,17
New Castle,06~08,President and Vice President,6,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",24,9,33
New Castle,06~09,President and Vice President,6,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",11,5,16
New Castle,06~10,President and Vice President,6,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",13,6,19
New Castle,06~11,President and Vice President,6,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",4,5,9
New Castle,06~12,President and Vice President,6,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",20,1,21
New Castle,07~01,President and Vice President,7,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",11,2,13
New Castle,07~02,President and Vice President,7,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",13,3,16
New Castle,07~03,President and Vice President,7,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",14,3,17
New Castle,07~04,President and Vice President,7,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",17,1,18
New Castle,07~05,President and Vice President,7,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",3,2,5
New Castle,07~06,President and Vice President,7,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",3,3,6
New Castle,07~07,President and Vice President,7,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",11,1,12
New Castle,07~08,President and Vice President,7,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",5,5,10
New Castle,07~09,President and Vice President,7,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",4,8,12
New Castle,07~10,President and Vice President,7,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",8,0,8
New Castle,08~01,President and Vice President,8,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",7,2,9
New Castle,08~02,President and Vice President,8,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",12,2,14
New Castle,08~03,President and Vice President,8,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",11,4,15
New Castle,08~04,President and Vice President,8,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",7,3,10
New Castle,08~05,President and Vice President,8,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",22,3,25
New Castle,08~06,President and Vice President,8,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",29,8,37
New Castle,08~07,President and Vice President,8,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",16,9,25
New Castle,08~08,President and Vice President,8,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",12,3,15
New Castle,08~09,President and Vice President,8,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",3,1,4
New Castle,08~10,President and Vice President,8,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",7,3,10
New Castle,09~01,President and Vice President,9,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",11,3,14
New Castle,09~02,President and Vice President,9,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",8,4,12
New Castle,09~03,President and Vice President,9,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",14,0,14
New Castle,09~04,President and Vice President,9,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",13,3,16
New Castle,09~05,President and Vice President,9,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",13,1,14
New Castle,09~06,President and Vice President,9,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",18,4,22
New Castle,09~07,President and Vice President,9,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",7,2,9
New Castle,09~08,President and Vice President,9,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",8,4,12
New Castle,09~09,President and Vice President,9,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",12,2,14
New Castle,09~10,President and Vice President,9,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",8,0,8
New Castle,09~11,President and Vice President,9,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",17,8,25
New Castle,09~12,President and Vice President,9,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",6,6,12
New Castle,09~13,President and Vice President,9,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",17,6,23
New Castle,10~01,President and Vice President,10,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",8,4,12
New Castle,10~02,President and Vice President,10,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",7,2,9
New Castle,10~03,President and Vice President,10,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",9,2,11
New Castle,10~04,President and Vice President,10,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",4,3,7
New Castle,10~05,President and Vice President,10,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",8,6,14
New Castle,10~06,President and Vice President,10,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",14,6,20
New Castle,10~07,President and Vice President,10,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",17,6,23
New Castle,10~08,President and Vice President,10,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",4,3,7
New Castle,10~09,President and Vice President,10,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",14,5,19
New Castle,10~10,President and Vice President,10,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",2,2,4
New Castle,11~01,President and Vice President,11,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",15,0,15
New Castle,11~02,President and Vice President,11,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",11,7,18
New Castle,11~03,President and Vice President,11,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",8,5,13
New Castle,11~04,President and Vice President,11,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",7,2,9
Kent,11~05,President and Vice President,11,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",11,10,21
Kent,11~06,President and Vice President,11,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",9,2,11
Kent,11~07,President and Vice President,11,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",9,4,13
Kent,11~08,President and Vice President,11,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",6,3,9
Kent,11~09,President and Vice President,11,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",5,1,6
Kent,11~10,President and Vice President,11,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",6,2,8
New Castle,12~01,President and Vice President,12,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",16,2,18
New Castle,12~02,President and Vice President,12,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",5,4,9
New Castle,12~03,President and Vice President,12,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",7,2,9
New Castle,12~04,President and Vice President,12,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",5,6,11
New Castle,12~05,President and Vice President,12,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",12,1,13
New Castle,12~06,President and Vice President,12,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",6,2,8
New Castle,12~07,President and Vice President,12,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",12,3,15
New Castle,12~08,President and Vice President,12,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",9,2,11
New Castle,12~09,President and Vice President,12,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",6,4,10
New Castle,12~10,President and Vice President,12,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",6,6,12
New Castle,12~11,President and Vice President,12,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",4,4,8
New Castle,12~12,President and Vice President,12,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",7,3,10
New Castle,12~13,President and Vice President,12,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",2,2,4
New Castle,12~14,President and Vice President,12,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",7,3,10
New Castle,13~01,President and Vice President,13,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",12,1,13
New Castle,13~02,President and Vice President,13,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",18,3,21
New Castle,13~03,President and Vice President,13,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",4,0,4
New Castle,13~04,President and Vice President,13,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",13,1,14
New Castle,13~05,President and Vice President,13,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",17,1,18
New Castle,13~06,President and Vice President,13,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",11,4,15
New Castle,13~07,President and Vice President,13,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",7,1,8
New Castle,13~08,President and Vice President,13,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",13,1,14
New Castle,13~09,President and Vice President,13,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",3,2,5
New Castle,13~10,President and Vice President,13,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",8,1,9
New Castle,13~11,President and Vice President,13,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",2,1,3
New Castle,13~12,President and Vice President,13,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",0,0,0
New Castle,13~13,President and Vice President,13,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",0,0,0
New Castle,13~14,President and Vice President,13,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",0,0,0
Sussex,14~01,President and Vice President,14,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",12,14,26
Sussex,14~02,President and Vice President,14,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",10,0,10
Sussex,14~03,President and Vice President,14,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",10,8,18
Sussex,14~04,President and Vice President,14,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",9,6,15
Sussex,14~05,President and Vice President,14,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",11,8,19
Sussex,14~06,President and Vice President,14,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",9,1,10
Sussex,14~07,President and Vice President,14,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",10,1,11
New Castle,15~01,President and Vice President,15,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",24,3,27
New Castle,15~02,President and Vice President,15,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",14,3,17
New Castle,15~03,President and Vice President,15,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",11,3,14
New Castle,15~04,President and Vice President,15,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",7,1,8
New Castle,15~05,President and Vice President,15,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",14,4,18
New Castle,15~06,President and Vice President,15,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",15,5,20
New Castle,15~07,President and Vice President,15,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",4,1,5
New Castle,15~08,President and Vice President,15,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",6,2,8
New Castle,15~09,President and Vice President,15,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",5,4,9
New Castle,15~10,President and Vice President,15,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",9,0,9
New Castle,16~01,President and Vice President,16,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",5,0,5
New Castle,16~02,President and Vice President,16,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",5,0,5
New Castle,16~03,President and Vice President,16,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",2,2,4
New Castle,16~04,President and Vice President,16,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",8,0,8
New Castle,16~05,President and Vice President,16,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",3,1,4
New Castle,16~06,President and Vice President,16,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",3,0,3
New Castle,16~07,President and Vice President,16,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",4,0,4
New Castle,16~08,President and Vice President,16,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",7,3,10
New Castle,16~09,President and Vice President,16,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",4,0,4
New Castle,16~10,President and Vice President,16,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",11,1,12
New Castle,17~01,President and Vice President,17,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",7,1,8
New Castle,17~02,President and Vice President,17,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",5,3,8
New Castle,17~03,President and Vice President,17,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",7,5,12
New Castle,17~04,President and Vice President,17,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",9,2,11
New Castle,17~05,President and Vice President,17,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",7,1,8
New Castle,17~06,President and Vice President,17,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",1,0,1
New Castle,17~07,President and Vice President,17,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",7,1,8
New Castle,17~08,President and Vice President,17,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",4,0,4
New Castle,17~09,President and Vice President,17,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",11,0,11
New Castle,17~10,President and Vice President,17,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",3,4,7
New Castle,17~11,President and Vice President,17,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",7,2,9
New Castle,18~01,President and Vice President,18,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",11,0,11
New Castle,18~02,President and Vice President,18,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",6,2,8
New Castle,18~03,President and Vice President,18,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",6,2,8
New Castle,18~04,President and Vice President,18,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",6,1,7
New Castle,18~05,President and Vice President,18,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",7,1,8
New Castle,18~06,President and Vice President,18,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",5,2,7
New Castle,18~07,President and Vice President,18,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",8,2,10
New Castle,18~08,President and Vice President,18,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",8,1,9
New Castle,18~09,President and Vice President,18,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",2,1,3
New Castle,18~10,President and Vice President,18,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",4,1,5
New Castle,19~01,President and Vice President,19,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",8,2,10
New Castle,19~02,President and Vice President,19,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",9,1,10
New Castle,19~03,President and Vice President,19,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",9,4,13
New Castle,19~04,President and Vice President,19,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",13,4,17
New Castle,19~05,President and Vice President,19,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",9,0,9
New Castle,19~06,President and Vice President,19,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",4,0,4
New Castle,19~07,President and Vice President,19,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",12,2,14
New Castle,19~08,President and Vice President,19,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",15,1,16
New Castle,19~09,President and Vice President,19,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",9,5,14
New Castle,19~10,President and Vice President,19,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",14,5,19
New Castle,19~11,President and Vice President,19,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",0,0,0
New Castle,19~12,President and Vice President,19,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",8,1,9
Sussex,20~01,President and Vice President,20,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",10,0,10
Sussex,20~02,President and Vice President,20,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",17,7,24
Sussex,20~03,President and Vice President,20,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",10,8,18
Sussex,20~04,President and Vice President,20,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",23,5,28
Sussex,20~05,President and Vice President,20,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",12,10,22
Sussex,20~06,President and Vice President,20,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",8,10,18
Sussex,20~07,President and Vice President,20,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",8,7,15
Sussex,20~08,President and Vice President,20,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",3,0,3
Sussex,20~09,President and Vice President,20,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",5,2,7
Sussex,20~10,President and Vice President,20,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",1,0,1
New Castle,21~01,President and Vice President,21,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",3,4,7
New Castle,21~02,President and Vice President,21,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",12,2,14
New Castle,21~03,President and Vice President,21,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",15,3,18
New Castle,21~04,President and Vice President,21,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",10,8,18
New Castle,21~05,President and Vice President,21,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",20,6,26
New Castle,21~06,President and Vice President,21,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",12,2,14
New Castle,21~07,President and Vice President,21,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",6,2,8
