county,election_district,office,district,party,candidate,election_day,absentee,votes
New Castle,10-10,State Senate,1,DEMOCRATIC,Brady D,54,0,54
New Castle,10-10,State Senate,1,DEMOCRATIC,Martin J,32,0,32
New Castle,10-10,State Senate,1,DEMOCRATIC,Mcdowell H,45,0,45
New Castle,Total,State Senate,1,DEMOCRATIC,Brady D,1555,58,1613
New Castle,Total,State Senate,1,DEMOCRATIC,Martin J,503,25,528
New Castle,Total,State Senate,1,DEMOCRATIC,Mcdowell H,2238,104,2342
New Castle,01-02,State Senate,3,DEMOCRATIC,Anderson E,101,4,105
New Castle,01-02,State Senate,3,DEMOCRATIC,Marshall R,247,9,256
New Castle,01-02,State Senate,3,DEMOCRATIC,Meades T,93,2,95
New Castle,04-02,State Senate,3,DEMOCRATIC,Anderson E,11,0,11
New Castle,04-02,State Senate,3,DEMOCRATIC,Marshall R,7,1,8
New Castle,04-02,State Senate,3,DEMOCRATIC,Meades T,1,0,1
New Castle,05-02,State Senate,3,DEMOCRATIC,Anderson E,46,3,49
New Castle,05-02,State Senate,3,DEMOCRATIC,Marshall R,139,4,143
New Castle,05-02,State Senate,3,DEMOCRATIC,Meades T,40,0,40
New Castle,06-02,State Senate,3,DEMOCRATIC,Anderson E,31,3,34
New Castle,06-02,State Senate,3,DEMOCRATIC,Marshall R,83,6,89
New Castle,06-02,State Senate,3,DEMOCRATIC,Meades T,19,1,20
New Castle,07-02,State Senate,3,DEMOCRATIC,Anderson E,35,1,36
New Castle,07-02,State Senate,3,DEMOCRATIC,Marshall R,93,1,94
New Castle,07-02,State Senate,3,DEMOCRATIC,Meades T,19,0,19
New Castle,08-02,State Senate,3,DEMOCRATIC,Anderson E,68,0,68
New Castle,08-02,State Senate,3,DEMOCRATIC,Marshall R,110,1,111
New Castle,08-02,State Senate,3,DEMOCRATIC,Meades T,25,2,27
New Castle,01-03,State Senate,3,DEMOCRATIC,Anderson E,64,0,64
New Castle,01-03,State Senate,3,DEMOCRATIC,Marshall R,228,5,233
New Castle,01-03,State Senate,3,DEMOCRATIC,Meades T,90,0,90
New Castle,02-03,State Senate,3,DEMOCRATIC,Anderson E,118,3,121
New Castle,02-03,State Senate,3,DEMOCRATIC,Marshall R,255,11,266
New Castle,02-03,State Senate,3,DEMOCRATIC,Meades T,33,0,33
New Castle,03-03,State Senate,3,DEMOCRATIC,Anderson E,28,0,28
New Castle,03-03,State Senate,3,DEMOCRATIC,Marshall R,113,1,114
New Castle,03-03,State Senate,3,DEMOCRATIC,Meades T,15,1,16
New Castle,04-03,State Senate,3,DEMOCRATIC,Anderson E,35,2,37
New Castle,04-03,State Senate,3,DEMOCRATIC,Marshall R,140,3,143
New Castle,04-03,State Senate,3,DEMOCRATIC,Meades T,48,0,48
New Castle,05-03,State Senate,3,DEMOCRATIC,Anderson E,13,1,14
New Castle,05-03,State Senate,3,DEMOCRATIC,Marshall R,13,0,13
New Castle,05-03,State Senate,3,DEMOCRATIC,Meades T,4,0,4
New Castle,07-03,State Senate,3,DEMOCRATIC,Anderson E,69,2,71
New Castle,07-03,State Senate,3,DEMOCRATIC,Marshall R,218,6,224
New Castle,07-03,State Senate,3,DEMOCRATIC,Meades T,55,1,56
New Castle,08-03,State Senate,3,DEMOCRATIC,Anderson E,68,0,68
New Castle,08-03,State Senate,3,DEMOCRATIC,Marshall R,238,9,247
New Castle,08-03,State Senate,3,DEMOCRATIC,Meades T,43,3,46
New Castle,09-03,State Senate,3,DEMOCRATIC,Anderson E,71,0,71
New Castle,09-03,State Senate,3,DEMOCRATIC,Marshall R,126,4,130
New Castle,09-03,State Senate,3,DEMOCRATIC,Meades T,55,1,56
New Castle,04-04,State Senate,3,DEMOCRATIC,Anderson E,33,2,35
New Castle,04-04,State Senate,3,DEMOCRATIC,Marshall R,92,6,98
New Castle,04-04,State Senate,3,DEMOCRATIC,Meades T,13,1,14
New Castle,05-04,State Senate,3,DEMOCRATIC,Anderson E,3,0,3
New Castle,05-04,State Senate,3,DEMOCRATIC,Marshall R,10,0,10
New Castle,05-04,State Senate,3,DEMOCRATIC,Meades T,0,0,0
New Castle,09-04,State Senate,3,DEMOCRATIC,Anderson E,39,3,42
New Castle,09-04,State Senate,3,DEMOCRATIC,Marshall R,108,13,121
New Castle,09-04,State Senate,3,DEMOCRATIC,Meades T,11,1,12
New Castle,16-04,State Senate,3,DEMOCRATIC,Anderson E,6,0,6
New Castle,16-04,State Senate,3,DEMOCRATIC,Marshall R,17,1,18
New Castle,16-04,State Senate,3,DEMOCRATIC,Meades T,2,0,2
New Castle,03-13,State Senate,3,DEMOCRATIC,Anderson E,20,0,20
New Castle,03-13,State Senate,3,DEMOCRATIC,Marshall R,54,1,55
New Castle,03-13,State Senate,3,DEMOCRATIC,Meades T,13,0,13
New Castle,07-13,State Senate,3,DEMOCRATIC,Anderson E,7,3,10
New Castle,07-13,State Senate,3,DEMOCRATIC,Marshall R,45,5,50
New Castle,07-13,State Senate,3,DEMOCRATIC,Meades T,9,1,10
New Castle,11-13,State Senate,3,DEMOCRATIC,Anderson E,14,0,14
New Castle,11-13,State Senate,3,DEMOCRATIC,Marshall R,59,0,59
New Castle,11-13,State Senate,3,DEMOCRATIC,Meades T,2,0,2
New Castle,12-13,State Senate,3,DEMOCRATIC,Anderson E,0,0,0
New Castle,12-13,State Senate,3,DEMOCRATIC,Marshall R,0,0,0
New Castle,12-13,State Senate,3,DEMOCRATIC,Meades T,0,0,0
New Castle,13-13,State Senate,3,DEMOCRATIC,Anderson E,5,0,5
New Castle,13-13,State Senate,3,DEMOCRATIC,Marshall R,22,0,22
New Castle,13-13,State Senate,3,DEMOCRATIC,Meades T,5,0,5
New Castle,14-13,State Senate,3,DEMOCRATIC,Anderson E,0,0,0
New Castle,14-13,State Senate,3,DEMOCRATIC,Marshall R,0,0,0
New Castle,14-13,State Senate,3,DEMOCRATIC,Meades T,0,0,0
New Castle,Total,State Senate,3,DEMOCRATIC,Anderson E,885,27,912
New Castle,Total,State Senate,3,DEMOCRATIC,Marshall R,2417,87,2504
New Castle,Total,State Senate,3,DEMOCRATIC,Meades T,595,14,609
Sussex,01-14,State Senate,6,DEMOCRATIC,Frederick,58,3,61
Sussex,01-14,State Senate,6,DEMOCRATIC,Miller M C,36,0,36
Sussex,01-14,State Senate,6,DEMOCRATIC,Staton A W,175,12,187
Sussex,01-14,State Senate,6,REPUBLICAN,Lopez E B,208,8,216
Sussex,02-14,State Senate,6,DEMOCRATIC,Frederick,53,3,56
Sussex,02-14,State Senate,6,DEMOCRATIC,Miller M C,56,6,62
Sussex,02-14,State Senate,6,DEMOCRATIC,Staton A W,166,5,171
Sussex,02-14,State Senate,6,REPUBLICAN,Lopez E B,194,14,208
Sussex,03-14,State Senate,6,DEMOCRATIC,Frederick,64,3,67
Sussex,03-14,State Senate,6,DEMOCRATIC,Miller M C,21,3,24
Sussex,03-14,State Senate,6,DEMOCRATIC,Staton A W,187,19,206
Sussex,03-14,State Senate,6,REPUBLICAN,Lopez E B,119,14,133
Sussex,04-14,State Senate,6,DEMOCRATIC,Frederick,53,8,61
Sussex,04-14,State Senate,6,DEMOCRATIC,Miller M C,49,0,49
Sussex,04-14,State Senate,6,DEMOCRATIC,Staton A W,207,19,226
Sussex,04-14,State Senate,6,REPUBLICAN,Lopez E B,146,7,153
Sussex,05-14,State Senate,6,DEMOCRATIC,Frederick,29,1,30
Sussex,05-14,State Senate,6,DEMOCRATIC,Miller M C,43,4,47
Sussex,05-14,State Senate,6,DEMOCRATIC,Staton A W,100,1,101
Sussex,05-14,State Senate,6,REPUBLICAN,Lopez E B,116,2,118
Sussex,06-14,State Senate,6,DEMOCRATIC,Frederick,61,4,65
Sussex,06-14,State Senate,6,DEMOCRATIC,Miller M C,19,0,19
Sussex,06-14,State Senate,6,DEMOCRATIC,Staton A W,149,15,164
Sussex,06-14,State Senate,6,REPUBLICAN,Lopez E B,128,3,131
Sussex,07-14,State Senate,6,DEMOCRATIC,Frederick,52,6,58
Sussex,07-14,State Senate,6,DEMOCRATIC,Miller M C,15,0,15
Sussex,07-14,State Senate,6,DEMOCRATIC,Staton A W,116,11,127
Sussex,07-14,State Senate,6,REPUBLICAN,Lopez E B,108,9,117
Sussex,01-14,State Senate,6,REPUBLICAN,Urquhart G,117,16,133
Sussex,02-14,State Senate,6,REPUBLICAN,Urquhart G,104,9,113
Sussex,03-14,State Senate,6,REPUBLICAN,Urquhart G,144,4,148
Sussex,04-14,State Senate,6,REPUBLICAN,Urquhart G,198,12,210
Sussex,05-14,State Senate,6,REPUBLICAN,Urquhart G,137,16,153
Sussex,06-14,State Senate,6,REPUBLICAN,Urquhart G,104,5,109
Sussex,07-14,State Senate,6,REPUBLICAN,Urquhart G,105,6,111
Sussex,01-20,State Senate,6,DEMOCRATIC,Frederick,45,6,51
Sussex,01-20,State Senate,6,DEMOCRATIC,Miller M C,46,4,50
Sussex,01-20,State Senate,6,DEMOCRATIC,Staton A W,63,6,69
Sussex,01-20,State Senate,6,REPUBLICAN,Lopez E B,48,3,51
Sussex,02-20,State Senate,6,DEMOCRATIC,Frederick,60,3,63
Sussex,02-20,State Senate,6,DEMOCRATIC,Miller M C,64,1,65
Sussex,02-20,State Senate,6,DEMOCRATIC,Staton A W,118,8,126
Sussex,02-20,State Senate,6,REPUBLICAN,Lopez E B,126,3,129
Sussex,03-20,State Senate,6,DEMOCRATIC,Frederick,50,2,52
Sussex,03-20,State Senate,6,DEMOCRATIC,Miller M C,46,3,49
Sussex,03-20,State Senate,6,DEMOCRATIC,Staton A W,85,6,91
Sussex,03-20,State Senate,6,REPUBLICAN,Lopez E B,125,9,134
Sussex,04-20,State Senate,6,DEMOCRATIC,Frederick,38,3,41
Sussex,04-20,State Senate,6,DEMOCRATIC,Miller M C,86,6,92
Sussex,04-20,State Senate,6,DEMOCRATIC,Staton A W,93,2,95
Sussex,04-20,State Senate,6,REPUBLICAN,Lopez E B,147,6,153
Sussex,05-20,State Senate,6,DEMOCRATIC,Frederick,60,4,64
Sussex,05-20,State Senate,6,DEMOCRATIC,Miller M C,67,7,74
Sussex,05-20,State Senate,6,DEMOCRATIC,Staton A W,132,3,135
Sussex,05-20,State Senate,6,REPUBLICAN,Lopez E B,182,9,191
Sussex,06-20,State Senate,6,DEMOCRATIC,Frederick,46,4,50
Sussex,06-20,State Senate,6,DEMOCRATIC,Miller M C,28,4,32
Sussex,06-20,State Senate,6,DEMOCRATIC,Staton A W,82,8,90
Sussex,06-20,State Senate,6,REPUBLICAN,Lopez E B,131,6,137
Sussex,07-20,State Senate,6,DEMOCRATIC,Frederick,68,1,69
Sussex,07-20,State Senate,6,DEMOCRATIC,Miller M C,62,2,64
Sussex,07-20,State Senate,6,DEMOCRATIC,Staton A W,240,22,262
Sussex,07-20,State Senate,6,REPUBLICAN,Lopez E B,232,19,251
Sussex,10-20,State Senate,6,DEMOCRATIC,Frederick,12,0,12
Sussex,10-20,State Senate,6,DEMOCRATIC,Miller M C,8,0,8
Sussex,10-20,State Senate,6,DEMOCRATIC,Staton A W,14,0,14
Sussex,10-20,State Senate,6,REPUBLICAN,Lopez E B,18,0,18
Sussex,01-20,State Senate,6,REPUBLICAN,Urquhart G,50,3,53
Sussex,02-20,State Senate,6,REPUBLICAN,Urquhart G,137,10,147
Sussex,03-20,State Senate,6,REPUBLICAN,Urquhart G,130,7,137
Sussex,04-20,State Senate,6,REPUBLICAN,Urquhart G,107,13,120
Sussex,05-20,State Senate,6,REPUBLICAN,Urquhart G,120,2,122
Sussex,06-20,State Senate,6,REPUBLICAN,Urquhart G,68,3,71
Sussex,07-20,State Senate,6,REPUBLICAN,Urquhart G,95,7,102
Sussex,10-20,State Senate,6,REPUBLICAN,Urquhart G,14,3,17
Sussex,10-36,State Senate,6,DEMOCRATIC,Frederick,4,2,6
Sussex,10-36,State Senate,6,DEMOCRATIC,Miller M C,4,2,6
Sussex,10-36,State Senate,6,DEMOCRATIC,Staton A W,4,0,4
Sussex,10-36,State Senate,6,REPUBLICAN,Lopez E B,11,1,12
Sussex,11-36,State Senate,6,DEMOCRATIC,Frederick,7,1,8
Sussex,11-36,State Senate,6,DEMOCRATIC,Miller M C,3,0,3
Sussex,11-36,State Senate,6,DEMOCRATIC,Staton A W,20,0,20
Sussex,11-36,State Senate,6,REPUBLICAN,Lopez E B,7,4,11
Sussex,10-36,State Senate,6,REPUBLICAN,Urquhart G,9,2,11
Sussex,11-36,State Senate,6,REPUBLICAN,Urquhart G,21,1,22
Sussex,Total,State Senate,6,DEMOCRATIC,Frederick,760,54,814
Sussex,Total,State Senate,6,DEMOCRATIC,Miller M C,653,42,695
Sussex,Total,State Senate,6,DEMOCRATIC,Staton A W,1951,137,2088
Sussex,Total,State Senate,6,REPUBLICAN,Lopez E B,2046,117,2163
Sussex,Total,State Senate,6,REPUBLICAN,Urquhart G,1660,119,1779
New Castle,06-05,State Senate,11,DEMOCRATIC,Deluca A,63,2,65
New Castle,06-05,State Senate,11,DEMOCRATIC,Townsend B,80,5,85
New Castle,06-18,State Senate,11,DEMOCRATIC,Deluca A,51,1,52
New Castle,06-18,State Senate,11,DEMOCRATIC,Townsend B,78,5,83
New Castle,08-18,State Senate,11,DEMOCRATIC,Deluca A,58,0,58
New Castle,08-18,State Senate,11,DEMOCRATIC,Townsend B,76,2,78
New Castle,01-24,State Senate,11,DEMOCRATIC,Deluca A,145,8,153
New Castle,01-24,State Senate,11,DEMOCRATIC,Townsend B,241,7,248
New Castle,08-24,State Senate,11,DEMOCRATIC,Deluca A,42,0,42
New Castle,08-24,State Senate,11,DEMOCRATIC,Townsend B,104,3,107
New Castle,09-24,State Senate,11,DEMOCRATIC,Deluca A,77,1,78
New Castle,09-24,State Senate,11,DEMOCRATIC,Townsend B,140,0,140
New Castle,01-26,State Senate,11,DEMOCRATIC,Deluca A,101,6,107
New Castle,01-26,State Senate,11,DEMOCRATIC,Townsend B,154,3,157
New Castle,03-26,State Senate,11,DEMOCRATIC,Deluca A,74,1,75
New Castle,03-26,State Senate,11,DEMOCRATIC,Townsend B,103,4,107
New Castle,04-26,State Senate,11,DEMOCRATIC,Deluca A,77,1,78
New Castle,04-26,State Senate,11,DEMOCRATIC,Townsend B,70,2,72
New Castle,05-26,State Senate,11,DEMOCRATIC,Deluca A,252,5,257
New Castle,05-26,State Senate,11,DEMOCRATIC,Townsend B,241,4,245
New Castle,09-26,State Senate,11,DEMOCRATIC,Deluca A,87,2,89
New Castle,09-26,State Senate,11,DEMOCRATIC,Townsend B,116,3,119
New Castle,Total,State Senate,11,DEMOCRATIC,Deluca A,1027,27,1054
New Castle,Total,State Senate,11,DEMOCRATIC,Townsend B,1403,38,1441
Sussex,09-20,State Senate,18,REPUBLICAN,Opaliski M,2,0,2
Sussex,09-20,State Senate,18,REPUBLICAN,Simpson F,20,0,20
Kent,08-30,State Senate,18,REPUBLICAN,Opaliski M,45,1,46
Kent,08-30,State Senate,18,REPUBLICAN,Simpson F,117,6,123
Kent,10-30,State Senate,18,REPUBLICAN,Opaliski M,11,0,11
Kent,10-30,State Senate,18,REPUBLICAN,Simpson F,29,1,30
Kent,11-30,State Senate,18,REPUBLICAN,Opaliski M,39,1,40
Kent,11-30,State Senate,18,REPUBLICAN,Simpson F,77,3,80
Kent,07-33,State Senate,18,REPUBLICAN,Opaliski M,30,0,30
Kent,07-33,State Senate,18,REPUBLICAN,Simpson F,57,1,58
Kent,08-33,State Senate,18,REPUBLICAN,Opaliski M,68,3,71
Kent,08-33,State Senate,18,REPUBLICAN,Simpson F,188,11,199
Sussex,01-35,State Senate,18,REPUBLICAN,Opaliski M,148,0,148
Sussex,01-35,State Senate,18,REPUBLICAN,Simpson F,156,5,161
Sussex,07-35,State Senate,18,REPUBLICAN,Opaliski M,40,3,43
Sussex,07-35,State Senate,18,REPUBLICAN,Simpson F,73,3,76
Sussex,01-36,State Senate,18,REPUBLICAN,Opaliski M,47,1,48
Sussex,01-36,State Senate,18,REPUBLICAN,Simpson F,128,10,138
Sussex,02-36,State Senate,18,REPUBLICAN,Opaliski M,56,1,57
Sussex,02-36,State Senate,18,REPUBLICAN,Simpson F,143,9,152
Sussex,03-36,State Senate,18,REPUBLICAN,Opaliski M,67,3,70
Sussex,03-36,State Senate,18,REPUBLICAN,Simpson F,147,7,154
Sussex,04-36,State Senate,18,REPUBLICAN,Opaliski M,21,2,23
Sussex,04-36,State Senate,18,REPUBLICAN,Simpson F,64,1,65
Sussex,05-36,State Senate,18,REPUBLICAN,Opaliski M,42,2,44
Sussex,05-36,State Senate,18,REPUBLICAN,Simpson F,99,5,104
Sussex,06-36,State Senate,18,REPUBLICAN,Opaliski M,45,0,45
Sussex,06-36,State Senate,18,REPUBLICAN,Simpson F,73,2,75
Sussex,07-36,State Senate,18,REPUBLICAN,Opaliski M,34,0,34
Sussex,07-36,State Senate,18,REPUBLICAN,Simpson F,72,8,80
Sussex,Total,State Senate,18,REPUBLICAN,Opaliski M,695,17,712
Sussex,Total,State Senate,18,REPUBLICAN,Simpson F,1443,72,1515
Sussex,08-20,State Senate,19,REPUBLICAN,Bodenweise,43,3,46
Sussex,08-20,State Senate,19,REPUBLICAN,Booth J W,32,0,32
Sussex,02-35,State Senate,19,REPUBLICAN,Bodenweise,161,11,172
Sussex,02-35,State Senate,19,REPUBLICAN,Booth J W,160,10,170
Sussex,03-35,State Senate,19,REPUBLICAN,Bodenweise,67,7,74
Sussex,03-35,State Senate,19,REPUBLICAN,Booth J W,47,3,50
Sussex,04-35,State Senate,19,REPUBLICAN,Bodenweise,127,8,135
Sussex,04-35,State Senate,19,REPUBLICAN,Booth J W,92,15,107
Sussex,06-35,State Senate,19,REPUBLICAN,Bodenweise,46,3,49
Sussex,06-35,State Senate,19,REPUBLICAN,Booth J W,36,3,39
Sussex,08-36,State Senate,19,REPUBLICAN,Bodenweise,13,0,13
Sussex,08-36,State Senate,19,REPUBLICAN,Booth J W,13,0,13
Sussex,09-36,State Senate,19,REPUBLICAN,Bodenweise,11,5,16
Sussex,09-36,State Senate,19,REPUBLICAN,Booth J W,12,0,12
Sussex,01-37,State Senate,19,REPUBLICAN,Bodenweise,98,5,103
Sussex,01-37,State Senate,19,REPUBLICAN,Booth J W,161,19,180
Sussex,02-37,State Senate,19,REPUBLICAN,Bodenweise,107,12,119
Sussex,02-37,State Senate,19,REPUBLICAN,Booth J W,197,16,213
Sussex,03-37,State Senate,19,REPUBLICAN,Bodenweise,180,4,184
Sussex,03-37,State Senate,19,REPUBLICAN,Booth J W,129,13,142
Sussex,04-37,State Senate,19,REPUBLICAN,Bodenweise,200,4,204
Sussex,04-37,State Senate,19,REPUBLICAN,Booth J W,88,0,88
Sussex,06-37,State Senate,19,REPUBLICAN,Bodenweise,118,4,122
Sussex,06-37,State Senate,19,REPUBLICAN,Booth J W,34,0,34
Sussex,07-37,State Senate,19,REPUBLICAN,Bodenweise,134,9,143
Sussex,07-37,State Senate,19,REPUBLICAN,Booth J W,139,10,149
Sussex,01-39,State Senate,19,REPUBLICAN,Bodenweise,144,2,146
Sussex,01-39,State Senate,19,REPUBLICAN,Booth J W,93,7,100
Sussex,03-39,State Senate,19,REPUBLICAN,Bodenweise,107,7,114
Sussex,03-39,State Senate,19,REPUBLICAN,Booth J W,99,4,103
Sussex,08-40,State Senate,19,REPUBLICAN,Bodenweise,42,2,44
Sussex,08-40,State Senate,19,REPUBLICAN,Booth J W,65,4,69
Sussex,08-41,State Senate,19,REPUBLICAN,Bodenweise,49,3,52
Sussex,08-41,State Senate,19,REPUBLICAN,Booth J W,49,5,54
Sussex,Total,State Senate,19,REPUBLICAN,Bodenweise,1647,89,1736
Sussex,Total,State Senate,19,REPUBLICAN,Booth J W,1446,109,1555
New Castle,01-01,State Assembly,1,DEMOCRATIC,Kent V,40,0,40
New Castle,01-01,State Assembly,1,DEMOCRATIC,Moore R,79,9,88
New Castle,01-01,State Assembly,1,DEMOCRATIC,Potter C,202,4,206
New Castle,02-01,State Assembly,1,DEMOCRATIC,Kent V,45,1,46
New Castle,02-01,State Assembly,1,DEMOCRATIC,Moore R,158,4,162
New Castle,02-01,State Assembly,1,DEMOCRATIC,Potter C,369,7,376
New Castle,03-01,State Assembly,1,DEMOCRATIC,Kent V,32,0,32
New Castle,03-01,State Assembly,1,DEMOCRATIC,Moore R,51,0,51
New Castle,03-01,State Assembly,1,DEMOCRATIC,Potter C,249,4,253
New Castle,04-01,State Assembly,1,DEMOCRATIC,Kent V,41,0,41
New Castle,04-01,State Assembly,1,DEMOCRATIC,Moore R,80,1,81
New Castle,04-01,State Assembly,1,DEMOCRATIC,Potter C,301,4,305
New Castle,05-01,State Assembly,1,DEMOCRATIC,Kent V,90,2,92
New Castle,05-01,State Assembly,1,DEMOCRATIC,Moore R,123,7,130
New Castle,05-01,State Assembly,1,DEMOCRATIC,Potter C,259,6,265
New Castle,06-01,State Assembly,1,DEMOCRATIC,Kent V,23,1,24
New Castle,06-01,State Assembly,1,DEMOCRATIC,Moore R,40,1,41
New Castle,06-01,State Assembly,1,DEMOCRATIC,Potter C,109,2,111
New Castle,07-01,State Assembly,1,DEMOCRATIC,Kent V,26,2,28
New Castle,07-01,State Assembly,1,DEMOCRATIC,Moore R,32,1,33
New Castle,07-01,State Assembly,1,DEMOCRATIC,Potter C,82,6,88
New Castle,08-01,State Assembly,1,DEMOCRATIC,Kent V,7,0,7
New Castle,08-01,State Assembly,1,DEMOCRATIC,Moore R,4,0,4
New Castle,08-01,State Assembly,1,DEMOCRATIC,Potter C,14,0,14
New Castle,09-01,State Assembly,1,DEMOCRATIC,Kent V,32,4,36
New Castle,09-01,State Assembly,1,DEMOCRATIC,Moore R,121,0,121
New Castle,09-01,State Assembly,1,DEMOCRATIC,Potter C,257,11,268
New Castle,10-01,State Assembly,1,DEMOCRATIC,Kent V,32,2,34
New Castle,10-01,State Assembly,1,DEMOCRATIC,Moore R,71,2,73
New Castle,10-01,State Assembly,1,DEMOCRATIC,Potter C,294,12,306
New Castle,11-01,State Assembly,1,DEMOCRATIC,Kent V,49,1,50
New Castle,11-01,State Assembly,1,DEMOCRATIC,Moore R,56,0,56
New Castle,11-01,State Assembly,1,DEMOCRATIC,Potter C,164,3,167
New Castle,12-01,State Assembly,1,DEMOCRATIC,Kent V,13,1,14
New Castle,12-01,State Assembly,1,DEMOCRATIC,Moore R,21,3,24
New Castle,12-01,State Assembly,1,DEMOCRATIC,Potter C,34,2,36
New Castle,13-01,State Assembly,1,DEMOCRATIC,Kent V,17,0,17
New Castle,13-01,State Assembly,1,DEMOCRATIC,Moore R,28,0,28
New Castle,13-01,State Assembly,1,DEMOCRATIC,Potter C,82,1,83
New Castle,14-01,State Assembly,1,DEMOCRATIC,Kent V,35,1,36
New Castle,14-01,State Assembly,1,DEMOCRATIC,Moore R,47,2,49
New Castle,14-01,State Assembly,1,DEMOCRATIC,Potter C,67,1,68
New Castle,Total,State Assembly,1,DEMOCRATIC,Kent V,482,15,497
New Castle,Total,State Assembly,1,DEMOCRATIC,Moore R,911,30,941
New Castle,Total,State Assembly,1,DEMOCRATIC,Potter C,2483,63,2546
New Castle,01-02,State Assembly,2,DEMOCRATIC,Bolden S,295,10,305
New Castle,01-02,State Assembly,2,DEMOCRATIC,Scott A,223,6,229
New Castle,02-02,State Assembly,2,DEMOCRATIC,Bolden S,121,5,126
New Castle,02-02,State Assembly,2,DEMOCRATIC,Scott A,95,0,95
New Castle,03-02,State Assembly,2,DEMOCRATIC,Bolden S,82,3,85
New Castle,03-02,State Assembly,2,DEMOCRATIC,Scott A,9,2,11
New Castle,04-02,State Assembly,2,DEMOCRATIC,Bolden S,19,1,20
New Castle,04-02,State Assembly,2,DEMOCRATIC,Scott A,2,0,2
New Castle,05-02,State Assembly,2,DEMOCRATIC,Bolden S,160,6,166
New Castle,05-02,State Assembly,2,DEMOCRATIC,Scott A,78,1,79
New Castle,06-02,State Assembly,2,DEMOCRATIC,Bolden S,114,13,127
New Castle,06-02,State Assembly,2,DEMOCRATIC,Scott A,34,6,40
New Castle,07-02,State Assembly,2,DEMOCRATIC,Bolden S,120,4,124
New Castle,07-02,State Assembly,2,DEMOCRATIC,Scott A,28,0,28
New Castle,08-02,State Assembly,2,DEMOCRATIC,Bolden S,111,3,114
New Castle,08-02,State Assembly,2,DEMOCRATIC,Scott A,115,0,115
New Castle,11-02,State Assembly,2,DEMOCRATIC,Bolden S,199,3,202
New Castle,11-02,State Assembly,2,DEMOCRATIC,Scott A,169,5,174
New Castle,12-02,State Assembly,2,DEMOCRATIC,Bolden S,127,4,131
New Castle,12-02,State Assembly,2,DEMOCRATIC,Scott A,77,4,81
New Castle,Total,State Assembly,2,DEMOCRATIC,Bolden S,1348,52,1400
New Castle,Total,State Assembly,2,DEMOCRATIC,Scott A,830,24,854
New Castle,01-10,State Assembly,10,DEMOCRATIC,Matthews S,80,1,81
New Castle,01-10,State Assembly,10,DEMOCRATIC,Williams D,157,3,160
New Castle,02-10,State Assembly,10,DEMOCRATIC,Matthews S,75,2,77
New Castle,02-10,State Assembly,10,DEMOCRATIC,Williams D,69,2,71
New Castle,04-10,State Assembly,10,DEMOCRATIC,Matthews S,69,0,69
New Castle,04-10,State Assembly,10,DEMOCRATIC,Williams D,73,2,75
New Castle,05-10,State Assembly,10,DEMOCRATIC,Matthews S,176,4,180
New Castle,05-10,State Assembly,10,DEMOCRATIC,Williams D,112,6,118
New Castle,07-10,State Assembly,10,DEMOCRATIC,Matthews S,71,2,73
New Castle,07-10,State Assembly,10,DEMOCRATIC,Williams D,93,1,94
New Castle,08-10,State Assembly,10,DEMOCRATIC,Matthews S,42,0,42
New Castle,08-10,State Assembly,10,DEMOCRATIC,Williams D,51,5,56
New Castle,09-10,State Assembly,10,DEMOCRATIC,Matthews S,43,0,43
New Castle,09-10,State Assembly,10,DEMOCRATIC,Williams D,61,1,62
New Castle,10-10,State Assembly,10,DEMOCRATIC,Matthews S,64,1,65
New Castle,10-10,State Assembly,10,DEMOCRATIC,Williams D,69,0,69
New Castle,Total,State Assembly,10,DEMOCRATIC,Matthews S,620,10,630
New Castle,Total,State Assembly,10,DEMOCRATIC,Williams D,685,20,705
New Castle,01-11,State Assembly,11,DEMOCRATIC,Brown D,42,2,44
New Castle,01-11,State Assembly,11,DEMOCRATIC,Newlin L,174,2,176
New Castle,02-11,State Assembly,11,DEMOCRATIC,Brown D,19,1,20
New Castle,02-11,State Assembly,11,DEMOCRATIC,Newlin L,103,1,104
New Castle,04-11,State Assembly,11,DEMOCRATIC,Brown D,20,0,20
New Castle,04-11,State Assembly,11,DEMOCRATIC,Newlin L,71,3,74
Kent,05-11,State Assembly,11,DEMOCRATIC,Brown D,26,1,27
Kent,05-11,State Assembly,11,DEMOCRATIC,Newlin L,59,5,64
Kent,06-11,State Assembly,11,DEMOCRATIC,Brown D,78,7,85
Kent,06-11,State Assembly,11,DEMOCRATIC,Newlin L,35,5,40
Kent,07-11,State Assembly,11,DEMOCRATIC,Brown D,51,1,52
Kent,07-11,State Assembly,11,DEMOCRATIC,Newlin L,58,5,63
Kent,09-11,State Assembly,11,DEMOCRATIC,Brown D,12,2,14
Kent,09-11,State Assembly,11,DEMOCRATIC,Newlin L,23,2,25
Kent,10-11,State Assembly,11,DEMOCRATIC,Brown D,19,1,20
Kent,10-11,State Assembly,11,DEMOCRATIC,Newlin L,19,0,19
Kent,Total,State Assembly,11,DEMOCRATIC,Brown D,267,15,282
Kent,Total,State Assembly,11,DEMOCRATIC,Newlin L,542,23,565
New Castle,01-15,State Assembly,15,DEMOCRATIC,Burton J,117,3,120
New Castle,01-15,State Assembly,15,DEMOCRATIC,Longhurst,157,6,163
New Castle,02-15,State Assembly,15,DEMOCRATIC,Burton J,92,3,95
