county,election_district,office,district,party,candidate,election_day,absentee,votes
New Castle,07-01,Governor,,DEMOCRATIC,Markell J,410,14,424
New Castle,07-01,Governor,,REPUBLICAN,Cragg J,17,2,19
New Castle,07-01,Governor,,GREEN,Perri M,3,1,4
New Castle,07-01,Governor,,LIBERTARIN,Mcvay J,2,0,2
New Castle,08-01,Governor,,DEMOCRATIC,Markell J,119,4,123
New Castle,08-01,Governor,,REPUBLICAN,Cragg J,25,2,27
New Castle,08-01,Governor,,GREEN,Perri M,1,0,1
New Castle,08-01,Governor,,LIBERTARIN,Mcvay J,2,0,2
New Castle,09-01,Governor,,DEMOCRATIC,Markell J,749,47,796
New Castle,09-01,Governor,,REPUBLICAN,Cragg J,55,5,60
New Castle,09-01,Governor,,GREEN,Perri M,7,0,7
New Castle,09-01,Governor,,LIBERTARIN,Mcvay J,7,1,8
New Castle,10-01,Governor,,DEMOCRATIC,Markell J,955,37,992
New Castle,10-01,Governor,,REPUBLICAN,Cragg J,15,0,15
New Castle,10-01,Governor,,GREEN,Perri M,4,0,4
New Castle,10-01,Governor,,LIBERTARIN,Mcvay J,2,1,3
New Castle,11-01,Governor,,DEMOCRATIC,Markell J,569,19,588
New Castle,11-01,Governor,,REPUBLICAN,Cragg J,33,0,33
New Castle,11-01,Governor,,GREEN,Perri M,8,1,9
New Castle,11-01,Governor,,LIBERTARIN,Mcvay J,5,0,5
New Castle,12-01,Governor,,DEMOCRATIC,Markell J,302,19,321
New Castle,12-01,Governor,,REPUBLICAN,Cragg J,63,2,65
New Castle,12-01,Governor,,GREEN,Perri M,2,0,2
New Castle,12-01,Governor,,LIBERTARIN,Mcvay J,2,0,2
New Castle,13-01,Governor,,DEMOCRATIC,Markell J,478,17,495
New Castle,13-01,Governor,,REPUBLICAN,Cragg J,61,1,62
New Castle,13-01,Governor,,GREEN,Perri M,4,0,4
New Castle,13-01,Governor,,LIBERTARIN,Mcvay J,2,0,2
New Castle,14-01,Governor,,DEMOCRATIC,Markell J,517,19,536
New Castle,14-01,Governor,,REPUBLICAN,Cragg J,132,9,141
New Castle,14-01,Governor,,GREEN,Perri M,10,0,10
New Castle,14-01,Governor,,LIBERTARIN,Mcvay J,2,0,2
New Castle,01-02,Governor,,DEMOCRATIC,Markell J,1091,32,1123
New Castle,01-02,Governor,,REPUBLICAN,Cragg J,16,1,17
New Castle,01-02,Governor,,GREEN,Perri M,4,1,5
New Castle,01-02,Governor,,LIBERTARIN,Mcvay J,1,0,1
New Castle,02-02,Governor,,DEMOCRATIC,Markell J,440,11,451
New Castle,02-02,Governor,,REPUBLICAN,Cragg J,6,0,6
New Castle,02-02,Governor,,GREEN,Perri M,2,0,2
New Castle,02-02,Governor,,LIBERTARIN,Mcvay J,0,0,0
New Castle,03-02,Governor,,DEMOCRATIC,Markell J,154,9,163
New Castle,03-02,Governor,,REPUBLICAN,Cragg J,18,0,18
New Castle,03-02,Governor,,GREEN,Perri M,4,0,4
New Castle,03-02,Governor,,LIBERTARIN,Mcvay J,2,0,2
New Castle,04-02,Governor,,DEMOCRATIC,Markell J,63,3,66
New Castle,04-02,Governor,,REPUBLICAN,Cragg J,23,0,23
New Castle,04-02,Governor,,GREEN,Perri M,3,0,3
New Castle,04-02,Governor,,LIBERTARIN,Mcvay J,2,0,2
New Castle,05-02,Governor,,DEMOCRATIC,Markell J,554,9,563
New Castle,05-02,Governor,,REPUBLICAN,Cragg J,43,0,43
New Castle,05-02,Governor,,GREEN,Perri M,8,0,8
New Castle,05-02,Governor,,LIBERTARIN,Mcvay J,4,0,4
New Castle,06-02,Governor,,DEMOCRATIC,Markell J,486,29,515
New Castle,06-02,Governor,,REPUBLICAN,Cragg J,57,2,59
New Castle,06-02,Governor,,GREEN,Perri M,7,1,8
New Castle,06-02,Governor,,LIBERTARIN,Mcvay J,7,0,7
New Castle,07-02,Governor,,DEMOCRATIC,Markell J,440,7,447
New Castle,07-02,Governor,,REPUBLICAN,Cragg J,35,0,35
New Castle,07-02,Governor,,GREEN,Perri M,5,0,5
New Castle,07-02,Governor,,LIBERTARIN,Mcvay J,4,0,4
New Castle,08-02,Governor,,DEMOCRATIC,Markell J,563,11,574
New Castle,08-02,Governor,,REPUBLICAN,Cragg J,15,0,15
New Castle,08-02,Governor,,GREEN,Perri M,4,0,4
New Castle,08-02,Governor,,LIBERTARIN,Mcvay J,1,0,1
New Castle,09-02,Governor,,DEMOCRATIC,Markell J,448,7,455
New Castle,09-02,Governor,,REPUBLICAN,Cragg J,108,3,111
New Castle,09-02,Governor,,GREEN,Perri M,7,0,7
New Castle,09-02,Governor,,LIBERTARIN,Mcvay J,5,0,5
New Castle,10-02,Governor,,DEMOCRATIC,Markell J,484,21,505
New Castle,10-02,Governor,,REPUBLICAN,Cragg J,38,1,39
New Castle,10-02,Governor,,GREEN,Perri M,6,0,6
New Castle,10-02,Governor,,LIBERTARIN,Mcvay J,3,1,4
New Castle,11-02,Governor,,DEMOCRATIC,Markell J,870,20,890
New Castle,11-02,Governor,,REPUBLICAN,Cragg J,12,0,12
New Castle,11-02,Governor,,GREEN,Perri M,5,0,5
New Castle,11-02,Governor,,LIBERTARIN,Mcvay J,7,0,7
New Castle,12-02,Governor,,DEMOCRATIC,Markell J,525,16,541
New Castle,12-02,Governor,,REPUBLICAN,Cragg J,3,0,3
New Castle,12-02,Governor,,GREEN,Perri M,2,0,2
New Castle,12-02,Governor,,LIBERTARIN,Mcvay J,1,0,1
New Castle,13-02,Governor,,DEMOCRATIC,Markell J,0,0,0
New Castle,13-02,Governor,,REPUBLICAN,Cragg J,0,0,0
New Castle,13-02,Governor,,GREEN,Perri M,0,0,0
New Castle,13-02,Governor,,LIBERTARIN,Mcvay J,0,0,0
New Castle,01-03,Governor,,DEMOCRATIC,Markell J,629,15,644
New Castle,01-03,Governor,,REPUBLICAN,Cragg J,17,0,17
New Castle,01-03,Governor,,GREEN,Perri M,10,0,10
New Castle,01-03,Governor,,LIBERTARIN,Mcvay J,8,0,8
New Castle,02-03,Governor,,DEMOCRATIC,Markell J,983,33,1016
New Castle,02-03,Governor,,REPUBLICAN,Cragg J,141,5,146
New Castle,02-03,Governor,,GREEN,Perri M,17,1,18
New Castle,02-03,Governor,,LIBERTARIN,Mcvay J,5,0,5
New Castle,03-03,Governor,,DEMOCRATIC,Markell J,390,8,398
New Castle,03-03,Governor,,REPUBLICAN,Cragg J,30,0,30
New Castle,03-03,Governor,,GREEN,Perri M,5,0,5
New Castle,03-03,Governor,,LIBERTARIN,Mcvay J,5,0,5
New Castle,04-03,Governor,,DEMOCRATIC,Markell J,741,17,758
New Castle,04-03,Governor,,REPUBLICAN,Cragg J,26,1,27
New Castle,04-03,Governor,,GREEN,Perri M,13,0,13
New Castle,04-03,Governor,,LIBERTARIN,Mcvay J,6,0,6
New Castle,05-03,Governor,,DEMOCRATIC,Markell J,64,0,64
New Castle,05-03,Governor,,REPUBLICAN,Cragg J,5,0,5
New Castle,05-03,Governor,,GREEN,Perri M,0,0,0
New Castle,05-03,Governor,,LIBERTARIN,Mcvay J,2,0,2
New Castle,06-03,Governor,,DEMOCRATIC,Markell J,551,8,559
New Castle,06-03,Governor,,REPUBLICAN,Cragg J,22,0,22
New Castle,06-03,Governor,,GREEN,Perri M,4,0,4
New Castle,06-03,Governor,,LIBERTARIN,Mcvay J,1,0,1
New Castle,07-03,Governor,,DEMOCRATIC,Markell J,964,37,1001
New Castle,07-03,Governor,,REPUBLICAN,Cragg J,58,4,62
New Castle,07-03,Governor,,GREEN,Perri M,9,0,9
New Castle,07-03,Governor,,LIBERTARIN,Mcvay J,6,0,6
New Castle,08-03,Governor,,DEMOCRATIC,Markell J,735,20,755
New Castle,08-03,Governor,,REPUBLICAN,Cragg J,129,4,133
New Castle,08-03,Governor,,GREEN,Perri M,13,1,14
New Castle,08-03,Governor,,LIBERTARIN,Mcvay J,7,0,7
New Castle,09-03,Governor,,DEMOCRATIC,Markell J,876,19,895
New Castle,09-03,Governor,,REPUBLICAN,Cragg J,48,3,51
New Castle,09-03,Governor,,GREEN,Perri M,7,0,7
New Castle,09-03,Governor,,LIBERTARIN,Mcvay J,7,0,7
New Castle,10-03,Governor,,DEMOCRATIC,Markell J,189,34,223
New Castle,10-03,Governor,,REPUBLICAN,Cragg J,47,7,54
New Castle,10-03,Governor,,GREEN,Perri M,1,0,1
New Castle,10-03,Governor,,LIBERTARIN,Mcvay J,2,0,2
New Castle,01-04,Governor,,DEMOCRATIC,Markell J,970,94,1064
New Castle,01-04,Governor,,REPUBLICAN,Cragg J,241,23,264
New Castle,01-04,Governor,,GREEN,Perri M,15,1,16
New Castle,01-04,Governor,,LIBERTARIN,Mcvay J,13,0,13
New Castle,02-04,Governor,,DEMOCRATIC,Markell J,689,78,767
New Castle,02-04,Governor,,REPUBLICAN,Cragg J,334,41,375
New Castle,02-04,Governor,,GREEN,Perri M,3,3,6
New Castle,02-04,Governor,,LIBERTARIN,Mcvay J,5,1,6
New Castle,03-04,Governor,,DEMOCRATIC,Markell J,886,60,946
New Castle,03-04,Governor,,REPUBLICAN,Cragg J,262,17,279
New Castle,03-04,Governor,,GREEN,Perri M,10,0,10
New Castle,03-04,Governor,,LIBERTARIN,Mcvay J,11,1,12
New Castle,04-04,Governor,,DEMOCRATIC,Markell J,409,35,444
New Castle,04-04,Governor,,REPUBLICAN,Cragg J,82,7,89
New Castle,04-04,Governor,,GREEN,Perri M,4,0,4
New Castle,04-04,Governor,,LIBERTARIN,Mcvay J,1,0,1
New Castle,05-04,Governor,,DEMOCRATIC,Markell J,104,6,110
New Castle,05-04,Governor,,REPUBLICAN,Cragg J,7,2,9
New Castle,05-04,Governor,,GREEN,Perri M,0,0,0
New Castle,05-04,Governor,,LIBERTARIN,Mcvay J,1,0,1
New Castle,06-04,Governor,,DEMOCRATIC,Markell J,613,45,658
New Castle,06-04,Governor,,REPUBLICAN,Cragg J,169,16,185
New Castle,06-04,Governor,,GREEN,Perri M,14,0,14
New Castle,06-04,Governor,,LIBERTARIN,Mcvay J,9,0,9
New Castle,07-04,Governor,,DEMOCRATIC,Markell J,768,48,816
New Castle,07-04,Governor,,REPUBLICAN,Cragg J,185,23,208
New Castle,07-04,Governor,,GREEN,Perri M,15,1,16
New Castle,07-04,Governor,,LIBERTARIN,Mcvay J,13,0,13
New Castle,08-04,Governor,,DEMOCRATIC,Markell J,1068,51,1119
New Castle,08-04,Governor,,REPUBLICAN,Cragg J,401,22,423
New Castle,08-04,Governor,,GREEN,Perri M,9,0,9
New Castle,08-04,Governor,,LIBERTARIN,Mcvay J,10,0,10
New Castle,09-04,Governor,,DEMOCRATIC,Markell J,410,44,454
New Castle,09-04,Governor,,REPUBLICAN,Cragg J,63,4,67
New Castle,09-04,Governor,,GREEN,Perri M,11,0,11
New Castle,09-04,Governor,,LIBERTARIN,Mcvay J,5,0,5
New Castle,10-04,Governor,,DEMOCRATIC,Markell J,155,3,158
New Castle,10-04,Governor,,REPUBLICAN,Cragg J,33,2,35
New Castle,10-04,Governor,,GREEN,Perri M,1,0,1
New Castle,10-04,Governor,,LIBERTARIN,Mcvay J,2,0,2
New Castle,11-04,Governor,,DEMOCRATIC,Markell J,658,53,711
New Castle,11-04,Governor,,REPUBLICAN,Cragg J,295,27,322
New Castle,11-04,Governor,,GREEN,Perri M,10,2,12
New Castle,11-04,Governor,,LIBERTARIN,Mcvay J,8,1,9
New Castle,12-04,Governor,,DEMOCRATIC,Markell J,803,41,844
New Castle,12-04,Governor,,REPUBLICAN,Cragg J,367,26,393
New Castle,12-04,Governor,,GREEN,Perri M,10,0,10
New Castle,12-04,Governor,,LIBERTARIN,Mcvay J,12,1,13
New Castle,13-04,Governor,,DEMOCRATIC,Markell J,149,6,155
New Castle,13-04,Governor,,REPUBLICAN,Cragg J,31,0,31
New Castle,13-04,Governor,,GREEN,Perri M,3,0,3
New Castle,13-04,Governor,,LIBERTARIN,Mcvay J,5,0,5
New Castle,14-04,Governor,,DEMOCRATIC,Markell J,161,17,178
New Castle,14-04,Governor,,REPUBLICAN,Cragg J,36,1,37
New Castle,14-04,Governor,,GREEN,Perri M,4,0,4
New Castle,14-04,Governor,,LIBERTARIN,Mcvay J,2,0,2
New Castle,15-04,Governor,,DEMOCRATIC,Markell J,280,23,303
New Castle,15-04,Governor,,REPUBLICAN,Cragg J,125,12,137
New Castle,15-04,Governor,,GREEN,Perri M,4,0,4
New Castle,15-04,Governor,,LIBERTARIN,Mcvay J,3,0,3
New Castle,16-04,Governor,,DEMOCRATIC,Markell J,99,1,100
New Castle,16-04,Governor,,REPUBLICAN,Cragg J,12,1,13
New Castle,16-04,Governor,,GREEN,Perri M,2,0,2
New Castle,16-04,Governor,,LIBERTARIN,Mcvay J,0,0,0
New Castle,01-05,Governor,,DEMOCRATIC,Markell J,1022,51,1073
New Castle,01-05,Governor,,REPUBLICAN,Cragg J,150,10,160
New Castle,01-05,Governor,,GREEN,Perri M,11,1,12
New Castle,01-05,Governor,,LIBERTARIN,Mcvay J,5,0,5
New Castle,02-05,Governor,,DEMOCRATIC,Markell J,531,14,545
New Castle,02-05,Governor,,REPUBLICAN,Cragg J,111,0,111
New Castle,02-05,Governor,,GREEN,Perri M,10,0,10
New Castle,02-05,Governor,,LIBERTARIN,Mcvay J,5,0,5
New Castle,03-05,Governor,,DEMOCRATIC,Markell J,642,19,661
New Castle,03-05,Governor,,REPUBLICAN,Cragg J,81,0,81
New Castle,03-05,Governor,,GREEN,Perri M,8,0,8
New Castle,03-05,Governor,,LIBERTARIN,Mcvay J,9,0,9
New Castle,04-05,Governor,,DEMOCRATIC,Markell J,774,25,799
New Castle,04-05,Governor,,REPUBLICAN,Cragg J,62,2,64
New Castle,04-05,Governor,,GREEN,Perri M,7,0,7
New Castle,04-05,Governor,,LIBERTARIN,Mcvay J,7,0,7
New Castle,05-05,Governor,,DEMOCRATIC,Markell J,744,25,769
New Castle,05-05,Governor,,REPUBLICAN,Cragg J,59,4,63
New Castle,05-05,Governor,,GREEN,Perri M,4,0,4
New Castle,05-05,Governor,,LIBERTARIN,Mcvay J,4,1,5
New Castle,06-05,Governor,,DEMOCRATIC,Markell J,712,16,728
New Castle,06-05,Governor,,REPUBLICAN,Cragg J,77,3,80
New Castle,06-05,Governor,,GREEN,Perri M,2,0,2
New Castle,06-05,Governor,,LIBERTARIN,Mcvay J,1,1,2
New Castle,07-05,Governor,,DEMOCRATIC,Markell J,530,16,546
New Castle,07-05,Governor,,REPUBLICAN,Cragg J,106,2,108
New Castle,07-05,Governor,,GREEN,Perri M,15,0,15
New Castle,07-05,Governor,,LIBERTARIN,Mcvay J,6,0,6
New Castle,08-05,Governor,,DEMOCRATIC,Markell J,1115,53,1168
New Castle,08-05,Governor,,REPUBLICAN,Cragg J,271,9,280
New Castle,08-05,Governor,,GREEN,Perri M,10,0,10
New Castle,08-05,Governor,,LIBERTARIN,Mcvay J,8,1,9
New Castle,09-05,Governor,,DEMOCRATIC,Markell J,745,16,761
New Castle,09-05,Governor,,REPUBLICAN,Cragg J,64,5,69
New Castle,09-05,Governor,,GREEN,Perri M,4,1,5
New Castle,09-05,Governor,,LIBERTARIN,Mcvay J,5,0,5
New Castle,10-05,Governor,,DEMOCRATIC,Markell J,787,25,812
New Castle,10-05,Governor,,REPUBLICAN,Cragg J,58,0,58
New Castle,10-05,Governor,,GREEN,Perri M,9,0,9
New Castle,10-05,Governor,,LIBERTARIN,Mcvay J,4,0,4
New Castle,01-06,Governor,,DEMOCRATIC,Markell J,514,20,534
New Castle,01-06,Governor,,REPUBLICAN,Cragg J,192,11,203
New Castle,01-06,Governor,,GREEN,Perri M,11,0,11
New Castle,01-06,Governor,,LIBERTARIN,Mcvay J,12,0,12
New Castle,02-06,Governor,,DEMOCRATIC,Markell J,797,47,844
New Castle,02-06,Governor,,REPUBLICAN,Cragg J,363,15,378
New Castle,02-06,Governor,,GREEN,Perri M,8,1,9
New Castle,02-06,Governor,,LIBERTARIN,Mcvay J,11,0,11
New Castle,03-06,Governor,,DEMOCRATIC,Markell J,205,13,218
New Castle,03-06,Governor,,REPUBLICAN,Cragg J,78,7,85
New Castle,03-06,Governor,,GREEN,Perri M,1,0,1
New Castle,03-06,Governor,,LIBERTARIN,Mcvay J,2,0,2
New Castle,04-06,Governor,,DEMOCRATIC,Markell J,639,26,665
New Castle,04-06,Governor,,REPUBLICAN,Cragg J,197,7,204
New Castle,04-06,Governor,,GREEN,Perri M,16,0,16
New Castle,04-06,Governor,,LIBERTARIN,Mcvay J,12,1,13
New Castle,05-06,Governor,,DEMOCRATIC,Markell J,859,55,914
New Castle,05-06,Governor,,REPUBLICAN,Cragg J,170,12,182
New Castle,05-06,Governor,,GREEN,Perri M,12,0,12
New Castle,05-06,Governor,,LIBERTARIN,Mcvay J,8,0,8
New Castle,06-06,Governor,,DEMOCRATIC,Markell J,422,7,429
New Castle,06-06,Governor,,REPUBLICAN,Cragg J,56,4,60
New Castle,06-06,Governor,,GREEN,Perri M,6,0,6
New Castle,06-06,Governor,,LIBERTARIN,Mcvay J,2,0,2
New Castle,07-06,Governor,,DEMOCRATIC,Markell J,609,47,656
New Castle,07-06,Governor,,REPUBLICAN,Cragg J,231,16,247
New Castle,07-06,Governor,,GREEN,Perri M,4,0,4
New Castle,07-06,Governor,,LIBERTARIN,Mcvay J,13,0,13
New Castle,08-06,Governor,,DEMOCRATIC,Markell J,1058,37,1095
New Castle,08-06,Governor,,REPUBLICAN,Cragg J,387,17,404
New Castle,08-06,Governor,,GREEN,Perri M,24,1,25
New Castle,08-06,Governor,,LIBERTARIN,Mcvay J,23,0,23
New Castle,09-06,Governor,,DEMOCRATIC,Markell J,1098,46,1144
New Castle,09-06,Governor,,REPUBLICAN,Cragg J,348,17,365
New Castle,09-06,Governor,,GREEN,Perri M,15,0,15
New Castle,09-06,Governor,,LIBERTARIN,Mcvay J,11,2,13
New Castle,10-06,Governor,,DEMOCRATIC,Markell J,779,43,822
New Castle,10-06,Governor,,REPUBLICAN,Cragg J,348,16,364
New Castle,10-06,Governor,,GREEN,Perri M,16,3,19
New Castle,10-06,Governor,,LIBERTARIN,Mcvay J,6,0,6
New Castle,11-06,Governor,,DEMOCRATIC,Markell J,656,41,697
New Castle,11-06,Governor,,REPUBLICAN,Cragg J,293,18,311
New Castle,11-06,Governor,,GREEN,Perri M,9,0,9
New Castle,11-06,Governor,,LIBERTARIN,Mcvay J,7,2,9
New Castle,12-06,Governor,,DEMOCRATIC,Markell J,849,44,893
New Castle,12-06,Governor,,REPUBLICAN,Cragg J,326,34,360
New Castle,12-06,Governor,,GREEN,Perri M,11,0,11
New Castle,12-06,Governor,,LIBERTARIN,Mcvay J,16,0,16
New Castle,01-07,Governor,,DEMOCRATIC,Markell J,813,19,832
New Castle,01-07,Governor,,REPUBLICAN,Cragg J,300,16,316
New Castle,01-07,Governor,,GREEN,Perri M,15,1,16
New Castle,01-07,Governor,,LIBERTARIN,Mcvay J,15,0,15
New Castle,02-07,Governor,,DEMOCRATIC,Markell J,922,54,976
New Castle,02-07,Governor,,REPUBLICAN,Cragg J,344,31,375
New Castle,02-07,Governor,,GREEN,Perri M,15,0,15
New Castle,02-07,Governor,,LIBERTARIN,Mcvay J,10,0,10
New Castle,03-07,Governor,,DEMOCRATIC,Markell J,732,40,772
New Castle,03-07,Governor,,REPUBLICAN,Cragg J,272,14,286
New Castle,03-07,Governor,,GREEN,Perri M,13,0,13
New Castle,03-07,Governor,,LIBERTARIN,Mcvay J,15,1,16
New Castle,04-07,Governor,,DEMOCRATIC,Markell J,1008,26,1034
New Castle,04-07,Governor,,REPUBLICAN,Cragg J,256,8,264
New Castle,04-07,Governor,,GREEN,Perri M,23,1,24
New Castle,04-07,Governor,,LIBERTARIN,Mcvay J,16,0,16
New Castle,05-07,Governor,,DEMOCRATIC,Markell J,502,16,518
New Castle,05-07,Governor,,REPUBLICAN,Cragg J,79,1,80
New Castle,05-07,Governor,,GREEN,Perri M,12,0,12
New Castle,05-07,Governor,,LIBERTARIN,Mcvay J,7,0,7
New Castle,06-07,Governor,,DEMOCRATIC,Markell J,550,21,571
New Castle,06-07,Governor,,REPUBLICAN,Cragg J,178,8,186
New Castle,06-07,Governor,,GREEN,Perri M,4,0,4
New Castle,06-07,Governor,,LIBERTARIN,Mcvay J,2,1,3
New Castle,07-07,Governor,,DEMOCRATIC,Markell J,814,20,834
New Castle,07-07,Governor,,REPUBLICAN,Cragg J,227,8,235
New Castle,07-07,Governor,,GREEN,Perri M,17,0,17
New Castle,07-07,Governor,,LIBERTARIN,Mcvay J,12,1,13
New Castle,08-07,Governor,,DEMOCRATIC,Markell J,790,32,822
New Castle,08-07,Governor,,REPUBLICAN,Cragg J,335,18,353
New Castle,08-07,Governor,,GREEN,Perri M,13,0,13
New Castle,08-07,Governor,,LIBERTARIN,Mcvay J,8,0,8
New Castle,09-07,Governor,,DEMOCRATIC,Markell J,737,25,762
New Castle,09-07,Governor,,REPUBLICAN,Cragg J,249,4,253
New Castle,09-07,Governor,,GREEN,Perri M,11,0,11
New Castle,09-07,Governor,,LIBERTARIN,Mcvay J,11,0,11
New Castle,10-07,Governor,,DEMOCRATIC,Markell J,913,19,932
New Castle,10-07,Governor,,REPUBLICAN,Cragg J,182,4,186
New Castle,10-07,Governor,,GREEN,Perri M,9,1,10
New Castle,10-07,Governor,,LIBERTARIN,Mcvay J,9,0,9
New Castle,01-08,Governor,,DEMOCRATIC,Markell J,529,4,533
New Castle,01-08,Governor,,REPUBLICAN,Cragg J,328,6,334
New Castle,01-08,Governor,,GREEN,Perri M,11,0,11
New Castle,01-08,Governor,,LIBERTARIN,Mcvay J,19,0,19
New Castle,02-08,Governor,,DEMOCRATIC,Markell J,958,47,1005
New Castle,02-08,Governor,,REPUBLICAN,Cragg J,332,18,350
New Castle,02-08,Governor,,GREEN,Perri M,15,0,15
New Castle,02-08,Governor,,LIBERTARIN,Mcvay J,2,0,2
New Castle,03-08,Governor,,DEMOCRATIC,Markell J,705,21,726
New Castle,03-08,Governor,,REPUBLICAN,Cragg J,207,6,213
New Castle,03-08,Governor,,GREEN,Perri M,9,0,9
New Castle,03-08,Governor,,LIBERTARIN,Mcvay J,7,0,7
New Castle,04-08,Governor,,DEMOCRATIC,Markell J,766,7,773
New Castle,04-08,Governor,,REPUBLICAN,Cragg J,112,2,114
New Castle,04-08,Governor,,GREEN,Perri M,10,0,10
New Castle,04-08,Governor,,LIBERTARIN,Mcvay J,8,1,9
New Castle,05-08,Governor,,DEMOCRATIC,Markell J,1203,34,1237
New Castle,05-08,Governor,,REPUBLICAN,Cragg J,316,12,328
New Castle,05-08,Governor,,GREEN,Perri M,13,0,13
New Castle,05-08,Governor,,LIBERTARIN,Mcvay J,4,2,6
New Castle,06-08,Governor,,DEMOCRATIC,Markell J,842,38,880
New Castle,06-08,Governor,,REPUBLICAN,Cragg J,326,19,345
New Castle,06-08,Governor,,GREEN,Perri M,10,2,12
New Castle,06-08,Governor,,LIBERTARIN,Mcvay J,13,1,14
New Castle,07-08,Governor,,DEMOCRATIC,Markell J,772,25,797
New Castle,07-08,Governor,,REPUBLICAN,Cragg J,400,38,438
New Castle,07-08,Governor,,GREEN,Perri M,6,0,6
New Castle,07-08,Governor,,LIBERTARIN,Mcvay J,8,0,8
New Castle,08-08,Governor,,DEMOCRATIC,Markell J,522,20,542
New Castle,08-08,Governor,,REPUBLICAN,Cragg J,206,4,210
New Castle,08-08,Governor,,GREEN,Perri M,5,0,5
New Castle,08-08,Governor,,LIBERTARIN,Mcvay J,6,0,6
New Castle,09-08,Governor,,DEMOCRATIC,Markell J,155,11,166
New Castle,09-08,Governor,,REPUBLICAN,Cragg J,81,2,83
New Castle,09-08,Governor,,GREEN,Perri M,0,0,0
New Castle,09-08,Governor,,LIBERTARIN,Mcvay J,0,0,0
New Castle,10-08,Governor,,DEMOCRATIC,Markell J,751,35,786
New Castle,10-08,Governor,,REPUBLICAN,Cragg J,196,8,204
New Castle,10-08,Governor,,GREEN,Perri M,10,0,10
New Castle,10-08,Governor,,LIBERTARIN,Mcvay J,10,0,10
New Castle,01-09,Governor,,DEMOCRATIC,Markell J,724,21,745
New Castle,01-09,Governor,,REPUBLICAN,Cragg J,334,12,346
New Castle,01-09,Governor,,GREEN,Perri M,13,0,13
New Castle,01-09,Governor,,LIBERTARIN,Mcvay J,11,0,11
New Castle,02-09,Governor,,DEMOCRATIC,Markell J,1026,30,1056
New Castle,02-09,Governor,,REPUBLICAN,Cragg J,339,23,362
New Castle,02-09,Governor,,GREEN,Perri M,14,0,14
New Castle,02-09,Governor,,LIBERTARIN,Mcvay J,6,0,6
New Castle,03-09,Governor,,DEMOCRATIC,Markell J,1046,33,1079
New Castle,03-09,Governor,,REPUBLICAN,Cragg J,416,12,428
New Castle,03-09,Governor,,GREEN,Perri M,10,0,10
New Castle,03-09,Governor,,LIBERTARIN,Mcvay J,14,0,14
New Castle,04-09,Governor,,DEMOCRATIC,Markell J,340,10,350
New Castle,04-09,Governor,,REPUBLICAN,Cragg J,212,6,218
New Castle,04-09,Governor,,GREEN,Perri M,3,0,3
New Castle,04-09,Governor,,LIBERTARIN,Mcvay J,3,0,3
New Castle,05-09,Governor,,DEMOCRATIC,Markell J,944,37,981
New Castle,05-09,Governor,,REPUBLICAN,Cragg J,571,20,591
New Castle,05-09,Governor,,GREEN,Perri M,14,0,14
New Castle,05-09,Governor,,LIBERTARIN,Mcvay J,18,1,19
New Castle,06-09,Governor,,DEMOCRATIC,Markell J,599,17,616
New Castle,06-09,Governor,,REPUBLICAN,Cragg J,305,14,319
New Castle,06-09,Governor,,GREEN,Perri M,9,1,10
New Castle,06-09,Governor,,LIBERTARIN,Mcvay J,13,0,13
New Castle,07-09,Governor,,DEMOCRATIC,Markell J,288,11,299
New Castle,07-09,Governor,,REPUBLICAN,Cragg J,176,7,183
New Castle,07-09,Governor,,GREEN,Perri M,2,0,2
New Castle,07-09,Governor,,LIBERTARIN,Mcvay J,3,0,3
New Castle,08-09,Governor,,DEMOCRATIC,Markell J,1008,35,1043
New Castle,08-09,Governor,,REPUBLICAN,Cragg J,474,18,492
New Castle,08-09,Governor,,GREEN,Perri M,20,0,20
New Castle,08-09,Governor,,LIBERTARIN,Mcvay J,13,0,13
New Castle,09-09,Governor,,DEMOCRATIC,Markell J,523,16,539
New Castle,09-09,Governor,,REPUBLICAN,Cragg J,399,8,407
New Castle,09-09,Governor,,GREEN,Perri M,10,1,11
New Castle,09-09,Governor,,LIBERTARIN,Mcvay J,7,0,7
New Castle,01-10,Governor,,DEMOCRATIC,Markell J,766,22,788
New Castle,01-10,Governor,,REPUBLICAN,Cragg J,332,9,341
New Castle,01-10,Governor,,GREEN,Perri M,5,0,5
New Castle,01-10,Governor,,LIBERTARIN,Mcvay J,6,0,6
New Castle,02-10,Governor,,DEMOCRATIC,Markell J,668,35,703
New Castle,02-10,Governor,,REPUBLICAN,Cragg J,271,11,282
New Castle,02-10,Governor,,GREEN,Perri M,17,0,17
New Castle,02-10,Governor,,LIBERTARIN,Mcvay J,11,0,11
New Castle,03-10,Governor,,DEMOCRATIC,Markell J,659,25,684
New Castle,03-10,Governor,,REPUBLICAN,Cragg J,318,12,330
New Castle,03-10,Governor,,GREEN,Perri M,4,0,4
New Castle,03-10,Governor,,LIBERTARIN,Mcvay J,10,0,10
New Castle,04-10,Governor,,DEMOCRATIC,Markell J,885,26,911
New Castle,04-10,Governor,,REPUBLICAN,Cragg J,245,8,253
New Castle,04-10,Governor,,GREEN,Perri M,14,0,14
New Castle,04-10,Governor,,LIBERTARIN,Mcvay J,15,0,15
New Castle,05-10,Governor,,DEMOCRATIC,Markell J,769,28,797
New Castle,05-10,Governor,,REPUBLICAN,Cragg J,355,19,374
