county,election_district,office,district,party,candidate,election_day,absentee,votes
New Castle,05-17,U.S. House,,REPUBLICAN,Rollins M,49,0,49
New Castle,05-17,U.S. House,,REPUBLICAN,Urquhart G,27,2,29
New Castle,06-17,U.S. House,,REPUBLICAN,Izzo R,2,0,2
New Castle,06-17,U.S. House,,REPUBLICAN,Rollins M,30,0,30
New Castle,06-17,U.S. House,,REPUBLICAN,Urquhart G,19,0,19
New Castle,07-17,U.S. House,,REPUBLICAN,Izzo R,5,0,5
New Castle,07-17,U.S. House,,REPUBLICAN,Rollins M,36,1,37
New Castle,07-17,U.S. House,,REPUBLICAN,Urquhart G,17,0,17
New Castle,09-17,U.S. House,,REPUBLICAN,Izzo R,4,0,4
New Castle,09-17,U.S. House,,REPUBLICAN,Rollins M,35,1,36
New Castle,09-17,U.S. House,,REPUBLICAN,Urquhart G,36,2,38
New Castle,10-17,U.S. House,,REPUBLICAN,Izzo R,4,0,4
New Castle,10-17,U.S. House,,REPUBLICAN,Rollins M,21,0,21
New Castle,10-17,U.S. House,,REPUBLICAN,Urquhart G,13,0,13
New Castle,11-17,U.S. House,,REPUBLICAN,Izzo R,4,1,5
New Castle,11-17,U.S. House,,REPUBLICAN,Rollins M,23,0,23
New Castle,11-17,U.S. House,,REPUBLICAN,Urquhart G,25,0,25
New Castle,01-18,U.S. House,,REPUBLICAN,Izzo R,5,0,5
New Castle,01-18,U.S. House,,REPUBLICAN,Rollins M,84,0,84
New Castle,01-18,U.S. House,,REPUBLICAN,Urquhart G,67,0,67
New Castle,02-18,U.S. House,,REPUBLICAN,Izzo R,2,1,3
New Castle,02-18,U.S. House,,REPUBLICAN,Rollins M,33,1,34
New Castle,02-18,U.S. House,,REPUBLICAN,Urquhart G,37,1,38
New Castle,03-18,U.S. House,,REPUBLICAN,Izzo R,4,0,4
New Castle,03-18,U.S. House,,REPUBLICAN,Rollins M,23,1,24
New Castle,03-18,U.S. House,,REPUBLICAN,Urquhart G,28,3,31
New Castle,04-18,U.S. House,,REPUBLICAN,Izzo R,9,0,9
New Castle,04-18,U.S. House,,REPUBLICAN,Rollins M,71,3,74
New Castle,04-18,U.S. House,,REPUBLICAN,Urquhart G,85,2,87
New Castle,05-18,U.S. House,,REPUBLICAN,Izzo R,7,0,7
New Castle,05-18,U.S. House,,REPUBLICAN,Rollins M,44,0,44
New Castle,05-18,U.S. House,,REPUBLICAN,Urquhart G,47,1,48
New Castle,08-18,U.S. House,,REPUBLICAN,Izzo R,4,0,4
New Castle,08-18,U.S. House,,REPUBLICAN,Rollins M,47,2,49
New Castle,08-18,U.S. House,,REPUBLICAN,Urquhart G,27,1,28
New Castle,01-19,U.S. House,,REPUBLICAN,Izzo R,12,0,12
New Castle,01-19,U.S. House,,REPUBLICAN,Rollins M,66,2,68
New Castle,01-19,U.S. House,,REPUBLICAN,Urquhart G,36,0,36
New Castle,02-19,U.S. House,,REPUBLICAN,Izzo R,3,0,3
New Castle,02-19,U.S. House,,REPUBLICAN,Rollins M,21,0,21
New Castle,02-19,U.S. House,,REPUBLICAN,Urquhart G,25,0,25
New Castle,03-19,U.S. House,,REPUBLICAN,Izzo R,1,0,1
New Castle,03-19,U.S. House,,REPUBLICAN,Rollins M,79,2,81
New Castle,03-19,U.S. House,,REPUBLICAN,Urquhart G,60,0,60
New Castle,04-19,U.S. House,,REPUBLICAN,Izzo R,6,0,6
New Castle,04-19,U.S. House,,REPUBLICAN,Rollins M,69,0,69
New Castle,04-19,U.S. House,,REPUBLICAN,Urquhart G,72,0,72
New Castle,05-19,U.S. House,,REPUBLICAN,Izzo R,9,0,9
New Castle,05-19,U.S. House,,REPUBLICAN,Rollins M,71,0,71
New Castle,05-19,U.S. House,,REPUBLICAN,Urquhart G,69,3,72
New Castle,07-19,U.S. House,,REPUBLICAN,Izzo R,6,0,6
New Castle,07-19,U.S. House,,REPUBLICAN,Rollins M,38,0,38
New Castle,07-19,U.S. House,,REPUBLICAN,Urquhart G,34,0,34
New Castle,09-19,U.S. House,,REPUBLICAN,Izzo R,1,0,1
New Castle,09-19,U.S. House,,REPUBLICAN,Rollins M,13,0,13
New Castle,09-19,U.S. House,,REPUBLICAN,Urquhart G,7,0,7
New Castle,11-19,U.S. House,,REPUBLICAN,Izzo R,8,0,8
New Castle,11-19,U.S. House,,REPUBLICAN,Rollins M,44,0,44
New Castle,11-19,U.S. House,,REPUBLICAN,Urquhart G,53,0,53
New Castle,01-20,U.S. House,,REPUBLICAN,Izzo R,11,0,11
New Castle,01-20,U.S. House,,REPUBLICAN,Rollins M,236,3,239
New Castle,01-20,U.S. House,,REPUBLICAN,Urquhart G,155,1,156
New Castle,02-20,U.S. House,,REPUBLICAN,Izzo R,2,1,3
New Castle,02-20,U.S. House,,REPUBLICAN,Rollins M,40,2,42
New Castle,02-20,U.S. House,,REPUBLICAN,Urquhart G,43,0,43
New Castle,03-20,U.S. House,,REPUBLICAN,Izzo R,2,0,2
New Castle,03-20,U.S. House,,REPUBLICAN,Rollins M,37,1,38
New Castle,03-20,U.S. House,,REPUBLICAN,Urquhart G,31,1,32
New Castle,04-20,U.S. House,,REPUBLICAN,Izzo R,4,0,4
New Castle,04-20,U.S. House,,REPUBLICAN,Rollins M,93,3,96
New Castle,04-20,U.S. House,,REPUBLICAN,Urquhart G,50,3,53
New Castle,05-20,U.S. House,,REPUBLICAN,Izzo R,1,0,1
New Castle,05-20,U.S. House,,REPUBLICAN,Rollins M,21,0,21
New Castle,05-20,U.S. House,,REPUBLICAN,Urquhart G,18,1,19
New Castle,06-20,U.S. House,,REPUBLICAN,Izzo R,14,1,15
New Castle,06-20,U.S. House,,REPUBLICAN,Rollins M,293,4,297
New Castle,06-20,U.S. House,,REPUBLICAN,Urquhart G,217,1,218
New Castle,10-20,U.S. House,,REPUBLICAN,Izzo R,5,2,7
New Castle,10-20,U.S. House,,REPUBLICAN,Rollins M,59,1,60
New Castle,10-20,U.S. House,,REPUBLICAN,Urquhart G,38,0,38
New Castle,12-20,U.S. House,,REPUBLICAN,Izzo R,11,0,11
New Castle,12-20,U.S. House,,REPUBLICAN,Rollins M,172,7,179
New Castle,12-20,U.S. House,,REPUBLICAN,Urquhart G,111,3,114
New Castle,13-20,U.S. House,,REPUBLICAN,Izzo R,2,0,2
New Castle,13-20,U.S. House,,REPUBLICAN,Rollins M,113,5,118
New Castle,13-20,U.S. House,,REPUBLICAN,Urquhart G,68,0,68
New Castle,01-21,U.S. House,,REPUBLICAN,Izzo R,9,0,9
New Castle,01-21,U.S. House,,REPUBLICAN,Rollins M,212,2,214
New Castle,01-21,U.S. House,,REPUBLICAN,Urquhart G,135,1,136
New Castle,02-21,U.S. House,,REPUBLICAN,Izzo R,7,0,7
New Castle,02-21,U.S. House,,REPUBLICAN,Rollins M,97,2,99
New Castle,02-21,U.S. House,,REPUBLICAN,Urquhart G,58,2,60
New Castle,03-21,U.S. House,,REPUBLICAN,Izzo R,11,0,11
New Castle,03-21,U.S. House,,REPUBLICAN,Rollins M,105,0,105
New Castle,03-21,U.S. House,,REPUBLICAN,Urquhart G,103,0,103
New Castle,04-21,U.S. House,,REPUBLICAN,Izzo R,14,0,14
New Castle,04-21,U.S. House,,REPUBLICAN,Rollins M,153,1,154
New Castle,04-21,U.S. House,,REPUBLICAN,Urquhart G,133,5,138
New Castle,08-21,U.S. House,,REPUBLICAN,Izzo R,9,0,9
New Castle,08-21,U.S. House,,REPUBLICAN,Rollins M,39,1,40
New Castle,08-21,U.S. House,,REPUBLICAN,Urquhart G,38,0,38
New Castle,11-21,U.S. House,,REPUBLICAN,Izzo R,7,0,7
New Castle,11-21,U.S. House,,REPUBLICAN,Rollins M,70,1,71
New Castle,11-21,U.S. House,,REPUBLICAN,Urquhart G,69,0,69
New Castle,12-21,U.S. House,,REPUBLICAN,Izzo R,7,0,7
New Castle,12-21,U.S. House,,REPUBLICAN,Rollins M,53,1,54
New Castle,12-21,U.S. House,,REPUBLICAN,Urquhart G,32,0,32
New Castle,01-22,U.S. House,,REPUBLICAN,Izzo R,14,0,14
New Castle,01-22,U.S. House,,REPUBLICAN,Rollins M,276,4,280
New Castle,01-22,U.S. House,,REPUBLICAN,Urquhart G,175,1,176
New Castle,02-22,U.S. House,,REPUBLICAN,Izzo R,3,0,3
New Castle,02-22,U.S. House,,REPUBLICAN,Rollins M,70,0,70
New Castle,02-22,U.S. House,,REPUBLICAN,Urquhart G,72,1,73
New Castle,04-22,U.S. House,,REPUBLICAN,Izzo R,8,0,8
New Castle,04-22,U.S. House,,REPUBLICAN,Rollins M,201,2,203
New Castle,04-22,U.S. House,,REPUBLICAN,Urquhart G,187,3,190
New Castle,06-22,U.S. House,,REPUBLICAN,Izzo R,11,0,11
New Castle,06-22,U.S. House,,REPUBLICAN,Rollins M,262,3,265
New Castle,06-22,U.S. House,,REPUBLICAN,Urquhart G,187,3,190
New Castle,07-22,U.S. House,,REPUBLICAN,Izzo R,12,0,12
New Castle,07-22,U.S. House,,REPUBLICAN,Rollins M,144,8,152
New Castle,07-22,U.S. House,,REPUBLICAN,Urquhart G,100,3,103
New Castle,11-22,U.S. House,,REPUBLICAN,Izzo R,9,0,9
New Castle,11-22,U.S. House,,REPUBLICAN,Rollins M,62,0,62
New Castle,11-22,U.S. House,,REPUBLICAN,Urquhart G,42,0,42
New Castle,13-22,U.S. House,,REPUBLICAN,Izzo R,0,0,0
New Castle,13-22,U.S. House,,REPUBLICAN,Rollins M,11,0,11
New Castle,13-22,U.S. House,,REPUBLICAN,Urquhart G,7,0,7
New Castle,14-22,U.S. House,,REPUBLICAN,Izzo R,3,0,3
New Castle,14-22,U.S. House,,REPUBLICAN,Rollins M,42,0,42
New Castle,14-22,U.S. House,,REPUBLICAN,Urquhart G,22,0,22
New Castle,01-23,U.S. House,,REPUBLICAN,Izzo R,4,0,4
New Castle,01-23,U.S. House,,REPUBLICAN,Rollins M,8,0,8
New Castle,01-23,U.S. House,,REPUBLICAN,Urquhart G,6,0,6
New Castle,02-23,U.S. House,,REPUBLICAN,Izzo R,13,2,15
New Castle,02-23,U.S. House,,REPUBLICAN,Rollins M,187,1,188
New Castle,02-23,U.S. House,,REPUBLICAN,Urquhart G,121,6,127
New Castle,03-23,U.S. House,,REPUBLICAN,Izzo R,17,1,18
New Castle,03-23,U.S. House,,REPUBLICAN,Rollins M,149,3,152
New Castle,03-23,U.S. House,,REPUBLICAN,Urquhart G,130,1,131
New Castle,06-23,U.S. House,,REPUBLICAN,Izzo R,1,0,1
New Castle,06-23,U.S. House,,REPUBLICAN,Rollins M,26,0,26
New Castle,06-23,U.S. House,,REPUBLICAN,Urquhart G,19,0,19
New Castle,07-23,U.S. House,,REPUBLICAN,Izzo R,7,0,7
New Castle,07-23,U.S. House,,REPUBLICAN,Rollins M,61,0,61
New Castle,07-23,U.S. House,,REPUBLICAN,Urquhart G,41,0,41
New Castle,08-23,U.S. House,,REPUBLICAN,Izzo R,9,0,9
New Castle,08-23,U.S. House,,REPUBLICAN,Rollins M,71,0,71
New Castle,08-23,U.S. House,,REPUBLICAN,Urquhart G,54,1,55
New Castle,09-23,U.S. House,,REPUBLICAN,Izzo R,7,0,7
New Castle,09-23,U.S. House,,REPUBLICAN,Rollins M,146,1,147
New Castle,09-23,U.S. House,,REPUBLICAN,Urquhart G,87,2,89
New Castle,10-23,U.S. House,,REPUBLICAN,Izzo R,2,0,2
New Castle,10-23,U.S. House,,REPUBLICAN,Rollins M,57,3,60
New Castle,10-23,U.S. House,,REPUBLICAN,Urquhart G,38,4,42
New Castle,01-24,U.S. House,,REPUBLICAN,Izzo R,13,0,13
New Castle,01-24,U.S. House,,REPUBLICAN,Rollins M,72,2,74
New Castle,01-24,U.S. House,,REPUBLICAN,Urquhart G,112,0,112
New Castle,03-24,U.S. House,,REPUBLICAN,Izzo R,1,0,1
New Castle,03-24,U.S. House,,REPUBLICAN,Rollins M,24,0,24
New Castle,03-24,U.S. House,,REPUBLICAN,Urquhart G,30,0,30
New Castle,04-24,U.S. House,,REPUBLICAN,Izzo R,5,0,5
New Castle,04-24,U.S. House,,REPUBLICAN,Rollins M,47,0,47
New Castle,04-24,U.S. House,,REPUBLICAN,Urquhart G,32,0,32
New Castle,06-24,U.S. House,,REPUBLICAN,Izzo R,4,0,4
New Castle,06-24,U.S. House,,REPUBLICAN,Rollins M,26,0,26
New Castle,06-24,U.S. House,,REPUBLICAN,Urquhart G,29,0,29
New Castle,07-24,U.S. House,,REPUBLICAN,Izzo R,3,0,3
New Castle,07-24,U.S. House,,REPUBLICAN,Rollins M,50,0,50
New Castle,07-24,U.S. House,,REPUBLICAN,Urquhart G,59,0,59
New Castle,08-24,U.S. House,,REPUBLICAN,Izzo R,4,0,4
New Castle,08-24,U.S. House,,REPUBLICAN,Rollins M,49,0,49
New Castle,08-24,U.S. House,,REPUBLICAN,Urquhart G,53,2,55
New Castle,01-25,U.S. House,,REPUBLICAN,Izzo R,0,0,0
New Castle,01-25,U.S. House,,REPUBLICAN,Rollins M,31,1,32
New Castle,01-25,U.S. House,,REPUBLICAN,Urquhart G,15,1,16
New Castle,02-25,U.S. House,,REPUBLICAN,Izzo R,25,0,25
New Castle,02-25,U.S. House,,REPUBLICAN,Rollins M,199,1,200
New Castle,02-25,U.S. House,,REPUBLICAN,Urquhart G,154,4,158
New Castle,03-25,U.S. House,,REPUBLICAN,Izzo R,7,0,7
New Castle,03-25,U.S. House,,REPUBLICAN,Rollins M,73,0,73
New Castle,03-25,U.S. House,,REPUBLICAN,Urquhart G,70,2,72
New Castle,05-25,U.S. House,,REPUBLICAN,Izzo R,7,1,8
New Castle,05-25,U.S. House,,REPUBLICAN,Rollins M,66,1,67
New Castle,05-25,U.S. House,,REPUBLICAN,Urquhart G,51,0,51
New Castle,08-25,U.S. House,,REPUBLICAN,Izzo R,3,0,3
New Castle,08-25,U.S. House,,REPUBLICAN,Rollins M,38,0,38
New Castle,08-25,U.S. House,,REPUBLICAN,Urquhart G,15,1,16
New Castle,01-26,U.S. House,,REPUBLICAN,Izzo R,12,0,12
New Castle,01-26,U.S. House,,REPUBLICAN,Rollins M,75,0,75
New Castle,01-26,U.S. House,,REPUBLICAN,Urquhart G,86,2,88
New Castle,02-26,U.S. House,,REPUBLICAN,Izzo R,7,0,7
New Castle,02-26,U.S. House,,REPUBLICAN,Rollins M,30,0,30
New Castle,02-26,U.S. House,,REPUBLICAN,Urquhart G,49,0,49
New Castle,03-26,U.S. House,,REPUBLICAN,Izzo R,6,0,6
New Castle,03-26,U.S. House,,REPUBLICAN,Rollins M,33,2,35
New Castle,03-26,U.S. House,,REPUBLICAN,Urquhart G,35,0,35
New Castle,05-26,U.S. House,,REPUBLICAN,Izzo R,13,0,13
New Castle,05-26,U.S. House,,REPUBLICAN,Rollins M,69,0,69
New Castle,05-26,U.S. House,,REPUBLICAN,Urquhart G,68,1,69
New Castle,09-26,U.S. House,,REPUBLICAN,Izzo R,4,0,4
New Castle,09-26,U.S. House,,REPUBLICAN,Rollins M,11,0,11
New Castle,09-26,U.S. House,,REPUBLICAN,Urquhart G,10,0,10
New Castle,01-27,U.S. House,,REPUBLICAN,Izzo R,13,0,13
New Castle,01-27,U.S. House,,REPUBLICAN,Rollins M,109,0,109
New Castle,01-27,U.S. House,,REPUBLICAN,Urquhart G,82,1,83
New Castle,02-27,U.S. House,,REPUBLICAN,Izzo R,12,0,12
New Castle,02-27,U.S. House,,REPUBLICAN,Rollins M,101,3,104
New Castle,02-27,U.S. House,,REPUBLICAN,Urquhart G,112,2,114
New Castle,03-27,U.S. House,,REPUBLICAN,Izzo R,19,0,19
New Castle,03-27,U.S. House,,REPUBLICAN,Rollins M,142,5,147
New Castle,03-27,U.S. House,,REPUBLICAN,Urquhart G,162,1,163
New Castle,06-27,U.S. House,,REPUBLICAN,Izzo R,1,0,1
New Castle,06-27,U.S. House,,REPUBLICAN,Rollins M,26,0,26
New Castle,06-27,U.S. House,,REPUBLICAN,Urquhart G,22,2,24
New Castle,07-27,U.S. House,,REPUBLICAN,Izzo R,11,0,11
New Castle,07-27,U.S. House,,REPUBLICAN,Rollins M,64,0,64
New Castle,07-27,U.S. House,,REPUBLICAN,Urquhart G,93,2,95
New Castle,10-27,U.S. House,,REPUBLICAN,Izzo R,6,1,7
New Castle,10-27,U.S. House,,REPUBLICAN,Rollins M,63,0,63
New Castle,10-27,U.S. House,,REPUBLICAN,Urquhart G,86,0,86
Kent,01-28,U.S. House,,REPUBLICAN,Izzo R,1,0,1
Kent,01-28,U.S. House,,REPUBLICAN,Rollins M,11,1,12
Kent,01-28,U.S. House,,REPUBLICAN,Urquhart G,13,0,13
Kent,02-28,U.S. House,,REPUBLICAN,Izzo R,12,0,12
Kent,02-28,U.S. House,,REPUBLICAN,Rollins M,102,4,106
Kent,02-28,U.S. House,,REPUBLICAN,Urquhart G,91,4,95
Kent,05-28,U.S. House,,REPUBLICAN,Izzo R,16,0,16
Kent,05-28,U.S. House,,REPUBLICAN,Rollins M,107,5,112
Kent,05-28,U.S. House,,REPUBLICAN,Urquhart G,118,6,124
Kent,06-28,U.S. House,,REPUBLICAN,Izzo R,6,0,6
Kent,06-28,U.S. House,,REPUBLICAN,Rollins M,81,5,86
Kent,06-28,U.S. House,,REPUBLICAN,Urquhart G,91,5,96
Kent,09-28,U.S. House,,REPUBLICAN,Izzo R,6,0,6
Kent,09-28,U.S. House,,REPUBLICAN,Rollins M,65,3,68
Kent,09-28,U.S. House,,REPUBLICAN,Urquhart G,63,4,67
Kent,11-28,U.S. House,,REPUBLICAN,Izzo R,2,0,2
Kent,11-28,U.S. House,,REPUBLICAN,Rollins M,30,1,31
Kent,11-28,U.S. House,,REPUBLICAN,Urquhart G,47,0,47
Kent,13-28,U.S. House,,REPUBLICAN,Izzo R,2,0,2
Kent,13-28,U.S. House,,REPUBLICAN,Rollins M,19,0,19
Kent,13-28,U.S. House,,REPUBLICAN,Urquhart G,14,0,14
Kent,01-29,U.S. House,,REPUBLICAN,Izzo R,10,3,13
Kent,01-29,U.S. House,,REPUBLICAN,Rollins M,140,8,148
Kent,01-29,U.S. House,,REPUBLICAN,Urquhart G,192,6,198
Kent,02-29,U.S. House,,REPUBLICAN,Izzo R,8,0,8
Kent,02-29,U.S. House,,REPUBLICAN,Rollins M,154,10,164
Kent,02-29,U.S. House,,REPUBLICAN,Urquhart G,192,8,200
Kent,03-29,U.S. House,,REPUBLICAN,Izzo R,7,0,7
Kent,03-29,U.S. House,,REPUBLICAN,Rollins M,48,4,52
Kent,03-29,U.S. House,,REPUBLICAN,Urquhart G,140,7,147
Kent,04-29,U.S. House,,REPUBLICAN,Izzo R,0,0,0
Kent,04-29,U.S. House,,REPUBLICAN,Rollins M,10,0,10
Kent,04-29,U.S. House,,REPUBLICAN,Urquhart G,27,1,28
Kent,05-29,U.S. House,,REPUBLICAN,Izzo R,6,0,6
Kent,05-29,U.S. House,,REPUBLICAN,Rollins M,60,2,62
Kent,05-29,U.S. House,,REPUBLICAN,Urquhart G,101,1,102
Kent,06-29,U.S. House,,REPUBLICAN,Izzo R,9,0,9
Kent,06-29,U.S. House,,REPUBLICAN,Rollins M,98,3,101
Kent,06-29,U.S. House,,REPUBLICAN,Urquhart G,129,2,131
Kent,07-29,U.S. House,,REPUBLICAN,Izzo R,8,0,8
Kent,07-29,U.S. House,,REPUBLICAN,Rollins M,122,9,131
Kent,07-29,U.S. House,,REPUBLICAN,Urquhart G,118,2,120
Kent,01-30,U.S. House,,REPUBLICAN,Izzo R,10,0,10
Kent,01-30,U.S. House,,REPUBLICAN,Rollins M,91,8,99
Kent,01-30,U.S. House,,REPUBLICAN,Urquhart G,155,10,165
Kent,02-30,U.S. House,,REPUBLICAN,Izzo R,2,0,2
Kent,02-30,U.S. House,,REPUBLICAN,Rollins M,9,1,10
Kent,02-30,U.S. House,,REPUBLICAN,Urquhart G,46,1,47
Kent,03-30,U.S. House,,REPUBLICAN,Izzo R,8,0,8
Kent,03-30,U.S. House,,REPUBLICAN,Rollins M,88,6,94
Kent,03-30,U.S. House,,REPUBLICAN,Urquhart G,150,2,152
Kent,04-30,U.S. House,,REPUBLICAN,Izzo R,10,0,10
Kent,04-30,U.S. House,,REPUBLICAN,Rollins M,119,3,122
Kent,04-30,U.S. House,,REPUBLICAN,Urquhart G,182,4,186
Kent,06-30,U.S. House,,REPUBLICAN,Izzo R,10,0,10
Kent,06-30,U.S. House,,REPUBLICAN,Rollins M,87,0,87
Kent,06-30,U.S. House,,REPUBLICAN,Urquhart G,126,0,126
Kent,07-30,U.S. House,,REPUBLICAN,Izzo R,10,0,10
Kent,07-30,U.S. House,,REPUBLICAN,Rollins M,86,2,88
Kent,07-30,U.S. House,,REPUBLICAN,Urquhart G,180,1,181
Sussex,08-30,U.S. House,,REPUBLICAN,Izzo R,1,0,1
Sussex,08-30,U.S. House,,REPUBLICAN,Rollins M,16,0,16
Sussex,08-30,U.S. House,,REPUBLICAN,Urquhart G,68,1,69
Kent,01-31,U.S. House,,REPUBLICAN,Izzo R,4,0,4
Kent,01-31,U.S. House,,REPUBLICAN,Rollins M,29,1,30
Kent,01-31,U.S. House,,REPUBLICAN,Urquhart G,27,1,28
Kent,02-31,U.S. House,,REPUBLICAN,Izzo R,2,0,2
Kent,02-31,U.S. House,,REPUBLICAN,Rollins M,109,8,117
Kent,02-31,U.S. House,,REPUBLICAN,Urquhart G,102,19,121
Kent,03-31,U.S. House,,REPUBLICAN,Izzo R,7,2,9
Kent,03-31,U.S. House,,REPUBLICAN,Rollins M,152,16,168
Kent,03-31,U.S. House,,REPUBLICAN,Urquhart G,156,7,163
Kent,04-31,U.S. House,,REPUBLICAN,Izzo R,2,1,3
Kent,04-31,U.S. House,,REPUBLICAN,Rollins M,50,10,60
Kent,04-31,U.S. House,,REPUBLICAN,Urquhart G,70,6,76
Kent,05-31,U.S. House,,REPUBLICAN,Izzo R,2,1,3
Kent,05-31,U.S. House,,REPUBLICAN,Rollins M,74,5,79
Kent,05-31,U.S. House,,REPUBLICAN,Urquhart G,81,4,85
Kent,06-31,U.S. House,,REPUBLICAN,Izzo R,1,0,1
Kent,06-31,U.S. House,,REPUBLICAN,Rollins M,28,2,30
Kent,06-31,U.S. House,,REPUBLICAN,Urquhart G,51,2,53
Kent,07-31,U.S. House,,REPUBLICAN,Izzo R,4,0,4
Kent,07-31,U.S. House,,REPUBLICAN,Rollins M,23,0,23
Kent,07-31,U.S. House,,REPUBLICAN,Urquhart G,26,0,26
Kent,16-31,U.S. House,,REPUBLICAN,Izzo R,0,1,1
Kent,16-31,U.S. House,,REPUBLICAN,Rollins M,0,0,0
Kent,16-31,U.S. House,,REPUBLICAN,Urquhart G,0,0,0
Kent,01-32,U.S. House,,REPUBLICAN,Izzo R,7,0,7
Kent,01-32,U.S. House,,REPUBLICAN,Rollins M,53,6,59
Kent,01-32,U.S. House,,REPUBLICAN,Urquhart G,65,0,65
Kent,02-32,U.S. House,,REPUBLICAN,Izzo R,4,0,4
Kent,02-32,U.S. House,,REPUBLICAN,Rollins M,79,7,86
Kent,02-32,U.S. House,,REPUBLICAN,Urquhart G,90,0,90
Kent,03-32,U.S. House,,REPUBLICAN,Izzo R,10,3,13
Kent,03-32,U.S. House,,REPUBLICAN,Rollins M,157,4,161
Kent,03-32,U.S. House,,REPUBLICAN,Urquhart G,177,3,180
Kent,06-32,U.S. House,,REPUBLICAN,Izzo R,3,0,3
Kent,06-32,U.S. House,,REPUBLICAN,Rollins M,80,9,89
Kent,06-32,U.S. House,,REPUBLICAN,Urquhart G,48,6,54
Kent,07-32,U.S. House,,REPUBLICAN,Izzo R,1,0,1
Kent,07-32,U.S. House,,REPUBLICAN,Rollins M,18,0,18
Kent,07-32,U.S. House,,REPUBLICAN,Urquhart G,21,0,21
Kent,01-33,U.S. House,,REPUBLICAN,Izzo R,0,0,0
Kent,01-33,U.S. House,,REPUBLICAN,Rollins M,18,0,18
Kent,01-33,U.S. House,,REPUBLICAN,Urquhart G,27,0,27
Kent,02-33,U.S. House,,REPUBLICAN,Izzo R,6,0,6
Kent,02-33,U.S. House,,REPUBLICAN,Rollins M,110,5,115
Kent,02-33,U.S. House,,REPUBLICAN,Urquhart G,180,8,188
Kent,03-33,U.S. House,,REPUBLICAN,Izzo R,2,0,2
Kent,03-33,U.S. House,,REPUBLICAN,Rollins M,81,3,84
Kent,03-33,U.S. House,,REPUBLICAN,Urquhart G,134,8,142
Kent,04-33,U.S. House,,REPUBLICAN,Izzo R,10,0,10
Kent,04-33,U.S. House,,REPUBLICAN,Rollins M,94,4,98
Kent,04-33,U.S. House,,REPUBLICAN,Urquhart G,193,6,199
Kent,05-33,U.S. House,,REPUBLICAN,Izzo R,11,0,11
Kent,05-33,U.S. House,,REPUBLICAN,Rollins M,85,0,85
Kent,05-33,U.S. House,,REPUBLICAN,Urquhart G,112,4,116
Kent,06-33,U.S. House,,REPUBLICAN,Izzo R,10,0,10
Kent,06-33,U.S. House,,REPUBLICAN,Rollins M,99,5,104
Kent,06-33,U.S. House,,REPUBLICAN,Urquhart G,164,4,168
Kent,07-33,U.S. House,,REPUBLICAN,Izzo R,6,0,6
Kent,07-33,U.S. House,,REPUBLICAN,Rollins M,72,3,75
Kent,07-33,U.S. House,,REPUBLICAN,Urquhart G,93,0,93
Sussex,09-33,U.S. House,,REPUBLICAN,Izzo R,9,1,10
Sussex,09-33,U.S. House,,REPUBLICAN,Rollins M,131,2,133
Sussex,09-33,U.S. House,,REPUBLICAN,Urquhart G,211,5,216
Kent,01-34,U.S. House,,REPUBLICAN,Izzo R,1,0,1
Kent,01-34,U.S. House,,REPUBLICAN,Rollins M,16,0,16
Kent,01-34,U.S. House,,REPUBLICAN,Urquhart G,14,0,14
Kent,02-34,U.S. House,,REPUBLICAN,Izzo R,2,0,2
Kent,02-34,U.S. House,,REPUBLICAN,Rollins M,11,0,11
Kent,02-34,U.S. House,,REPUBLICAN,Urquhart G,14,0,14
Kent,03-34,U.S. House,,REPUBLICAN,Izzo R,6,0,6
Kent,03-34,U.S. House,,REPUBLICAN,Rollins M,120,3,123
Kent,03-34,U.S. House,,REPUBLICAN,Urquhart G,170,5,175
Kent,04-34,U.S. House,,REPUBLICAN,Izzo R,13,0,13
Kent,04-34,U.S. House,,REPUBLICAN,Rollins M,190,9,199
Kent,04-34,U.S. House,,REPUBLICAN,Urquhart G,199,16,215
Kent,05-34,U.S. House,,REPUBLICAN,Izzo R,5,1,6
Kent,05-34,U.S. House,,REPUBLICAN,Rollins M,131,5,136
Kent,05-34,U.S. House,,REPUBLICAN,Urquhart G,129,4,133
Kent,06-34,U.S. House,,REPUBLICAN,Izzo R,7,1,8
Kent,06-34,U.S. House,,REPUBLICAN,Rollins M,111,3,114
Kent,06-34,U.S. House,,REPUBLICAN,Urquhart G,205,6,211
Kent,07-34,U.S. House,,REPUBLICAN,Izzo R,7,0,7
Kent,07-34,U.S. House,,REPUBLICAN,Rollins M,82,6,88
Kent,07-34,U.S. House,,REPUBLICAN,Urquhart G,121,5,126
Kent,10-34,U.S. House,,REPUBLICAN,Izzo R,2,0,2
Kent,10-34,U.S. House,,REPUBLICAN,Rollins M,46,0,46
Kent,10-34,U.S. House,,REPUBLICAN,Urquhart G,64,3,67
Sussex,01-35,U.S. House,,REPUBLICAN,Izzo R,12,1,13
Sussex,01-35,U.S. House,,REPUBLICAN,Rollins M,110,2,112
Sussex,01-35,U.S. House,,REPUBLICAN,Urquhart G,418,8,426
Sussex,02-35,U.S. House,,REPUBLICAN,Izzo R,19,0,19
Sussex,02-35,U.S. House,,REPUBLICAN,Rollins M,253,10,263
Sussex,02-35,U.S. House,,REPUBLICAN,Urquhart G,388,10,398
Sussex,03-35,U.S. House,,REPUBLICAN,Izzo R,1,0,1
